SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.1249236	0.01932533	0.01714026	0.02508226	0.05522806	0.02968359	-0.007620123	0.04324795
-0.06262448	0.04069751	0.03199373	0.05658234	0.07795699	0.07557395	0.06398115	0.07620084
-0.04087646	-0.01793544	-0.01000117	-0.01865131	-0.006323649	-0.036206	-0.04429952	-0.01315637
-0.0034135	-0.02026614	-0.01323625	-0.01770077	-0.01722255	-0.002308017	0.03592385	0.0268756
0.05869748	0.01190047	0.02306514	0.02342353	0.01705619	0.02713379	0.03377522	0.04742649
-0.09383874	-0.05368342	-0.05627643	-0.04749775	-0.04885964	-0.03036042	0.02050449	-0.03164615
0.03560984	-0.01886163	0.004899398	0.02891268	-0.0168893	0.02167794	0.04827367	0.03795875
-0.02517408	-0.02267367	-0.01503557	-0.03930928	-0.00748551	-0.005213264	-0.04180541	-0.04999768
0.06411841	0.03674922	0.01875099	0.01261848	-0.01225542	0.009762304	0.00637882	0.02596021
-0.07283892	-0.01945082	-0.03581659	-0.02641183	-0.05675864	-0.06533755	-0.06721769	-0.05748365
0.009773146	-0.02893282	-0.02727429	-0.02190913	-0.01657241	-0.005651763	0.03391772	-0.0208424
0.04279918	-0.01075688	-0.0112509	-0.001217308	-0.006919611	-0.02023538	0.04787208	-0.009445036
-0.1137541	0.005636485	-0.005892908	0.01039029	-0.01169335	0.01228301	-0.07025465	0.003717635
0.07412328	-0.01631624	-0.001502568	0.004861474	-0.003200851	0.01313496	-0.007669469	0.01764987
-0.09085545	-0.03338386	-0.03880695	-0.01273701	-0.0264329	-0.01224191	-0.02610486	-0.02344993
-0.0489212	-0.05324264	-0.03621396	-0.05816621	-0.02538407	-0.04533262	-0.07419834	-0.05227983
0.0220815	0.01814558	0.03850232	0.04692278	0.02758777	0.06141349	0.1461015	0.04068475
0.08369681	0.04936288	0.06051078	0.0443272	0.03784264	0.02944541	0.03591356	0.06292488
-0.1080231	-0.03056295	-0.04518638	-0.03253202	-0.07763344	-0.07155933	-0.06864944	-0.08615002
0.003687184	0.008059553	0.009532452	-0.01029353	0.06962571	0.06403344	0.06971201	0.03225345
-0.1335519	-0.005790909	-0.0162105	-0.04372848	-0.01594686	-0.001261983	0.03001864	-0.02352154
0.005573633	-0.03242855	-0.03056548	-0.03689728	-0.03315503	-0.03465182	-0.06180158	-0.02937488
0.04260552	0.005473835	-0.005293543	-0.01657081	0.001925307	0.01097847	0.03193579	0.02572998
0.06151196	0.01084577	0.02077432	-0.0124122	-0.001348247	-0.004475629	-0.1007616	-0.01183285
0.008652289	0.01744362	0.006932375	0.003260853	-0.02896064	-0.02972265	-0.0198845	-0.006130492
0.09752491	-0.01349382	-0.03523877	-0.01573813	-0.01369228	-0.007808116	-0.01179468	-0.003052007
-0.0777742	0.002159715	-0.004119154	0.003543836	-0.006525582	-0.02345352	0.004246324	-0.02807898
0.02497327	-0.01875424	-0.02978344	-0.03307208	-0.01333132	-0.01898833	-0.05794052	-0.02929468
-0.01950164	-0.04923368	-0.03031102	-0.0393161	-0.06336102	-0.05937525	-0.04939795	-0.08866331
0.01428851	-0.03227056	-0.02986017	-0.04523279	-0.03730799	-0.0387349	-0.03045676	-0.04120692
-0.08424786	-0.00300005	-0.00546012	-0.03881059	-0.01176589	-0.01112713	-0.001616417	-0.02443178
-0.03588028	0.04014074	0.02219428	0.016901	-0.0005317477	-0.02281167	-0.03176109	0.01185062
-0.1059407	0.02823445	0.02806627	0.04940173	0.0124318	0.02719221	-0.007732094	0.04690291
-0.1503769	-0.02080802	-0.0116831	-0.006919134	-0.04351674	-0.03604938	-0.04093436	-0.02007028
0.008745514	-0.03653039	-0.02730625	-0.02409717	-0.04033554	-0.03730173	-0.07460808	-0.02922792
-0.03359495	0.009147373	0.01462528	0.03456022	0.05958196	0.03698339	0.01115951	0.007760511
-0.03362058	0.0367781	0.02527618	0.02323991	0.0321982	0.03499702	0.02081722	0.02012549
-0.001546574	0.03706978	0.03488658	0.04478965	0.06179266	0.04365569	0.01973199	0.04987894
0.01222769	-0.02455743	-0.00718142	0.009603014	-0.01248523	-0.02839357	-0.004206523	0.01281393
0.1330356	-0.03413892	-0.0323505	-0.02249118	-0.04236525	-0.06233084	-0.01678786	-0.04298862
0.09917525	0.03746374	0.0376528	0.009669229	0.009495474	0.01648896	-0.04379577	0.01719851
-0.01403387	0.01757797	0.01186678	0.007047432	0.03595557	0.007281463	-0.03865525	0.00525682
0.069916	0.004885616	0.001158232	0.01925212	0.009241249	0.005945115	-0.03649586	-0.005655932
0.05245765	0.03180877	0.03183789	0.03935346	-0.02064372	-0.00880745	0.002683429	-0.0005770489
0.02725962	0.05349778	0.04158636	0.04634669	0.08372	0.06947135	0.0787237	0.06263522
0.005789104	-0.05323945	-0.06096501	-0.03869666	-0.06347354	-0.06978067	-0.04126328	-0.07457135
-0.01822765	-0.01312506	-0.004591179	-0.01090973	0.0322323	0.007891889	0.09608955	0.002526605
-0.0613172	0.007528231	0.02199369	0.02640017	0.01327223	0.02993164	-0.0218618	0.04323202
-0.031042	0.006356868	-0.005748334	-0.001644433	-0.002460858	0.01551772	-0.003577199	-0.009740705
-0.0355393	0.03954692	0.04655876	0.03371935	0.02183146	0.04591275	-0.01257037	0.02307255
-0.01177873	0.0353809	0.0316237	0.05858667	0.05703347	0.05990932	0.05669344	0.03417611
0.03990819	0.0479182	0.05481612	0.04308551	0.05091177	0.03487123	-0.03661328	0.05027633
0.04635324	-0.02890466	-0.0270621	0.01080709	0.001943433	0.00791129	-0.03944724	0.002645309
0.07231326	0.01346137	-0.02103122	-0.01826454	0.02759547	0.02678267	0.01248722	0.01914191
0.0731803	-0.001255264	-0.002046104	-0.03754107	-0.004098503	0.02081752	-0.02271458	-0.0005716291
0.02160648	-0.0006214661	-0.001256948	0.00150204	0.0007209852	0.01157647	0.03775488	0.002565036
-0.05856469	-0.02875818	-0.04398939	-0.02777317	-0.03206436	-0.03048345	-0.03422031	-0.05091632
0.07772666	0.02536256	0.01768962	0.02061	0.02472459	0.0153689	-0.006702564	-0.0001698479
-0.05834464	0.03193123	0.01164459	0.01230567	0.03615491	0.03997032	0.02603236	0.01450129
-0.06808914	-0.03919725	-0.05195759	-0.04320481	-0.003659788	-0.02120697	0.03872286	-0.04097671
-0.02194198	0.007029306	0.008706888	0.02262994	-0.005466692	0.01759555	0.03213117	0.01574631
0.01309566	-0.05739615	-0.03995454	-0.02675523	-0.01678087	-0.03200625	-0.06804004	-0.02447543
0.02865314	-0.006254867	-0.004382005	-0.008519656	-0.007568368	-0.005926194	-0.04972344	0.02169155
-0.06872571	0.04635056	0.04277298	0.03634862	0.05779939	0.03893925	0.001113871	0.05606117
-0.06208646	-0.03366841	-0.02204377	-0.01799006	-0.0003726916	0.01038304	0.03067305	-0.002145844
0.06569673	0.08070565	0.09421861	0.08309309	0.08309824	0.06668639	0.05810884	0.07740398
-0.02780715	-0.0108523	-0.01199745	-0.02838442	0.01362683	0.003907545	-0.0001251295	0.009975174
0.04260527	0.02171419	0.01712449	0.01552216	0.008093287	0.0008474725	0.007042334	0.01345185
0.01364142	0.003961839	-0.001035763	-0.00238836	-0.01264442	0.002713663	-0.02964767	-0.0126433
-0.09892353	-0.005773144	0.000278714	-0.0001240989	0.03405114	0.04953558	0.01993221	0.0359173
0.0005899652	0.003474588	-0.01896045	-0.009464283	0.003758597	-0.02018912	-0.01045606	-0.0238662
-0.06497307	-0.01218735	-0.01910032	-0.0127815	0.005805792	0.002581086	0.003104668	-0.007799031
0.03278451	0.07691978	0.08839635	0.08969046	0.02701104	0.04999099	-0.112255	0.05760447
0.02019914	-0.004358518	-0.01244213	-0.02738187	-0.02626231	-0.02210349	-0.0282322	-0.03474883
0.04935943	0.05791943	0.05259143	0.03624145	0.07868683	0.07782308	0.06605115	0.08145804
0.0752866	0.01397713	0.009951382	0.01246825	-0.0008927304	0.02680619	-0.02392953	-0.0005441621
-0.02485757	-0.01752088	-0.01557496	-0.007383166	-0.04632463	-0.04482809	0.0004559143	-0.06033237
0.06608599	0.0393305	0.04062843	0.03718013	0.05951023	0.05243203	0.05147864	0.05141114
0.01602699	-0.002063177	-0.008815245	-0.01406591	0.0110397	0.009902364	-0.04802576	-0.02128499
0.04347042	-0.01268151	-0.03451625	-0.0346976	-0.02988879	-0.004017923	0.0105278	-0.002544122
0.1068036	-0.03436571	-0.03682942	-0.05551301	-0.04552629	-0.03694196	-0.01791968	-0.03582932
0.09009235	-0.06208944	-0.07062431	-0.03630551	-0.02598725	-0.05006012	-0.04508408	-0.05041385
-0.07146115	0.04497832	0.02920652	0.001747796	0.05219383	0.03843841	0.007945096	0.03949999
-0.09603353	-0.0546173	-0.04026152	-0.02536159	-0.072789	-0.04806908	-0.0501216	-0.05222607
0.03051388	-0.00721089	-0.0009253709	-0.01377073	-0.06216167	-0.06155916	-0.04533589	-0.04767517
0.08221978	7.476803e-06	-0.02334181	-0.026744	-0.000877372	-0.01089019	0.1090926	-0.0009576789
-0.04940073	0.01255216	0.0141821	0.01174494	-0.00710305	-0.01585598	0.0156712	0.01110408
0.0505928	-0.04555813	-0.03793796	-0.04471014	-0.00693758	0.008125668	-0.0255188	-0.02811031
0.01525311	-0.02860633	-0.01886152	-0.01618884	0.01110616	0.01240144	-0.02483005	0.001642083
-0.006987559	0.008671929	-0.005267386	0.0066274	0.01783145	0.02019342	-0.008374579	0.02175107
0.01186499	0.0009056532	0.005818019	0.003130922	-0.002933356	0.005141625	-0.03384142	-0.008051796
0.08415253	-0.01723398	-0.003563093	-0.02153442	-0.002033911	0.01965507	0.01963907	-0.00708447
-0.01303103	-0.02944804	-0.008429506	-0.02851833	-0.04364517	-0.02585542	-0.001441784	-0.02401954
0.1075976	0.01269155	0.005550054	0.02530674	-0.01579888	-0.002055218	0.0383847	0.005145212
0.07102964	0.03023553	0.04567118	0.05020083	0.03872014	0.06240102	0.09530234	0.05323536
-0.05136785	0.008908821	0.02170677	0.03416829	0.01014485	0.02247377	0.02109008	0.04496933
0.01170666	0.004536514	0.01765562	0.02955171	-0.01239248	-0.005654243	-0.0596462	0.03164046
0.003539198	-0.05126771	-0.04907078	-0.05074748	-0.04083209	-0.06891383	-0.03168375	-0.07022177
-0.09257868	-0.01739178	0.007822276	-0.008412105	-0.01091808	-0.0001692222	-0.04803574	-0.01353937
-0.06714321	0.01535557	0.01602921	0.00729332	0.01201112	0.02056976	0.03677249	0.02711177
0.07454248	0.07461276	0.0909976	0.04943167	0.05789391	0.05438383	0.08127435	0.03901485
0.04342147	0.01333035	0.007541905	0.03240477	0.009778858	0.01955885	0.01086113	0.004117307
0.01816219	0.01447877	0.02650943	0.01874246	0.02496577	0.02320451	-0.04918805	0.02477056
0.05890894	-0.008195909	-0.002511891	-0.004424459	-0.004164157	-0.01636646	0.02122841	0.001015397
-0.02545377	0.01153528	0.01992772	0.02319778	0.008907374	-0.02021897	0.005354623	-0.02966877
0.0312817	0.01327592	0.01536662	0.0189915	0.04177885	0.03398465	0.04271618	0.03394463
-0.03242644	-0.05546704	-0.02955219	-0.03272822	-0.03932504	-0.06732067	-0.108312	-0.03726368
0.03702077	-0.06601682	-0.04796027	-0.01623436	-0.04370562	-0.05948574	-0.0268338	-0.05152599
0.09576905	0.01394234	0.000164412	-0.0009634803	-0.02658867	-0.01033163	-0.08706074	-0.01878807
0.08023954	0.07275833	0.06060315	0.08585372	0.02462	0.03834061	0.007044949	0.01634068
-0.0220107	0.02963712	0.04018414	0.02713741	0.03405787	0.03543305	-0.04891348	0.03161245
-0.05440771	-0.02769987	-0.04133367	-0.0118533	-0.03560924	-0.04634124	0.02185133	-0.03223354
-0.0705556	-0.04612499	-0.04660015	-0.03644595	-0.040512	-0.04159594	-0.03029005	-0.03685257
-0.001072713	0.06038715	0.0323478	0.05072636	0.06242695	0.07886894	0.03189611	0.07167943
0.02308699	0.003842272	0.005388987	0.02554361	-0.0005049141	0.006312808	0.05613067	0.004494447
-0.02648309	-0.0131696	-0.02654548	-0.01341641	-0.001135283	-0.02254832	-0.1094273	-0.02124044
-0.06541286	0.01126531	0.001351778	-0.0255341	-0.02187858	-0.02141946	-0.025035	-0.01625021
0.04725218	-0.003463169	-0.0001804212	-0.009664723	-0.01415541	-0.01136401	-0.05476127	-0.02910378
0.05569485	0.02461156	0.01540393	0.01672117	-0.0262924	-0.01627511	-0.06082181	-0.01357062
0.05801339	-0.009996379	-0.01250026	-0.01842724	0.009129931	-0.003607953	-0.07494225	-0.004867086
-0.01330667	0.01105408	0.009095565	0.01600017	0.01994587	0.001045593	0.01192597	0.02697078
0.03509341	-0.004179349	-0.002864328	0.008360585	-0.02548411	-0.02462886	-0.01354325	-0.03674781
-0.1060987	0.005468924	0.001481459	0.02567857	0.02503347	0.02019881	-0.0002204328	0.01981926
0.0547912	-0.02168043	-0.004357277	-0.01809351	0.004328138	0.006469303	0.0431202	0.01917579
0.03927791	-0.01083968	-0.01191095	-0.03393054	-0.008363502	-0.03233219	-0.02535662	-0.01228586
0.03744501	-0.01215925	-0.01108322	0.007659818	-0.02311595	-0.003861425	-0.04073712	-0.04876946
-0.06919115	-0.04304811	-0.05050532	-0.05658666	-0.05360757	-0.06279668	-0.0567826	-0.04616861
-0.02199168	0.0140821	0.005357224	0.0099374	0.03105175	0.001185417	0.009404951	0.01844372
-0.04868995	0.0116468	-999	0.01075113	-0.005678111	-0.004610857	-0.03001968	0.008648565
0.06648883	0.05530945	0.05140335	0.03771813	0.05118382	0.05206772	0.05532154	0.04023339
0.0338534	0.007270618	0.0002035149	-0.002856459	-0.0140137	-0.006954685	-0.008276896	-0.03856564
-0.04222261	0.04013997	0.04068559	0.02549657	0.02575315	0.05161696	-0.02007614	0.04697305
-0.03167001	-0.03069291	-0.01988855	-0.01275471	-0.03315394	-0.03555931	-0.004377703	-0.03029705
-0.07225047	0.02133465	0.01239148	0.03501043	0.04603038	0.03105141	0.0315164	0.004609373
-0.1060468	-0.01804487	-0.002467354	-0.004372172	-0.06198857	-0.0419135	-0.0006538599	-0.02481248
0.03800763	-0.005143648	-0.0141936	-0.01177883	0.02262824	0.02361312	0.05524809	0.01460649
-0.04050572	-0.02309942	-0.02085052	-0.02619514	-0.04536408	-0.05277871	-0.06111063	-0.05939573
0.003346297	-0.05581968	-0.05510957	-0.05519208	-0.05139213	-0.04253557	-0.05708884	-0.04859489
0.1523949	-0.02948036	-0.02019039	-0.02465904	-0.03818174	-0.0548124	-0.001536253	-0.02623394
-0.118919	-0.02473584	-0.04247233	-0.02276737	-0.04806719	-0.05160171	-0.08757629	-0.03458054
-0.08180955	-0.06109756	-0.03939819	-0.03732633	-0.07302262	-0.06633806	-0.03311252	-0.0737876
-0.008202882	-0.011354	-0.03196328	-0.04792005	-0.05629639	-0.05299851	0.04535197	-0.07853633
0.130415	-0.005634003	0.002728094	0.005315035	-0.02229736	-0.01035044	-0.01306668	-0.01484072
-0.0267281	-0.0309151	-0.02770008	-0.04247624	-0.02798076	-0.03278445	-0.04866099	-0.04013505
0.06154069	0.02829777	0.01946114	-0.003070488	0.02234875	0.02484521	0.08826195	0.01177291
0.006433542	0.01773944	0.008461927	0.001649012	-0.01365674	0.00727143	0.05170371	-0.01973613
-0.1275581	-0.03547928	-0.03093456	-0.023905	-0.06178664	-0.07215038	0.01335417	-0.007734608
0.06654326	-0.01067051	-0.001106005	0.005734009	0.007637523	-0.0101681	-0.007034272	-0.01378051
0.06167265	-0.03027281	-0.02682171	-0.01466326	-0.071579	-0.06298237	-0.02982735	-0.03647911
0.04947905	0.05246445	0.04864539	0.04184458	0.05031032	0.04435613	0.05807026	0.03882229
-0.0409464	-0.007082745	-0.01035191	-0.02273798	-0.006167268	-0.01236347	-0.01147432	-0.01689846
-0.132246	-0.02302463	-0.006190323	-0.04630744	-0.04108667	-0.04503033	0.06304127	-0.04644565
-0.1053919	-0.009195849	0.006167464	0.01806393	0.01601331	0.01754501	0.02796925	0.008049332
0.1033627	-0.01311792	-0.01885709	-0.009305875	-0.02786593	-0.05138736	0.02293479	-0.008122257
-0.04142511	0.007730612	0.006636579	-0.01051807	-0.003932434	-0.01106437	-0.00556347	0.02955045
0.01495457	-0.01090867	0.007541221	-0.0003112646	-0.01090086	-0.01316551	-0.01842314	-0.008514338
0.05148993	-0.02353354	-0.0195451	-0.003838047	0.004846474	0.01272205	0.08894884	-0.01639813
0.05874068	0.02301528	0.007595964	0.03791681	0.001957097	-0.01428134	-0.05065268	0.01034047
-0.06010513	0.01381736	0.01653549	0.009124148	0.0031866	0.006310527	0.01959316	0.01239574
0.02571194	-0.05944295	-0.03733959	-0.05022388	-0.07236802	-0.07838435	-0.07599544	-0.07451907
0.06000234	0.0205034	0.04308006	0.04528582	-0.01609329	0.002473313	-0.02184488	0.02745955
-0.01466328	0.003312449	-0.0108263	-0.00491111	-0.01770493	-0.003861442	-0.04533426	-0.01169861
-0.003684369	0.03948594	0.04689932	0.03468162	0.02746257	0.03250351	0.003127489	0.001738091
0.006101133	-0.005507676	0.01476931	0.01071256	0.01515279	-0.0006817693	0.07091811	0.0009699679
-0.001207171	-0.04645571	-0.04831271	-0.05206674	-0.02165406	-0.02578647	0.02547275	-0.04365451
0.01171781	0.01290576	0.01204836	0.01329002	0.01107732	0.02770032	-0.01653211	0.004861453
-0.09521093	-0.02203867	-0.009671874	-0.009186307	-0.008942235	-0.005274766	-0.01047566	-0.005729764
-0.1117455	0.01336205	0.03246218	0.03138043	0.03416104	0.04123739	0.05838852	0.03784676
0.1310074	0.03351291	0.02211441	0.03705704	0.02298678	0.04060724	0.1176213	0.04003388
