SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4783584	0.5127721	0.5061553	0.5061553	0.5158062	0.5100395	0.514024	0.5100395
0.46914	0.5453103	0.5029668	0.5029668	0.5235834	0.528722	0.5261806	0.528722
0.4551735	0.5177475	0.5285874	0.5285874	0.5344823	0.5347258	0.5344405	0.5347258
0.5687105	0.4828223	0.5321757	0.5321757	0.5446056	0.5413406	0.5397203	0.5413406
0.563331	0.5043721	0.4780142	0.4780142	0.5365652	0.5206226	0.5220397	0.5206226
0.5221187	0.4895076	0.4610507	0.4610507	0.4285907	0.4401322	0.4356164	0.4401322
0.4335748	0.4695341	0.4956438	0.4956438	0.5512308	0.5290804	0.518155	0.5290804
0.5372395	0.4891689	0.489265	0.489265	0.5267612	0.5335728	0.5408342	0.5335728
0.538803	0.5609271	0.5658292	0.5658292	0.5412507	0.5498146	0.5441534	0.5498146
0.5300048	0.5173505	0.5244035	0.5244035	0.5944325	0.5707127	0.5746838	0.5707127
0.5101465	0.5304488	0.5125026	0.5125026	0.512045	0.5029914	0.5043218	0.5029914
0.5375713	0.5267177	0.4900493	0.4900493	0.5342199	0.5249834	0.511277	0.5249834
0.4651751	0.4461966	0.4729182	0.4729182	0.4606566	0.4614308	0.4566602	0.4614308
0.5055194	0.5185235	0.5382925	0.5382925	0.5185719	0.5331056	0.5324845	0.5331056
0.4495942	0.5269906	0.538333	0.538333	0.4969349	0.4960119	0.4896554	0.4960119
0.4481272	0.5999051	0.576206	0.576206	0.5596836	0.5675811	0.5560535	0.5675811
0.5494561	0.5593112	0.5506076	0.5506076	0.556989	0.5561487	0.556989	0.5561487
0.5416317	0.50431	0.5149604	0.5149604	0.4730482	0.4891394	0.4897386	0.4891394
0.540359	0.459945	0.4808316	0.4808316	0.4880125	0.4742163	0.4755003	0.4742163
0.534478	0.4819737	0.4933568	0.4933568	0.4850485	0.4843955	0.4886398	0.4843955
0.4793962	0.5311269	0.4920561	0.4920561	0.4677797	0.4868883	0.4508234	0.4868883
0.4645799	0.4790584	0.4711628	0.4711628	0.4619648	0.4759306	0.4774464	0.4759306
0.4436353	0.4683324	0.463071	0.463071	0.5016154	0.522489	0.4458393	0.522489
0.5491881	0.5139113	0.5540103	0.5540103	0.535554	0.539213	0.5358806	0.539213
0.5132767	0.5508457	0.5405797	0.5405797	0.5624839	0.5523255	0.5624839	0.5523255
0.4787625	0.4573227	0.4600229	0.4600229	0.4802096	0.4865593	0.4906928	0.4865593
0.5112792	0.4586071	0.5001823	0.5001823	0.5329551	0.5134183	0.5194988	0.5134183
0.4966246	0.4624903	0.4667642	0.4667642	0.4712876	0.4832363	0.4760981	0.4832363
0.4870913	0.464736	0.4406647	0.4406647	0.4563248	0.4640676	0.4641983	0.4640676
0.5025474	0.5032709	0.5143474	0.5143474	0.5067617	0.5085404	0.5024836	0.5085404
0.5427277	0.4830058	0.4805788	0.4805788	0.5348405	0.5377828	0.5226095	0.5377828
0.4165077	0.5093586	0.5071459	0.5071459	0.4982432	0.4895275	0.4941901	0.4895275
0.4134829	0.5767246	0.554979	0.554979	0.5979533	0.5951814	0.5955742	0.5951814
0.5091916	0.571034	0.5364313	0.5364313	0.5267953	0.5408583	0.5152055	0.5408583
0.5818848	0.4533579	0.4810078	0.4810078	0.5124622	0.511545	0.5094089	0.511545
0.504376	0.5360436	0.505309	0.505309	0.5355239	0.5311415	0.5409811	0.5311415
0.534417	0.4913969	0.4841862	0.4841862	0.4756179	0.5057942	0.4895375	0.5057942
0.5386101	0.5067511	0.5003578	0.5003578	0.5067225	0.5197538	0.5124442	0.5197538
0.4787461	0.5258363	0.5534146	0.5534146	0.5405762	0.5511136	0.5478107	0.5511136
0.5203327	0.5003292	0.4822202	0.4822202	0.4740857	0.4772132	0.4749884	0.4772132
0.5712588	0.4661241	0.4835233	0.4835233	0.4911768	0.4734148	0.479239	0.4734148
0.4384923	0.5197127	0.5071136	0.5071136	0.5059251	0.5115231	0.4961823	0.5115231
0.5053341	0.4829414	0.4918687	0.4918687	0.5063337	0.5129733	0.5010858	0.5129733
0.525025	0.4978157	0.4875922	0.4875922	0.4921238	0.4967007	0.4979232	0.4967007
0.5672758	0.5219637	0.5060499	0.5060499	0.5302577	0.5143518	0.5299906	0.5143518
0.4636081	0.4731981	0.515131	0.515131	0.4349476	0.4083565	0.410461	0.4083565
0.5023699	0.4907057	0.4925597	0.4925597	0.4663731	0.4655047	0.4645142	0.4655047
0.4076874	0.4535819	0.4443583	0.4443583	0.5168573	0.5169507	0.4939865	0.5169507
0.5040589	0.4477155	0.4349372	0.4349372	0.4886328	0.4809746	0.4755697	0.4809746
0.4869052	0.5037237	0.4814023	0.4814023	0.5391316	0.5304524	0.4967556	0.5304524
0.4962813	0.4758201	0.4443673	0.4443673	0.4192564	0.4476685	0.4158407	0.4476685
0.5434728	0.5007002	0.498086	0.498086	0.5181634	0.5220689	0.5254394	0.5220689
0.5343095	0.4527864	0.4752039	0.4752039	0.481587	0.4536314	0.4697373	0.4536314
0.5188125	0.4785562	0.4857419	0.4857419	0.5204793	0.5055775	0.4979362	0.5055775
0.5509976	0.5375754	0.5182953	0.5182953	0.5359838	0.5429577	0.5448985	0.5429577
0.4729334	0.5467288	0.542564	0.542564	0.5144976	0.5048241	0.5104537	0.5048241
0.551235	0.5033723	0.4777019	0.4777019	0.4867485	0.4765049	0.4790925	0.4765049
0.5340633	0.4197743	0.432637	0.432637	0.4868954	0.4914406	0.4888717	0.4914406
0.4851819	0.5354301	0.5142197	0.5142197	0.5123575	0.5123673	0.5180032	0.5123673
0.495903	0.5052906	0.4956975	0.4956975	0.518592	0.5422877	0.5162857	0.5422877
0.5630557	0.4977021	0.4923185	0.4923185	0.4868367	0.5190096	0.4882336	0.5190096
0.5189919	0.5076511	0.4747258	0.4747258	0.4101834	0.4193751	0.4130868	0.4193751
0.4321389	0.4749661	0.4753508	0.4753508	0.4381061	0.4264708	0.4421354	0.4264708
0.5138101	0.5312688	0.5151909	0.5151909	0.5218741	0.5316079	0.5113474	0.5316079
0.5244511	0.4788944	0.4672664	0.4672664	0.4130353	0.4169074	0.4120438	0.4169074
0.5108874	0.5002412	0.5160924	0.5160924	0.5561586	0.5503619	0.5595823	0.5503619
0.5629107	0.4934911	0.4849632	0.4849632	0.50081	0.5197386	0.4622332	0.5197386
0.517994	0.5004173	0.494853	0.494853	0.4984698	0.5249833	0.4694471	0.5249833
0.5543368	0.5010293	0.4858968	0.4858968	0.5086368	0.4811891	0.5084597	0.4811891
0.4984195	0.5034603	0.4928154	0.4928154	0.4896342	0.4721071	0.4723255	0.4721071
0.5271621	0.4695521	0.4804576	0.4804576	0.5309028	0.505888	0.511481	0.505888
0.4585415	0.4597833	0.4807303	0.4807303	0.5160875	0.5168592	0.5181985	0.5168592
0.501394	0.4916237	0.4799058	0.4799058	0.5327542	0.5221181	0.5328913	0.5221181
0.4633423	0.4870549	0.4788116	0.4788116	0.4553902	0.4625969	0.4621237	0.4625969
0.4385464	0.5222704	0.505166	0.505166	0.4891452	0.4841757	0.4719819	0.4841757
0.4279451	0.4731527	0.4404133	0.4404133	0.5096841	0.5261769	0.5191899	0.5261769
0.50186	0.5015114	0.5060574	0.5060574	0.4709374	0.4772909	0.4499848	0.4772909
0.538913	0.5422085	0.5055134	0.5055134	0.5067368	0.49173	0.4921104	0.49173
0.5369771	0.5620795	0.5872289	0.5872289	0.5046473	0.5142154	0.5133946	0.5142154
0.4672762	0.4559961	0.4764013	0.4764013	0.4332229	0.4446651	0.4361984	0.4446651
0.5168136	0.5510175	0.5512011	0.5512011	0.546132	0.5577551	0.5590712	0.5577551
0.5300638	0.5118125	0.5168198	0.5168198	0.4764918	0.4580924	0.4663858	0.4580924
0.529209	0.483286	0.4935258	0.4935258	0.4632206	0.4763552	0.4813474	0.4763552
0.521881	0.4803875	0.4852887	0.4852887	0.4427274	0.458422	0.4734829	0.458422
0.5647847	0.5453423	0.5486572	0.5486572	0.5502496	0.5229352	0.5448305	0.5229352
0.4780209	0.4759211	0.4840854	0.4840854	0.5132358	0.5110143	0.5068659	0.5110143
0.4676758	0.4798856	0.4756908	0.4756908	0.4884691	0.4829984	0.4897117	0.4829984
0.5646112	0.5631563	0.5812921	0.5812921	0.4988954	0.4889783	0.4840015	0.4889783
0.5420022	0.4878918	0.4721289	0.4721289	0.4587866	0.4596641	0.4624597	0.4596641
0.4715381	0.5366798	0.570081	0.570081	0.541086	0.5285808	0.5208056	0.5285808
0.443794	0.5025931	0.4874616	0.4874616	0.4949695	0.504381	0.4966352	0.504381
0.5689585	0.4635992	-999	-999	0.4770588	0.5067307	0.4996936	0.5067307
0.5326023	0.4945393	0.5049252	0.5049252	0.4771629	0.4638511	0.4765187	0.4638511
0.6194999	0.5257233	0.5440754	0.5440754	0.5508444	0.5449521	0.5490858	0.5449521
0.5349169	0.5397278	0.5140487	0.5140487	0.4934173	0.4978311	0.4638938	0.4978311
0.5415376	0.4701625	0.4490956	0.4490956	0.4994352	0.4959701	0.4966528	0.4959701
0.4419796	0.5077473	0.5116204	0.5116204	0.4915999	0.4901609	0.4882025	0.4901609
0.5422227	0.5312952	0.5269706	0.5269706	0.5335595	0.542578	0.5357407	0.542578
0.5385236	0.5857804	0.5737141	0.5737141	0.5463232	0.5395699	0.5256857	0.5395699
0.5756035	0.5153042	0.5621348	0.5621348	0.5102135	0.4897211	0.5114489	0.4897211
0.4803447	0.5141061	0.5493725	0.5493725	0.5127344	0.4898662	0.5280453	0.4898662
0.4473635	0.4064356	0.4331617	0.4331617	0.4519656	0.4527631	0.4668662	0.4527631
0.5017351	0.4205604	0.4301484	0.4301484	0.4047815	0.4006266	0.4037687	0.4006266
0.5179642	0.5677306	0.5860337	0.5860337	0.5417527	0.5577767	0.5519993	0.5577767
0.5361554	0.482882	0.4984919	0.4984919	0.4983149	0.5238615	0.4985458	0.5238615
0.6147293	0.5441198	0.5317141	0.5317141	0.5403427	0.5331287	0.5331786	0.5331287
0.4329962	0.4877079	0.4980963	0.4980963	0.5197321	0.5253393	0.5250695	0.5253393
0.5212002	0.451054	0.4520846	0.4520846	0.4520464	0.4514209	0.454531	0.4514209
0.4583035	0.5113035	0.5298866	0.5298866	0.4995216	0.4963716	0.4946913	0.4963716
0.4976096	0.4955675	0.5040676	0.5040676	0.4748199	0.4843027	0.4760202	0.4843027
0.4965946	0.4312469	0.4413748	0.4413748	0.4127731	0.4244202	0.4260418	0.4244202
0.5376857	0.5058573	0.5267597	0.5267597	0.5563734	0.5517613	0.5420943	0.5517613
0.5075237	0.507506	0.518456	0.518456	0.5152872	0.5201353	0.5185539	0.5201353
0.4385768	0.467385	0.4568135	0.4568135	0.4601338	0.4783369	0.4766594	0.4783369
0.5316722	0.5693105	0.6099168	0.6099168	0.5268312	0.5294957	0.5378138	0.5294957
0.4555602	0.4701568	0.4612981	0.4612981	0.4454177	0.4555055	0.4598484	0.4555055
0.4976115	0.5932388	0.540632	0.540632	0.5096095	0.5377344	0.5093312	0.5377344
0.4714755	0.4480341	0.4680332	0.4680332	0.5173099	0.4935814	0.4974864	0.4935814
0.5261501	0.5422016	0.521196	0.521196	0.5568998	0.573557	0.5639653	0.573557
0.4968605	0.4914176	0.4567184	0.4567184	0.4709247	0.4793215	0.4692001	0.4793215
0.5002238	0.4858968	0.5032262	0.5032262	0.5137191	0.5065471	0.5314677	0.5065471
0.548215	0.552477	0.5310643	0.5310643	0.5643517	0.5581928	0.5457683	0.5581928
0.5285035	0.5185857	0.5247452	0.5247452	0.4366997	0.4503529	0.4519661	0.4503529
0.5065491	0.5653582	0.5662421	0.5662421	0.54026	0.5587644	0.5454019	0.5587644
0.4598647	0.4733644	0.4602429	0.4602429	0.466431	0.4560165	0.4638588	0.4560165
0.5552199	0.4990356	0.5073437	0.5073437	0.5135027	0.5060819	0.5136948	0.5060819
0.5487307	0.5372176	0.5246913	0.5246913	0.4680605	0.4688521	0.4691776	0.4688521
0.5055819	0.4541045	0.4745082	0.4745082	0.4888737	0.4955499	0.4907953	0.4955499
0.5442042	0.4580271	0.458903	0.458903	0.4284593	0.4332223	0.4326626	0.4332223
0.5105056	0.5257605	0.53034	0.53034	0.5684193	0.5726949	0.5569361	0.5726949
0.5466766	0.4979942	0.4864299	0.4864299	0.4728353	0.5252301	0.4980861	0.5252301
0.5038413	0.5113048	0.4816788	0.4816788	0.5047444	0.508907	0.5005005	0.508907
0.4949199	0.5171184	0.5094062	0.5094062	0.4690752	0.4743642	0.4746293	0.4743642
0.4985425	0.5364326	0.5121287	0.5121287	0.4915187	0.4866783	0.4851183	0.4866783
0.5828977	0.4233475	0.4466679	0.4466679	0.4681215	0.4570698	0.4738537	0.4570698
0.4607265	0.5084922	0.5097001	0.5097001	0.5092645	0.4944213	0.5069301	0.4944213
0.4269404	0.5289791	0.5223102	0.5223102	0.4731814	0.4741762	0.4676423	0.4741762
0.4181567	0.5231784	0.5325134	0.5325134	0.5120764	0.5070752	0.5101069	0.5070752
0.4629193	0.4630629	0.4818415	0.4818415	0.4559931	0.4522308	0.455358	0.4522308
0.5335478	0.4715172	0.4900227	0.4900227	0.5231487	0.5107055	0.5118561	0.5107055
0.5723575	0.5245901	0.5365439	0.5365439	0.5132088	0.5130742	0.4824009	0.5130742
0.4987494	0.5190113	0.5446539	0.5446539	0.5383876	0.5189832	0.5202787	0.5189832
0.4679893	0.4711541	0.4879542	0.4879542	0.5398335	0.5266224	0.5689116	0.5266224
0.4454445	0.4769101	0.4531648	0.4531648	0.4982553	0.4928387	0.4960723	0.4928387
0.4927604	0.4839321	0.523163	0.523163	0.5199659	0.5099737	0.5155037	0.5099737
0.4761054	0.4831437	0.5024105	0.5024105	0.5270985	0.5061801	0.5340279	0.5061801
0.5277599	0.4718484	0.4779347	0.4779347	0.4923793	0.4949173	0.4801649	0.4949173
0.5435697	0.5310615	0.5230183	0.5230183	0.4998794	0.5117681	0.4958181	0.5117681
0.4642051	0.530258	0.531759	0.531759	0.4683153	0.4805275	0.4592935	0.4805275
0.4669803	0.5133689	0.5247096	0.5247096	0.5227084	0.5167486	0.5056496	0.5167486
0.4708222	0.4857292	0.4780133	0.4780133	0.4757237	0.459115	0.4769775	0.459115
0.5438537	0.4639209	0.5156769	0.5156769	0.4792551	0.4768915	0.4734103	0.4768915
0.5137889	0.5631709	0.5892576	0.5892576	0.56248	0.5496012	0.5490172	0.5496012
0.4154861	0.431127	0.4317917	0.4317917	0.4230503	0.4188788	0.4239053	0.4188788
0.4197516	0.452425	0.4392377	0.4392377	0.4854633	0.4892824	0.4866296	0.4892824
0.5391138	0.4607108	0.4544585	0.4544585	0.4380803	0.4365416	0.4308859	0.4365416
0.4781373	0.4939572	0.5022512	0.5022512	0.5230721	0.4954316	0.4974225	0.4954316
0.429123	0.4721847	0.4730698	0.4730698	0.4820718	0.498707	0.4991816	0.498707
0.356917	0.5180102	0.5135932	0.5135932	0.5084371	0.525708	0.5077728	0.525708
0.5406918	0.4916143	0.4592993	0.4592993	0.491152	0.4986343	0.4816884	0.4986343
0.5104787	0.4767739	0.4698424	0.4698424	0.5046121	0.4927005	0.5007763	0.4927005
0.3992629	0.4958369	0.5343286	0.5343286	0.4967839	0.486284	0.4991675	0.486284
0.5032976	0.4372414	0.4430482	0.4430482	0.4589545	0.4429329	0.4536214	0.4429329
0.4737512	0.4895442	0.4967157	0.4967157	0.478054	0.468913	0.4765014	0.468913
0.4914568	0.4971826	0.5036263	0.5036263	0.5098586	0.5033096	0.5340501	0.5033096
0.5931928	0.4621911	0.4709263	0.4709263	0.4973545	0.5023991	0.5001812	0.5023991
0.528054	0.4725995	0.4736327	0.4736327	0.4969754	0.4664123	0.4920144	0.4664123
0.4575837	0.4729493	0.4711615	0.4711615	0.4635338	0.4555976	0.4609228	0.4555976
0.4992887	0.5508697	0.5398343	0.5398343	0.537852	0.5233539	0.53098	0.5233539
0.4856672	0.4191153	0.4530164	0.4530164	0.4507425	0.4503535	0.4414341	0.4503535
0.464753	0.527668	0.5178228	0.5178228	0.4961336	0.4965194	0.4876274	0.4965194
0.4709231	0.4760709	0.4497278	0.4497278	0.5498001	0.5538266	0.5577762	0.5538266
0.4291824	0.5016259	0.5328697	0.5328697	0.483692	0.4722202	0.5104201	0.4722202
0.5518408	0.5965742	0.5785551	0.5785551	0.5183931	0.5165549	0.5243528	0.5165549
0.5292022	0.532581	0.4995725	0.4995725	0.4946724	0.5303538	0.492554	0.5303538
0.5377389	0.5117185	0.4938886	0.4938886	0.473154	0.4621509	0.4529548	0.4621509
0.5149031	0.5341382	0.5374821	0.5374821	0.4859559	0.5036428	0.4808015	0.5036428
0.5472122	0.5276765	0.5047413	0.5047413	0.5356083	0.5236629	0.530607	0.5236629
0.5143369	0.4905458	0.4892647	0.4892647	0.5319101	0.5260201	0.5238285	0.5260201
0.4820317	0.5096639	0.5286169	0.5286169	0.5540817	0.5541008	0.5394659	0.5541008
0.4968831	0.5616598	0.5402534	0.5402534	0.4475866	0.4499191	0.4468735	0.4499191
0.5126335	0.5282122	0.5080038	0.5080038	0.5331432	0.541614	0.5338047	0.541614
0.4883703	0.4877779	0.4756819	0.4756819	0.4614661	0.4785047	0.46257	0.4785047
0.4317314	0.5125482	0.514423	0.514423	0.4974272	0.4901229	0.4984212	0.4901229
0.4856799	0.5604347	0.524949	0.524949	0.4421704	0.451537	0.4551243	0.451537
0.490844	0.5294769	0.5677187	0.5677187	0.5899646	0.599795	0.5950386	0.599795
0.5142778	0.5193381	0.5184619	0.5184619	0.5041626	0.4725863	0.5017751	0.4725863
0.518506	0.5751409	0.5637913	0.5637913	0.5080457	0.5144215	0.5133812	0.5144215
0.4481466	0.4548582	0.4308437	0.4308437	0.4664449	0.4753079	0.4662703	0.4753079
0.4356291	0.4850881	0.4893319	0.4893319	0.5253172	0.535267	0.5294558	0.535267
0.4203013	0.5161459	0.4953149	0.4953149	0.4986005	0.4847782	0.4884653	0.4847782
0.512261	0.5259455	0.5364819	0.5364819	0.5436657	0.5395038	0.5414977	0.5395038
0.5134924	0.4773569	0.4675616	0.4675616	0.4911074	0.4759505	0.4895645	0.4759505
0.4918995	0.5277655	0.5103678	0.5103678	0.5092003	0.5191246	0.5183313	0.5191246
0.498609	0.5420501	0.5844719	0.5844719	0.5003076	0.4994432	0.5093434	0.4994432
0.5248018	0.5868558	0.5827643	0.5827643	0.5321175	0.5501929	0.5423532	0.5501929
0.5558755	0.4948423	0.4766051	0.4766051	0.5665473	0.5257091	0.5678292	0.5257091
0.511821	0.5206231	0.4773251	0.4773251	0.4998664	0.5047085	0.4952362	0.5047085
0.4795449	0.482274	0.5021227	0.5021227	0.5300587	0.5155232	0.5217252	0.5155232
0.509576	0.4563339	0.4454678	0.4454678	0.4624918	0.4666138	0.4693222	0.4666138
0.5652802	0.5087127	0.5168695	0.5168695	0.5049833	0.5114725	0.5149008	0.5114725
0.5715508	0.4802717	0.4807313	0.4807313	0.446761	0.4548061	0.4521445	0.4548061
0.5595998	0.4597622	0.4600953	0.4600953	0.5053134	0.5368259	0.5235254	0.5368259
0.5858445	0.5037823	0.5035075	0.5035075	0.5440552	0.5418247	0.5492149	0.5418247
0.4742322	0.5368066	0.5492829	0.5492829	0.5446757	0.5406706	0.5475556	0.5406706
0.5467339	0.4801442	0.4896071	0.4896071	0.5219229	0.5048461	0.5022924	0.5048461
0.5426912	0.471621	0.4840498	0.4840498	0.4893869	0.4965574	0.4884668	0.4965574
0.5238464	0.4618439	0.4424635	0.4424635	0.4303171	0.4450766	0.4306477	0.4450766
0.5192924	0.5042929	0.5114721	0.5114721	0.4873149	0.5014598	0.4968959	0.5014598
0.4928954	0.4909314	0.4714697	0.4714697	0.4765225	0.4777006	0.4859744	0.4777006
0.6022105	-999	0.4860638	0.4860638	0.5286474	0.5414242	0.5389964	0.5414242
0.5236171	0.4599832	0.4682821	0.4682821	0.4957893	0.4850345	0.4952181	0.4850345
0.5889659	0.5315279	0.5307701	0.5307701	0.554737	0.5470646	0.5490645	0.5470646
0.5079612	0.5078323	0.5136277	0.5136277	0.5015595	0.480897	0.5003379	0.480897
0.5002502	0.5183935	0.5234247	0.5234247	0.4692654	0.4722021	0.4712089	0.4722021
0.5457083	0.5572994	0.5681497	0.5681497	0.4478046	0.4564484	0.4344457	0.4564484
0.5698488	0.5215348	0.5106427	0.5106427	0.5554013	0.5520938	0.5404911	0.5520938
0.4966123	0.4915347	0.506414	0.506414	0.5319431	0.5199768	0.5302295	0.5199768
0.5189771	0.4707162	0.4685562	0.4685562	0.4679618	0.4660254	0.4627065	0.4660254
0.446198	0.5324493	0.5078339	0.5078339	0.5310703	0.5262689	0.520232	0.5262689
0.5100883	0.4407569	0.4596068	0.4596068	0.4788856	0.472076	0.4693274	0.472076
0.5230043	0.557866	0.5414222	0.5414222	0.5209377	0.5300998	0.5168799	0.5300998
0.4693069	0.5178023	0.5259232	0.5259232	0.5390013	0.5587558	0.5473013	0.5587558
0.4934809	0.4882286	0.4709242	0.4709242	0.4747071	0.4966353	0.4593274	0.4966353
0.5048873	0.4609148	0.4713305	0.4713305	0.4906797	0.4769996	0.4806638	0.4769996
0.5022241	0.4900573	0.4956012	0.4956012	0.4540799	0.441842	0.4434434	0.441842
0.419415	0.5056163	0.4875923	0.4875923	0.4819316	0.4751615	0.4697101	0.4751615
0.43663	0.4518893	0.4965177	0.4965177	0.478057	0.4860777	0.4877611	0.4860777
0.497416	0.4622901	0.4873809	0.4873809	0.4397325	0.4379612	0.4343484	0.4379612
0.4319257	0.4990832	0.4590588	0.4590588	0.5078508	0.48142	0.457728	0.48142
0.4727533	0.4194472	0.4141598	0.4141598	0.444079	0.4388914	0.4449061	0.4388914
0.4843515	0.5299265	0.5637896	0.5637896	0.516229	0.5189294	0.5176154	0.5189294
0.4857869	0.4914453	0.4616436	0.4616436	0.5121271	0.497692	0.5102323	0.497692
0.4321774	0.5157061	0.4922208	0.4922208	0.4857375	0.4989097	0.4826101	0.4989097
0.4849976	0.4751303	0.4754668	0.4754668	0.4772347	0.4649371	0.4647643	0.4649371
0.4800562	0.4644352	0.4633576	0.4633576	0.4707768	0.4664755	0.4656529	0.4664755
0.4665814	0.5479533	0.5394554	0.5394554	0.5211417	0.5283981	0.5351194	0.5283981
0.4808594	0.5384187	0.5069529	0.5069529	0.5506574	0.5386802	0.5496302	0.5386802
0.4262013	0.4841642	0.4909568	0.4909568	0.5061366	0.4951896	0.4974677	0.4951896
0.5029055	0.4736782	0.472442	0.472442	0.4494504	0.4646204	0.4684712	0.4646204
0.4987407	0.5180352	0.4698262	0.4698262	0.5938997	0.5538537	0.5760669	0.5538537
0.4378951	0.505571	0.4969955	0.4969955	0.4631393	0.4727109	0.4514401	0.4727109
0.5479135	0.5259722	0.5251363	0.5251363	0.4942092	0.5063666	0.4951317	0.5063666
0.5323591	0.5588159	0.5674199	0.5674199	0.5050916	0.5050726	0.5137044	0.5050726
0.5874548	0.5050437	0.495073	0.495073	0.4997202	0.5045301	0.4979839	0.5045301
0.4677177	0.4422285	0.4556822	0.4556822	0.473854	0.4589579	0.4700871	0.4589579
0.5716234	0.5919566	0.5497948	0.5497948	0.5535163	0.5434789	0.5514658	0.5434789
0.5696925	0.5124368	0.503793	0.503793	0.5133903	0.5100311	0.5034512	0.5100311
0.4946678	0.4680219	0.4756398	0.4756398	0.4268912	0.4275732	0.4174777	0.4275732
0.4129111	0.4834676	0.4940167	0.4940167	0.51796	0.502891	0.5081995	0.502891
0.5766415	0.5791231	0.5537273	0.5537273	0.5484384	0.5364184	0.533816	0.5364184
0.4605097	0.527197	0.5209876	0.5209876	0.4916228	0.5184412	0.5308359	0.5184412
0.5268927	0.4823826	0.4967629	0.4967629	0.5064971	0.4888834	0.5024567	0.4888834
0.4016757	0.4941436	0.4931846	0.4931846	0.5110791	0.5384864	0.5125064	0.5384864
0.4395337	0.4699058	0.4695369	0.4695369	0.4019986	0.4260639	0.4282134	0.4260639
0.5346462	0.538784	0.5264245	0.5264245	0.5145382	0.5321221	0.5369277	0.5321221
0.4847994	0.4508513	0.449821	0.449821	0.4910879	0.4975773	0.4882851	0.4975773
0.4593113	0.5574942	0.5455929	0.5455929	0.508043	0.5043912	0.5005219	0.5043912
0.5129878	0.4822208	0.4807274	0.4807274	0.5082919	0.4904871	0.5072371	0.4904871
0.5475674	0.5104935	0.4953451	0.4953451	0.5213731	0.5338601	0.5091074	0.5338601
0.474419	0.5303423	0.5261467	0.5261467	0.4681946	0.4811249	0.4752828	0.4811249
0.4048828	0.4485969	0.4563579	0.4563579	0.4466266	0.4435918	0.4303171	0.4435918
0.5579137	0.4578048	0.4837512	0.4837512	0.4942421	0.5113766	0.489951	0.5113766
0.4927084	0.5286112	0.5409982	0.5409982	0.500687	0.505796	0.4962362	0.505796
0.4513399	0.5445806	0.5223095	0.5223095	0.4982788	0.4974722	0.4949072	0.4974722
0.5355572	0.5352643	0.539923	0.539923	0.5155292	0.5136984	0.513605	0.5136984
0.546264	0.5676292	0.5841884	0.5841884	0.6324297	0.5957151	0.6202503	0.5957151
0.3852653	0.5026507	0.4890006	0.4890006	0.4848846	0.4863983	0.4749587	0.4863983
0.5196691	0.5645165	0.5457113	0.5457113	0.5008915	0.5035294	0.5178877	0.5035294
0.4811467	0.424762	0.4842972	0.4842972	0.4727099	0.4504348	0.4656837	0.4504348
0.4377667	0.6007157	0.5538015	0.5538015	0.5518695	0.5664695	0.5523712	0.5664695
0.5640381	0.4726498	0.4797991	0.4797991	0.4428462	0.4595765	0.4546884	0.4595765
0.4494905	0.4567636	0.4308893	0.4308893	0.4856885	0.4899105	0.4823004	0.4899105
0.4725411	0.4944573	0.5241087	0.5241087	0.5151324	0.4996173	0.5054521	0.4996173
0.4503746	0.5011608	0.4992706	0.4992706	0.5143337	0.5180402	0.4978648	0.5180402
0.5427124	0.5186514	0.5082493	0.5082493	0.5645425	0.5483281	0.5424452	0.5483281
0.5123507	0.5307877	0.5167623	0.5167623	0.4811483	0.4730026	0.4792288	0.4730026
0.511327	0.4620528	0.4679942	0.4679942	0.4964607	0.4781549	0.4789982	0.4781549
0.4308503	0.4831354	0.4569196	0.4569196	0.5305889	0.541979	0.5435142	0.541979
0.5462147	0.4226855	0.4575851	0.4575851	0.4849027	0.4740163	0.4688059	0.4740163
0.596259	0.5273621	0.4680081	0.4680081	0.5113716	0.5135599	0.4900925	0.5135599
0.4546786	0.5257234	0.4792002	0.4792002	0.5231327	0.5263458	0.5338776	0.5263458
0.476631	0.5079879	0.5173345	0.5173345	0.4869555	0.4984205	0.4910738	0.4984205
0.507158	0.4854767	0.4830164	0.4830164	0.4804917	0.4959921	0.4918295	0.4959921
0.5487143	0.5211646	0.537698	0.537698	0.4688914	0.4638463	0.4706828	0.4638463
0.4880014	0.4889375	0.5003132	0.5003132	0.4795892	0.4999386	0.4695676	0.4999386
0.5289588	0.4966049	0.4893009	0.4893009	0.4724797	0.4858216	0.4724797	0.4858216
0.5558424	0.4953276	0.498423	0.498423	0.4923722	0.4793769	0.4856218	0.4793769
0.5134363	0.5312481	0.5163393	0.5163393	0.5329913	0.5157696	0.5247177	0.5157696
0.4876899	0.511394	0.5447595	0.5447595	0.5256796	0.5384264	0.5278546	0.5384264
0.4716937	0.513085	0.5134599	0.5134599	0.5016204	0.5053854	0.5037982	0.5053854
0.465199	0.4687855	0.4553847	0.4553847	0.4371	0.4442504	0.4344144	0.4442504
0.4847364	0.5622894	0.5434808	0.5434808	0.4970235	0.5044934	0.501189	0.5044934
0.6007163	0.5905476	0.5607881	0.5607881	0.5776515	0.5712898	0.570639	0.5712898
0.5096014	0.5361722	0.5152118	0.5152118	0.51135	0.5087843	0.5138918	0.5087843
