SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.01906094	-0.00488252	0.01159944	0.01159944	0.0002704361	-0.006878167	0.02997693	-0.006878167
0.01791794	-0.03180948	-0.01919151	-0.01919151	-0.01504411	-0.0168482	0.05691591	-0.0168482
0.008319725	-0.002828667	-0.01383744	-0.01383744	-0.008667665	-0.0135681	0.02166195	-0.0135681
0.0290144	0.002034335	0.02503591	0.02503591	0.05005795	0.03706463	-0.0002039684	0.03706463
0.01497782	0.02034648	0.01498921	0.01498921	0.06217801	0.05371129	0.03871416	0.05371129
0.09103981	0.01299494	0.008722318	0.008722318	0.04209418	0.0241093	-0.009791232	0.0241093
-0.05802347	0.02988897	0.02348053	0.02348053	0.06037235	0.05775834	0.05742002	0.05775834
-0.03338781	-0.01494406	-0.009649464	-0.009649464	-0.007492736	-0.03074008	-0.02711663	-0.03074008
-0.01693788	-0.022184	-0.01461204	-0.01461204	-0.01465587	-0.002016673	0.007389182	-0.002016673
0.05600273	0.006666358	0.01529664	0.01529664	0.01149997	0.02103441	0.01420765	0.02103441
-0.07294707	-0.04647381	-0.04775143	-0.04775143	-0.04436845	-0.02690023	-0.01447596	-0.02690023
0.03107512	-0.02403116	-0.003376917	-0.003376917	-0.02736716	0.006142214	0.06009146	0.006142214
-0.01688209	-0.01432494	-0.006951888	-0.006951888	-0.004844794	-0.003756487	-0.01217216	-0.003756487
0.05710416	0.02611756	0.01398633	0.01398633	-0.01623002	0.003004418	0.00807148	0.003004418
-0.06513423	-0.02009725	-0.03039662	-0.03039662	-0.05260762	-0.05593546	-0.07948621	-0.05593546
0.006087739	-0.02284382	-0.0210062	-0.0210062	-0.0120166	-0.005013579	0.0487116	-0.005013579
0.04739683	-0.00662366	-0.009620801	-0.009620801	-0.006851465	-0.01790328	0.02520299	-0.01790328
-0.07759955	0.008520768	-0.001212248	-0.001212248	-0.002294232	0.01659855	-0.0486542	0.01659855
0.06080765	-0.01409759	0.001353786	0.001353786	-0.002812479	0.007692082	-0.01804197	0.007692082
-0.07964075	-0.02953901	-0.03383909	-0.03383909	-0.02276466	-0.01081525	-0.02908899	-0.01081525
-0.04436179	-0.04059989	-0.02570073	-0.02570073	-0.01748009	-0.03357883	-0.04562184	-0.03357883
0.007598721	0.01434025	0.02944872	0.02944872	0.0230903	0.04760063	0.09063975	0.04760063
0.07527764	0.03653559	0.04619981	0.04619981	0.03001974	0.02703359	0.05644903	0.02703359
-0.06778794	-0.01693679	-0.02694808	-0.02694808	-0.05300664	-0.04594573	-0.0498469	-0.04594573
-0.003031611	0.009275262	0.0110021	0.0110021	0.05419174	0.05244444	0.05185059	0.05244444
-0.1124807	-0.002231988	-0.007778217	-0.007778217	-0.01063436	0.004144458	0.04429033	0.004144458
0.00130219	-0.03044613	-0.02649076	-0.02649076	-0.02926516	-0.03216043	-0.05580939	-0.03216043
0.02860856	-2.029013e-05	-0.007665818	-0.007665818	-0.00145134	0.007502455	0.004533895	0.007502455
0.04341069	0.01154182	0.01805245	0.01805245	0.002392804	-6.056106e-05	-0.04455097	-6.056106e-05
0.01305143	0.01270125	0.004455236	0.004455236	-0.02275451	-0.02225064	-0.02361171	-0.02225064
0.08164877	-0.01423257	-0.03155568	-0.03155568	-0.01522217	-0.008415979	-0.0265196	-0.008415979
-0.05877538	0.0001522862	-0.00761742	-0.00761742	-0.009743706	-0.02149065	0.01000211	-0.02149065
0.0144422	-0.01597187	-0.02747007	-0.02747007	-0.01157215	-0.01570464	-0.04980461	-0.01570464
-0.01932908	-0.03197655	-0.01868733	-0.01868733	-0.0450581	-0.04021066	-0.007613134	-0.04021066
0.02502501	-0.01623116	-0.01536517	-0.01536517	-0.02283727	-0.02310349	-0.01752029	-0.02310349
-0.07200596	0.003469585	0.002824886	0.002824886	-0.002928121	-0.007374577	0.007880202	-0.007374577
-0.02712781	0.02327425	0.01038273	0.01038273	-0.007791975	-0.0271953	0.01480292	-0.0271953
-0.09548476	0.01439868	0.01731487	0.01731487	0.01537947	0.02168188	-0.01418516	0.02168188
-0.1200201	-0.02269051	-0.01316973	-0.01316973	-0.03986667	-0.03407804	-0.04607584	-0.03407804
-0.002741673	-0.032405	-0.02367094	-0.02367094	-0.03708647	-0.0349544	-0.05687048	-0.0349544
-0.03525732	0.006130807	0.01165374	0.01165374	0.04248884	0.02650762	-0.01341562	0.02650762
-0.02930137	0.03494709	0.0285049	0.0285049	0.03438119	0.03710327	0.04680854	0.03710327
-0.003717166	0.02010075	0.0204776	0.0204776	0.04365802	0.02602793	0.03209863	0.02602793
0.008648671	-0.02499003	-0.01314348	-0.01314348	-0.01704264	-0.02842619	-0.006177127	-0.02842619
0.09565167	-0.02930071	-0.02690291	-0.02690291	-0.03187076	-0.05152491	0.008240085	-0.05152491
0.06545633	0.02868056	0.02774618	0.02774618	0.01375855	0.01208537	-0.01086187	0.01208537
-0.009808492	0.01367253	0.01003007	0.01003007	0.03359702	0.004446521	0.007376734	0.004446521
