SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05903067	0.04592568	0.02949848	0.02751587	0.04105468	0.03440354	0.04082783	0.0315555
0.06154648	0.04169362	0.02925614	0.02754866	0.04313096	0.03386852	0.04651094	0.03153662
0.06043886	0.0435948	0.02969808	0.02768147	0.04298085	0.03478575	0.04915788	0.03216685
0.06241595	0.0445781	0.02852336	0.02669184	0.04116396	0.03309964	0.04626604	0.03097009
0.06836239	0.04659118	0.02943085	0.02735216	0.04147755	0.03417503	0.04736222	0.03151318
0.0620129	0.04864861	0.03030797	0.02801205	0.04504778	0.03570836	0.05209832	0.03287378
0.06540565	0.04133703	0.02927478	0.0274664	0.04107503	0.03403783	0.04667586	0.03128899
0.06317635	0.04341004	0.03096144	0.02835979	0.04420722	0.03584934	0.05082777	0.0328085
0.0648458	0.04227994	0.02925766	0.02739664	0.04070934	0.03460374	0.03186243	0.03183955
0.06519311	0.04483094	0.02900523	0.02714001	0.04289251	0.03437105	0.05182972	0.03139034
0.06206702	0.04847772	0.02969622	0.02774609	0.04519687	0.03493815	0.03523681	0.03217489
0.06238379	0.0417165	0.02928137	0.02739637	0.04076248	0.03410248	0.04762931	0.03167256
0.06023893	0.04294284	0.02970576	0.02757149	0.03974104	0.03387739	0.04661039	0.03134529
0.05852288	0.03811068	0.02891494	0.02700543	0.03999419	0.03382664	0.03159913	0.03141458
0.06443097	0.04369929	0.02864563	0.02675591	0.04224857	0.03296483	0.05023864	0.03086094
0.06416213	0.04592725	0.03002346	0.02784651	0.04306039	0.03496494	0.04804213	0.03208814
0.06363777	0.04934531	0.03054118	0.02819329	0.04591449	0.0365622	0.03326767	0.03309642
0.06246786	0.05006904	0.03010242	0.02795702	0.04554456	0.03556183	0.05072004	0.03263132
0.06605631	0.04668529	0.02956539	0.0275685	0.04379607	0.0343745	0.04523746	0.03221482
0.05903491	0.04570928	0.0294429	0.02734136	0.04171171	0.0341959	0.04852982	0.03151691
0.06434104	0.04448448	0.02990319	0.0277133	0.04322588	0.03504122	0.05030048	0.03225152
0.0619911	0.0399226	0.02881326	0.02706861	0.04144122	0.03345228	0.0325749	0.03126683
0.06377405	0.04006018	0.02866027	0.02666854	0.04014974	0.03304235	0.03424402	0.03066997
0.05892729	0.04122127	0.02909672	0.02715496	0.04059669	0.03343317	0.03934188	0.03106798
0.06210589	0.0485686	0.03030261	0.02824453	0.04321749	0.03531253	0.04855863	0.03258299
0.06743731	0.04846269	0.02967994	0.0274974	0.04362742	0.03425664	0.04548603	0.03166067
0.06302505	0.04651555	0.02932194	0.02730288	0.04281804	0.03409069	0.04514286	0.03151177
0.06261587	0.04489757	0.02901059	0.02722322	0.04078183	0.03365823	0.04304058	0.03107011
0.06217467	0.05099057	0.03109291	0.02880296	0.04851148	0.03661238	0.0334149	0.03339132
0.06059332	0.04592916	0.02912601	0.02728236	0.04340515	0.03409783	0.04791863	0.03135999
0.06593039	0.04682814	0.02967879	0.02762275	0.04207591	0.03437228	0.03298107	0.03137275
0.05802125	0.04868402	0.03002812	0.02784107	0.04371901	0.03467361	0.04785519	0.03205192
0.06213129	0.04554117	0.03000887	0.02778634	0.04227766	0.03509116	0.04792518	0.03198412
0.05960366	0.04629878	0.02876044	0.02685267	0.04080469	0.03355803	0.05003622	0.03105385
0.06442921	0.04442565	0.02935812	0.02741287	0.04393232	0.03392179	0.03203371	0.03171209
0.06145252	0.04006633	0.02879382	0.0270536	0.03907578	0.03335042	0.04725577	0.03095038
0.05969439	0.04892886	0.02982845	0.02757866	0.0416086	0.03414936	0.0315867	0.03156302
0.06511484	0.04749274	0.02939667	0.02739171	0.0433514	0.03493603	0.04894721	0.03190276
0.06347755	0.04732695	0.03059337	0.02805961	0.0451199	0.03554009	0.0484277	0.03246396
0.06261252	0.04739749	0.0289877	0.02692293	0.04111016	0.03348416	0.04729521	0.03103586
0.06288355	0.05088171	0.03078219	0.02834611	0.04404387	0.03598058	0.03863133	0.03301485
0.06218511	0.04511339	0.0296744	0.02774376	0.04136518	0.03476905	0.04919957	0.03203275
0.05904649	0.04397714	0.02904202	0.02707001	0.04036302	0.0335885	0.04867027	0.03093811
0.06132935	0.04377904	0.02900779	0.02701069	0.03891002	0.03327587	0.0430915	0.03076173
0.0571699	0.04180793	0.02938141	0.02723829	0.04517179	0.03410354	0.03963819	0.03140043
0.06572003	0.04758149	0.02883238	0.02695102	0.03952678	0.03383575	0.05345775	0.03100552
0.06696662	0.04694166	0.030984	0.02832887	0.04342075	0.03574531	0.05034957	0.03283759
0.06419602	0.04538286	0.02892278	0.02704496	0.04183797	0.03360116	0.04596304	0.03118137
0.05904706	0.04763803	0.03082045	0.02834583	0.0462395	0.03574824	0.05471477	0.03271737
0.06400587	0.04325868	0.03058394	0.02828189	0.04283941	0.03552244	0.05015005	0.03261404
0.0653522	0.04499617	0.02932702	0.02752563	0.04330892	0.03475245	0.04937493	0.0322386
0.06181407	0.0429033	0.02996088	0.02782099	0.04102124	0.03527594	0.05075874	0.03204525
0.05764808	0.04204235	0.02927032	0.02713621	0.04049983	0.03383252	0.03134069	0.03126428
0.06569883	0.04751638	0.02995769	0.02774013	0.04260785	0.03508064	0.03189355	0.03185106
0.05943249	0.04528197	0.02937607	0.02754456	0.0429085	0.03471494	0.04590725	0.03200512
0.0636768	0.04314239	0.02914871	0.02720161	0.04282227	0.03412485	0.0314703	0.03144484
0.06471827	0.05133565	0.02996399	0.02782936	0.04646438	0.03490894	0.04119532	0.03205065
0.06044851	0.04128035	0.0288476	0.02692674	0.04280457	0.0335928	0.03112036	0.0310637
0.06139165	0.04366335	0.02973265	0.02763033	0.04064539	0.0348988	0.0445789	0.03170649
0.06210772	0.04558739	0.03078436	0.02819362	0.04344219	0.03549447	0.04968991	0.03264115
0.06324615	0.04302546	0.02949312	0.02721699	0.04126425	0.03464036	0.033234	0.0318764
0.06254861	0.04483748	0.02995848	0.02767265	0.04156685	0.03469622	0.04742272	0.03206618
0.06165509	0.04102972	0.03014905	0.02793468	0.04031359	0.03473373	0.0505079	0.03209668
0.06294234	0.04545176	0.0290799	0.02714	0.04227435	0.03379287	0.05171415	0.03116586
0.06276646	0.04548796	0.0296473	0.02753777	0.04222823	0.03412039	0.04784782	0.03175662
0.06582042	0.04742755	0.02980757	0.02764728	0.04408873	0.03500773	0.04724294	0.03247407
0.06614604	0.0455777	0.02952277	0.02747086	0.04369679	0.03442893	0.04361761	0.031672
0.06290344	0.04477649	0.02989433	0.02784773	0.04261697	0.03485304	0.05093643	0.03192667
0.06269234	0.04899685	0.02968625	0.02756217	0.04190767	0.03401787	0.0468651	0.03152747
0.0599438	0.04610483	0.02930303	0.02737439	0.04267975	0.03471555	0.03233151	0.0315279
0.06054202	0.04809127	0.03033439	0.0282616	0.04393225	0.03504676	0.03252832	0.03249423
0.06457299	0.04612171	0.02902738	0.02718558	0.04449357	0.03434406	0.04676001	0.03153353
0.06156316	0.0455878	0.02902755	0.02708286	0.04052701	0.03355836	0.05114673	0.03121838
0.06179219	0.04704402	0.02953697	0.02759507	0.04250076	0.03449309	0.04913799	0.03181407
0.06891525	0.04273542	0.02992493	0.02781367	0.04253339	0.03423512	0.04993819	0.03191763
0.06220943	0.04590604	0.02974575	0.02769859	0.0440836	0.03482633	0.04709706	0.03209086
0.05915028	0.04414914	0.02921017	0.02740322	0.04015568	0.0340453	0.04936936	0.03134455
0.05800876	0.04169214	0.02859733	0.02670519	0.03864738	0.03308982	0.03083713	0.03081245
0.06228206	0.04707581	0.030398	0.0282582	0.04413708	0.03521068	0.04888249	0.03252188
0.06375663	0.04380029	0.02959084	0.02768819	0.04251195	0.03422421	0.03182673	0.03180075
0.05964221	0.04661595	0.02967588	0.02766266	0.04094513	0.0347047	0.04922266	0.03202175
0.06828718	0.04451124	0.02935367	0.02738036	0.04322545	0.03385659	0.04659655	0.03131702
0.06171922	0.03940265	0.02893808	0.02730546	0.04056694	0.03399691	0.04677005	0.03132771
0.06047129	0.04678625	0.02963873	0.02748899	0.04079116	0.0343554	0.0414339	0.03176246
0.062815	0.04295752	0.02899595	0.02708349	0.03983867	0.03355619	0.04562361	0.0308647
0.0601554	0.04841215	0.0295339	0.02749158	0.04487803	0.03417069	0.04971376	0.03187459
0.06824426	0.0462172	0.03021911	0.02798694	0.04358015	0.03582882	0.04649695	0.03242962
0.06190716	0.05426612	0.0314074	0.0286887	0.04681776	0.03773498	0.03378538	0.03375864
0.06324559	0.04536668	0.02896832	0.02715771	0.04153914	0.03382378	0.04778047	0.03137561
0.06156426	0.04081373	0.02912179	0.02724174	0.04037624	0.0337381	0.03292011	0.03131253
0.06427708	0.04549775	0.03019561	0.02809818	0.04339929	0.03591782	0.05074187	0.03265106
0.05734894	0.04458359	0.03027693	0.02791289	0.04090741	0.03480219	0.04972902	0.03201328
0.06342525	0.04017851	0.0282221	0.02658867	0.04078581	0.03344066	0.03078506	0.03076345
0.06011455	0.04753287	0.02909675	0.02729872	0.04095168	0.03433562	0.03165961	0.03162082
0.05644607	0.0387447	0.02844115	0.02668479	0.03855478	0.03333872	0.04512814	0.03064797
0.05826217	0.04578138	0.02947145	0.02737707	0.04230254	0.03486572	0.03171149	0.03164696
0.06133747	0.04609989	0.02943325	0.02735273	0.04271931	0.03372991	0.03447793	0.03135505
0.05780673	0.03976065	0.02894477	0.02684553	0.04023616	0.03353149	0.03102545	0.03103182
0.06287912	0.0418299	0.02909183	0.02720672	0.04025409	0.03363113	0.04815294	0.03129728
0.06577422	0.0485598	0.03047362	0.02817485	0.04516767	0.03610636	0.03280918	0.03275364
0.0627893	0.0423014	0.02924357	0.02733365	0.0428858	0.03453882	0.03183108	0.03183108
0.05949873	0.04465336	0.02948279	0.02751804	0.0402153	0.03436235	0.04871117	0.03159332
0.07015511	0.04381237	0.02950841	0.02749633	0.04232333	0.03433714	0.04696161	0.03151685
0.06380502	0.04079054	0.0286512	0.02677976	0.04000042	0.032978	0.0443979	0.03083495
0.06035646	0.04137354	0.02956089	0.02734474	0.04284728	0.03444973	0.04832628	0.03196659
0.06430954	0.04838178	0.02936671	0.02747142	0.0455251	0.03420407	0.0505906	0.03173201
0.05885081	0.04680624	0.02954019	0.02736832	0.04356088	0.03433877	0.04859418	0.03159755
0.06300967	0.04215752	0.0297083	0.0276605	0.0417333	0.03446696	0.04732118	0.03186751
0.06254834	0.04506917	0.02956132	0.02761761	0.04294911	0.03416682	0.04562661	0.03170978
0.05926494	0.0398717	0.02932075	0.02739016	0.0415013	0.03451649	0.0465294	0.03165929
0.06419428	0.04651039	0.03011651	0.02789176	0.04134002	0.03504907	0.04520073	0.03204611
0.06411014	0.04392072	0.03003588	0.02783404	0.04081977	0.03457285	0.04810823	0.03205962
0.06285659	0.0485851	0.03018468	0.02790178	0.04408548	0.03486715	0.05030054	0.03221067
0.06161947	0.04664038	0.02897027	0.02714141	0.04022058	0.03336077	0.03117007	0.03115686
0.06427825	0.0514818	0.03083982	0.02842064	0.04446437	0.03564785	0.04446555	0.0326599
0.06044009	0.05265686	0.02986254	0.02766775	0.04477979	0.03492753	0.05087345	0.03194895
0.06237824	0.04426564	0.02931162	0.02722159	0.04317208	0.03364377	0.04826212	0.03103698
0.06359692	0.04458464	0.02938082	0.02738877	0.04109506	0.03445642	0.04776536	0.03170798
0.06833634	0.05045732	0.03050012	0.0282665	0.04608825	0.03577034	0.0328906	0.03276682
0.05764972	0.04443631	0.02912969	0.02692618	0.04033149	0.0340193	0.04840709	0.03138149
0.06807303	0.04616877	0.02945173	0.02734546	0.04138496	0.03379365	0.04688701	0.03123993
0.06203539	0.04676435	0.02984677	0.027749	0.04278967	0.03490094	0.04321415	0.03227472
0.06477014	0.04609832	0.03032455	0.02808986	0.04321383	0.03505819	0.04898081	0.03215228
0.05840971	0.04794086	0.02943665	0.02724001	0.04307825	0.03454277	0.05019981	0.03156091
0.05931632	0.04221083	0.0290979	0.02718182	0.04113805	0.03361843	0.03133065	0.03129356
0.0582498	0.04816588	0.02923238	0.02710123	0.04238774	0.03399613	0.04615904	0.03111011
0.06003889	0.04422151	0.02943355	0.02741098	0.041227	0.03434912	0.04862054	0.03164875
0.06319166	0.04167572	0.02923433	0.02708075	0.04224846	0.03388518	0.03487378	0.03148513
0.06073588	0.04466152	0.02906984	0.02710057	0.0424136	0.03406945	0.031147	0.031147
0.05965733	0.0399614	0.02919898	0.02714135	0.03976329	0.03435624	0.04966581	0.03163561
0.06068549	0.04840061	0.0301113	0.02803548	0.04173523	0.03522156	0.0493823	0.03205991
0.06306536	0.04423604	0.02987089	0.02797813	0.04113726	0.0345433	0.04933125	0.03208046
0.06286079	0.05156118	0.02993993	0.02766914	0.04345784	0.03454928	0.03742672	0.0316632
0.05866842	0.04085863	0.02902356	0.02710941	0.03973053	0.03347102	0.04547028	0.03106853
0.06423422	0.04338828	0.02953255	0.02766313	0.04139989	0.03441676	0.04969431	0.0319202
0.06407101	0.05342152	0.0294185	0.02754825	0.04335514	0.03376409	0.03666571	0.03143681
0.06382157	0.04690841	0.02941838	0.02756186	0.04176551	0.03407368	0.04788435	0.03155317
0.05967031	0.04484063	0.02892006	0.02723383	0.04056169	0.03348756	0.04497752	0.03110253
0.05934025	0.04336356	0.02989411	0.02773427	0.0398681	0.03358241	0.04433493	0.03144694
0.0616972	0.04385041	0.02923965	0.02733757	0.03908484	0.03359533	0.04648567	0.03129198
0.06817319	0.04186199	0.02958467	0.02739673	0.04177532	0.03433914	0.03179325	0.03173811
0.05836969	0.04162999	0.02853744	0.02680517	0.03962717	0.0330153	0.04471889	0.0307449
0.06420005	0.04578977	0.02979443	0.02807837	0.04323974	0.03526235	0.05336286	0.03269755
0.06478658	0.04928987	0.03045697	0.02833588	0.0452353	0.03552836	0.04965246	0.03243603
0.05963222	0.05351797	0.03012984	0.02793107	0.04537127	0.03482	0.04970505	0.03209742
0.05921207	0.04201903	0.02930005	0.02738381	0.04062295	0.03364993	0.04705374	0.03135964
0.05857338	0.04642524	0.02941111	0.02735432	0.04302172	0.03438239	0.04834506	0.03169538
0.0651695	0.040196	0.02972253	0.02767452	0.04051838	0.0349912	0.04062332	0.0319985
0.05897746	0.03856428	0.02830207	0.02653841	0.03894459	0.03285541	0.0335285	0.03062933
0.06784384	0.04377319	0.02953735	0.02747085	0.0400359	0.03408724	0.03211402	0.03135225
0.06139145	0.05160717	0.0300065	0.02796637	0.04358686	0.03493297	0.04798119	0.03203834
0.0598282	0.03903125	0.02857893	0.02661639	0.03807262	0.0331174	0.03096029	0.03054376
0.06256693	0.04666808	0.02925673	0.02722935	0.04677416	0.03447455	0.03482676	0.03141956
0.06190318	0.0413974	0.02941289	0.02712711	0.04216116	0.03395581	0.03322628	0.03134702
0.05925518	0.04096074	0.02922109	0.02730179	0.04082242	0.0339674	0.04868481	0.03152246
0.05922019	0.04449254	0.02933092	0.02712861	0.04005574	0.0333346	0.03619272	0.03083705
0.06288053	0.04496859	0.02935848	0.02743743	0.041672	0.0345317	0.0493046	0.03170839
0.06268905	0.04131763	0.02889238	0.02706437	0.04048731	0.03370204	0.03269149	0.03140327
0.0623267	0.04644148	0.03014388	0.02808625	0.04204232	0.03571359	0.04813278	0.03249529
0.06752212	0.04826206	0.03042947	0.02818866	0.04192735	0.03580428	0.03882969	0.03287167
0.06127205	0.04552564	0.02946883	0.02743158	0.04377317	0.03421158	0.04948865	0.03153791
0.05781399	0.0392049	0.02919576	0.02695664	0.03994702	0.03327311	0.0462692	0.03094762
0.06014861	0.04745081	0.03012429	0.02789156	0.0421133	0.03488347	0.04714539	0.03215663
0.06637162	0.05185997	0.03078808	0.02865765	0.04542633	0.03553371	0.04889893	0.03265565
0.05897504	0.04135266	0.02852574	0.02677404	0.03856483	0.03289535	0.05074641	0.030787
0.05933761	0.04662778	0.02987829	0.02764724	0.04010854	0.03497043	0.04689539	0.0319767
0.05889831	0.04550219	0.02985153	0.02755257	0.04406648	0.03420441	0.03163665	0.03162917
0.06363059	0.04353986	0.02992921	0.02795895	0.04218677	0.03450247	0.03213435	0.0321076
0.06328145	0.04057696	0.02921396	0.02734404	0.04130598	0.03425595	0.04866029	0.03133311
0.06317866	0.04394726	0.02968449	0.02770062	0.0399896	0.03424751	0.04601913	0.03173837
0.06214509	0.04990324	0.03021415	0.0281845	0.04675944	0.03615134	0.03484782	0.03274416
0.06407669	0.04731891	0.02986327	0.02786535	0.04215703	0.0351103	0.04317079	0.03214567
0.06167827	0.0443652	0.03007892	0.02791977	0.04220847	0.03565618	0.0403537	0.03246544
0.05850568	0.04641855	0.02930365	0.02732249	0.04236863	0.03424493	0.03165659	0.03163432
0.06495497	0.04258079	0.02889746	0.02725413	0.04185892	0.03387857	0.03167131	0.03148028
0.05944228	0.04747315	0.02922313	0.02736646	0.04332714	0.03388883	0.04814119	0.03153223
0.05966059	0.04579404	0.03020278	0.02809524	0.04161125	0.03440719	0.03206979	0.03201676
0.06437504	0.04618373	0.02997563	0.0278324	0.04351997	0.03490118	0.05089464	0.03222811
0.06173388	0.04612321	0.02982627	0.02758238	0.0432824	0.03466553	0.04808251	0.0319911
0.06105086	0.04474388	0.02973635	0.02749918	0.04348999	0.03456636	0.03183167	0.03179597
0.06211289	0.04687937	0.02893203	0.02683343	0.04357373	0.03340523	0.04768412	0.03084454
0.06462869	0.05345663	0.03077073	0.02838167	0.04541519	0.03548151	0.05089525	0.0327815
0.06518184	0.04445188	0.02957351	0.02777848	0.04068746	0.03415581	0.04789223	0.03165233
0.06462177	0.04388824	0.03006327	0.02796671	0.04466492	0.03576818	0.05296679	0.03266259
0.06372447	0.04073738	0.02914853	0.02714192	0.04049438	0.03332685	0.04229849	0.03080791
0.06250927	0.04858105	0.03011508	0.02786413	0.04318054	0.03494996	0.04946612	0.03209445
0.061805	0.05408005	0.0297208	0.02753337	0.04490037	0.03462337	0.04786554	0.03173639
0.06404552	0.04223684	0.02918672	0.02732507	0.04030139	0.0338545	0.04647507	0.03114931
0.06498482	0.04328751	0.02953397	0.02749094	0.04160568	0.03389295	0.03448385	0.03127434
0.06323603	0.04600728	0.02912538	0.02727423	0.04185501	0.03429894	0.04721866	0.03148882
0.06084139	0.04673603	0.029433	0.02748456	0.04082655	0.03472824	0.0462793	0.03229021
0.05766556	0.04950045	0.02953299	0.02728877	0.04267024	0.03462683	0.04769133	0.03159791
0.06151931	0.04599975	0.02961492	0.027448	0.04208588	0.03401898	0.051387	0.03153441
0.06652398	0.04763228	0.03024482	0.02808836	0.04172628	0.03499098	0.05131324	0.03227153
0.06510543	0.04798343	0.02967403	0.02765528	0.04110671	0.03454192	0.03176094	0.03175542
0.05794483	0.04852271	0.0301409	0.02799775	0.04443423	0.03534798	0.04841682	0.03225873
0.06136408	0.04399433	0.02964927	0.02767867	0.04160254	0.03433789	0.04980665	0.03192635
0.06024233	0.04009545	0.0289993	0.02715927	0.03962595	0.03365169	0.03141032	0.0314047
0.0622412	0.04352733	0.02954698	0.0274331	0.04416096	0.034226	0.03166467	0.03166738
0.06402035	0.04558284	0.02987326	0.02774037	0.04405968	0.03455162	0.05130358	0.03207179
0.06560726	0.0433436	0.02924475	0.02727139	0.04124634	0.03382137	0.03131689	0.03129677
0.0576798	0.04794968	0.02962038	0.02749201	0.0436083	0.03452539	0.04868655	0.03181348
0.06228534	0.05178602	0.02991458	0.02769746	0.04436649	0.0348604	0.04908477	0.03199291
0.06511404	0.04505885	0.02984143	0.02784569	0.04039396	0.03464379	0.04896705	0.03165095
0.06559155	0.05346615	0.03038253	0.02824927	0.04363563	0.03553314	0.05116039	0.03258422
0.06758871	0.04810774	0.03083043	0.02861342	0.04301518	0.03595774	0.0517706	0.03307785
0.06478234	0.04399351	0.02930451	0.02723359	0.04089682	0.03357506	0.04232677	0.03115706
0.06127679	0.04041561	0.02820677	0.02644039	0.03810157	0.032606	0.04660741	0.0302746
0.0600908	0.0410618	0.02912804	0.02714496	0.04066092	0.03367199	0.04104813	0.03115017
0.06479283	0.04609486	0.02995181	0.02790928	0.04185111	0.0352134	0.04693489	0.03209181
0.06445727	0.03909746	0.02879391	0.02693141	0.03941689	0.033304	0.03093387	0.03095189
0.05938394	0.04817302	0.02972185	0.0276912	0.0441882	0.03505018	0.04833223	0.03197467
0.0632739	0.04607981	0.02953631	0.02749554	0.04184093	0.03455901	0.04796145	0.0317787
0.06062435	0.04852493	0.02925089	0.02734889	0.04260566	0.03421884	0.04014192	0.03140189
0.0635184	0.04217213	0.02957706	0.02729767	0.04386218	0.0341589	0.04712183	0.03184027
0.06534555	0.05288309	0.03011843	0.02790796	0.04283562	0.03523007	0.03230999	0.03228417
0.0621518	0.04944469	0.02909823	0.0272496	0.04457089	0.03400056	0.04736433	0.0316667
0.0616278	0.04368691	0.02997848	0.02792069	0.04223366	0.03476006	0.03212048	0.03207743
0.05901754	0.04345782	0.02903356	0.0272691	0.04039735	0.03416823	0.0463097	0.03143438
0.06068884	0.04214681	0.02840632	0.02663377	0.04071565	0.0331477	0.03066661	0.03063081
0.06214733	0.04333622	0.02963842	0.02764983	0.03949159	0.03417917	0.04770645	0.03169258
0.06295357	0.04766714	0.03072339	0.02824533	0.04305633	0.03587437	0.03262087	0.03250958
0.06368006	0.04489245	0.02971665	0.02779116	0.04269198	0.03555886	0.03962995	0.03235822
0.06442102	0.0466613	0.03036783	0.02817245	0.04550992	0.03592474	0.05294201	0.03293939
0.06166865	0.0498778	0.02950953	0.02763441	0.04356787	0.03429466	0.04323361	0.0317103
0.06119807	0.04724243	0.02924699	0.02728185	0.04317161	0.03445877	0.04792161	0.03153247
0.06574811	0.04687854	0.03031155	0.02817104	0.04504808	0.03535713	0.05006953	0.03251512
0.06106001	0.0446777	0.02945856	0.02735697	0.04210263	0.03463387	0.05121776	0.03192371
0.06249206	0.04189681	0.02871953	0.02688102	0.03905427	0.03397162	0.03112328	0.0310038
0.06505585	0.04434409	0.02986277	0.02766842	0.04154089	0.03466173	0.04889267	0.0319047
0.05941873	0.04569453	0.02895844	0.02719101	0.04186694	0.03444668	0.04804123	0.03152635
0.06288683	0.04497229	0.0301481	0.0282357	0.04001487	0.03451039	0.04514146	0.0321737
0.05970413	0.04889538	0.02880019	0.02675181	0.04309275	0.03353354	0.03108116	0.03102784
0.06462798	0.04896424	0.03041978	0.02826163	0.04226788	0.03533555	0.04911713	0.03244174
0.06100445	0.04223086	0.02884507	0.02716752	0.04249716	0.03385091	0.04568424	0.03121035
0.06033188	0.04355481	0.02852879	0.02655561	0.04107827	0.03306314	0.04662448	0.03073589
0.06262256	0.04677813	0.02947634	0.02751706	0.04283131	0.03438748	0.03464602	0.0315938
0.06033461	0.04623873	0.02923293	0.02726629	0.03981196	0.03405771	0.04341072	0.03142086
0.06570332	0.04505571	0.03019037	0.02792346	0.041579	0.03508833	0.04808587	0.03216038
0.06464574	0.04451824	0.0298518	0.02774111	0.03968659	0.03442419	0.04596804	0.03171043
0.06636395	0.04218885	0.0299461	0.02773861	0.04218108	0.034486	0.03191536	0.03186737
0.06608231	0.03928096	0.0290321	0.02720402	0.03938714	0.03353444	0.04800248	0.03106656
0.06647186	0.04552832	0.02944008	0.02748525	0.04032247	0.03388829	0.04872895	0.03144642
0.06556639	0.05064855	0.02951413	0.02764479	0.04360107	0.03456562	0.03331503	0.03181536
0.06097282	0.03871255	0.02892336	0.02707832	0.04135983	0.03384816	0.03211338	0.03124443
0.06142166	0.0438611	0.02887651	0.02683453	0.04156236	0.03348799	0.03094987	0.03093422
0.06226323	0.04439807	0.03036816	0.02804376	0.04625265	0.03495861	0.04242441	0.03219656
0.06223452	0.04396698	0.02931106	0.02736958	0.04164457	0.03383966	0.03128718	0.03123089
0.06036493	0.04504296	0.02954287	0.02759069	0.04143834	0.03452408	0.03177687	0.03177392
0.06071372	0.04101322	0.02929358	0.02703286	0.03822138	0.03317215	0.04697943	0.03098137
0.06555617	0.04365859	0.0293439	0.02753666	0.0436414	0.03434098	0.03195736	0.03184129
0.06716497	0.03984007	0.02975722	0.02764705	0.03966659	0.03392143	0.03156361	0.03149829
0.06266368	0.047708	0.02896562	0.02678612	0.04315163	0.03322568	0.03091674	0.03088812
0.0609455	0.04325802	0.03000291	0.02774869	0.04288839	0.03492127	0.04594576	0.03189261
0.06460371	0.04662815	0.02960932	0.0276005	0.04109291	0.03466252	0.03290943	0.03183542
0.06523745	0.04093523	0.02910933	0.02710528	0.03909225	0.03387667	0.04966986	0.03141263
0.06405934	0.04896677	0.0298242	0.02767219	0.04301218	0.03482364	0.04916498	0.03198451
0.06233951	0.04179183	0.02962406	0.0276032	0.04065441	0.03514494	0.03207038	0.03203683
0.06325808	0.0422654	0.02843205	0.02673685	0.04115541	0.033068	0.04278728	0.03070196
0.06398127	0.0471159	0.03005761	0.0279637	0.04307472	0.03499303	0.0323911	0.03231364
0.06521084	0.04389284	0.02999769	0.02792497	0.04037549	0.03396645	0.03507921	0.03153788
0.06137548	0.04850078	0.02963638	0.02747163	0.04466083	0.03467086	0.03173073	0.031709
0.06243117	0.04021521	0.0283433	0.02667968	0.03995274	0.03311835	0.04433246	0.03065778
0.06038956	0.04809073	0.02992859	0.02803409	0.04365304	0.0350307	0.04973498	0.03200021
0.06240487	0.04491796	0.03044856	0.0281633	0.04300445	0.03554629	0.03260896	0.03264054
0.06179529	0.05203356	0.03094012	0.02860935	0.04518596	0.03600779	0.04856689	0.03320287
0.06267171	0.04918168	0.03028182	0.02821226	0.04320753	0.03472511	0.04650921	0.03226048
0.06112246	0.04449585	0.02969158	0.02771452	0.04054312	0.0346179	0.03580745	0.03190334
0.06484686	0.04862364	0.02993797	0.02787133	0.04288177	0.03549088	0.0482861	0.03224423
0.06360795	0.04293392	0.02952897	0.02745128	0.04124745	0.03447542	0.04767492	0.03145845
0.05723793	0.04190468	0.02903419	0.02732011	0.03949994	0.03374368	0.03517039	0.03123479
0.06157097	0.04523715	0.02945552	0.02734906	0.04102709	0.03404495	0.03149355	0.03150992
0.0634896	0.04586902	0.03028603	0.02790853	0.04424491	0.0355449	0.04975036	0.03235473
0.06071743	0.04702869	0.02924471	0.02709564	0.04254274	0.03404537	0.03965331	0.03147043
0.06065601	0.04403368	0.03022152	0.02833449	0.04161745	0.03536852	0.05066259	0.0323475
0.0593914	0.0481123	0.02939479	0.02715991	0.04035659	0.03425094	0.03351417	0.03135677
0.0621151	0.0432287	0.02881029	0.02699246	0.04234894	0.03356727	0.03109721	0.03109721
0.0641916	0.0442553	0.02974686	0.02761827	0.04017143	0.03483257	0.0481449	0.03181292
0.05953157	0.03933925	0.02909542	0.02739411	0.04065502	0.0334304	0.04432983	0.03147821
0.0631505	0.04245399	0.02971396	0.02761177	0.04256418	0.0342739	0.0482284	0.03154544
0.05943415	0.04238218	0.02935311	0.02727807	0.04105728	0.03387848	0.04892702	0.03132778
0.06337874	0.04418511	0.0301087	0.02802287	0.0447504	0.03536423	0.04209235	0.03239967
0.06227837	0.04143141	0.02853847	0.02669432	0.03967618	0.03341639	0.04815752	0.03086745
0.06231709	0.04632932	0.02969092	0.02759164	0.04212632	0.03458443	0.03563002	0.03178959
0.06138959	0.04930869	0.02990514	0.02780269	0.04611932	0.03505378	0.05126594	0.03244664
0.0676957	0.05006282	0.0294484	0.02741258	0.0430473	0.03424604	0.04332671	0.03175505
0.05865104	0.04955412	0.03025517	0.02791817	0.04325626	0.0359399	0.03501107	0.03252702
0.06511325	0.04172006	0.02935314	0.02739786	0.0409319	0.03365212	0.04971272	0.03146727
0.06388208	0.04548081	0.02974956	0.02761204	0.04247257	0.03440293	0.04829545	0.03163148
0.06053282	0.04494985	0.0295686	0.02738495	0.04058498	0.03399524	0.03907567	0.03147677
0.0612038	0.04270093	0.02885126	0.02707986	0.04078129	0.03386868	0.04348871	0.03147174
