SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04667827	0.02634227	0.02329169	0.02329169	0.02895296	0.02706068	0.03405226	0.02708828
0.05274565	0.02652436	0.0241763	0.0241763	0.02946207	0.02801074	0.03905915	0.02801156
0.04897864	0.02687098	0.02389492	0.02389492	0.02978168	0.02792062	0.03775371	0.02793278
0.04970371	0.02805735	0.02420684	0.02420684	0.03021194	0.02812082	0.03085118	0.02818232
0.05189074	0.02628406	0.02367377	0.02367377	0.02870607	0.02722224	0.04049987	0.02734144
0.04953745	0.02793236	0.02404216	0.02404216	0.03059619	0.02787663	0.02969655	0.02790644
0.05235167	0.02659374	0.02364837	0.02364837	0.02891525	0.02730915	0.02921117	0.02745895
0.05081059	0.02563026	0.02357378	0.02357378	0.02928066	0.02761225	0.03873045	0.02764208
0.04906024	0.02795124	0.02417339	0.02417339	0.03071687	0.02828387	0.0310971	0.02829325
0.04784712	0.02548553	0.02348565	0.02348565	0.02912621	0.02703015	0.03364776	0.02708281
0.0512993	0.02572984	0.02335674	0.02335674	0.02961147	0.02731589	0.03764681	0.02734614
0.04859214	0.02559335	0.02313561	0.02313561	0.02868744	0.02685607	0.02882732	0.02687898
0.05003979	0.02665628	0.0237477	0.0237477	0.02959747	0.02738876	0.03749145	0.02773322
0.04915796	0.02747956	0.02422844	0.02422844	0.0304473	0.02845108	0.03158287	0.02845456
0.04946717	0.02585107	0.02344647	0.02344647	0.02853618	0.02700807	0.03529167	0.02704065
0.04677937	0.02535753	0.0232246	0.0232246	0.02807829	0.02695867	0.02940335	0.0269587
0.04987677	0.02593544	0.02372204	0.02372204	0.02946603	0.0276993	0.02975415	0.02770802
0.05332922	0.02735781	0.02444299	0.02444299	0.030183	0.02857813	0.03980479	0.02888876
0.04754981	0.02620132	0.0234681	0.0234681	0.02823038	0.02701331	0.03688376	0.02710592
0.05349682	0.02788191	0.02399542	0.02399542	0.03076834	0.02800485	0.03106157	0.02800485
0.05038161	0.02647273	0.02366545	0.02366545	0.02905289	0.02760496	0.03243853	0.02760297
0.05017103	0.02697803	0.02370313	0.02370313	0.03016688	0.02761188	0.03733303	0.02763356
0.05059317	0.02657912	0.02400065	0.02400065	0.03037313	0.02829142	0.03194654	0.02831218
0.0515992	0.02882534	0.02469175	0.02469175	0.03255999	0.02898141	0.04042024	0.02916417
0.05265191	0.02879271	0.02413682	0.02413682	0.03090926	0.02800033	0.0406295	0.02800175
0.04964816	0.02693486	0.02379167	0.02379167	0.03002921	0.02779748	0.03075945	0.02782292
0.04911227	0.02676263	0.02418846	0.02418846	0.02947812	0.02798723	0.03050615	0.02801625
0.0503627	0.02778368	0.02406992	0.02406992	0.03115822	0.02802082	0.03746658	0.02807089
0.04949334	0.02583535	0.023451	0.023451	0.02951622	0.02742186	0.03060412	0.02742186
0.05015966	0.02711349	0.02385127	0.02385127	0.03027641	0.02783749	0.04057132	0.02788907
0.0486443	0.02712075	0.0240558	0.0240558	0.02962566	0.02783559	0.02960885	0.02796295
0.04812649	0.02613854	0.02371818	0.02371818	0.02887585	0.02754955	0.02975961	0.02757135
0.05302395	0.02529763	0.0235471	0.0235471	0.0284052	0.02740335	0.03709978	0.02752168
0.0522706	0.02755618	0.02442887	0.02442887	0.03015964	0.02855275	0.03208426	0.02855312
0.04945252	0.0263303	0.02349544	0.02349544	0.02864126	0.02719328	0.03025659	0.02727677
0.04878587	0.02552459	0.02303062	0.02303062	0.02892152	0.02671177	0.03086689	0.02697592
0.05387693	0.02911684	0.02441507	0.02441507	0.03123591	0.02836869	0.0310906	0.0285701
0.04970493	0.02757983	0.02384037	0.02384037	0.02983559	0.0277647	0.03800863	0.02809055
0.05156717	0.02666244	0.02364479	0.02364479	0.02918943	0.02733293	0.03639292	0.02737273
0.04843231	0.02639665	0.02401693	0.02401693	0.02891836	0.02784975	0.0316011	0.02791843
0.05437149	0.02651443	0.0238568	0.0238568	0.02942035	0.0275588	0.03794107	0.02770477
0.05100281	0.02740977	0.02359155	0.02359155	0.02969319	0.02764845	0.03899429	0.02768602
0.04941817	0.02585407	0.02369761	0.02369761	0.0299601	0.02774166	0.03192615	0.02786321
0.04629488	0.02518211	0.02314241	0.02314241	0.02826964	0.0269453	0.03091648	0.02732339
0.04992728	0.02780739	0.02389611	0.02389611	0.03063545	0.02795793	0.03288274	0.02806003
0.05299338	0.02599739	0.02394372	0.02394372	0.02997336	0.0281088	0.03920086	0.02824153
0.0511272	0.02601506	0.02367416	0.02367416	0.02908118	0.02759412	0.0291877	0.02760619
0.0524599	0.02718522	0.02424142	0.02424142	0.03015713	0.02831816	0.0413925	0.02861057
0.05210315	0.02598957	0.02368939	0.02368939	0.02884539	0.02736211	0.02936365	0.02756878
0.048116	0.02580665	0.02355431	0.02355431	0.02941543	0.02763632	0.03050856	0.02764093
0.04922082	0.02751192	0.02392277	0.02392277	0.02944099	0.02757357	0.03453317	0.02757457
0.05316211	0.02791034	0.02445745	0.02445745	0.02989072	0.02843997	0.03872355	0.02858201
0.05039457	0.02734531	0.02390082	0.02390082	0.02974262	0.02782256	0.03935472	0.02783249
0.05010545	0.0260767	0.02380569	0.02380569	0.02968267	0.02770814	0.03036208	0.02770165
0.04896163	0.02622798	0.02371109	0.02371109	0.0290695	0.02753839	0.035849	0.02785594
0.05089757	0.02789112	0.02414003	0.02414003	0.03087881	0.02844169	0.03053327	0.02872649
0.04860815	0.0272239	0.02403444	0.02403444	0.02905647	0.02760707	0.03068754	0.02760707
0.05165723	0.02557163	0.023905	0.023905	0.0288644	0.02790184	0.03034162	0.02798848
0.04981919	0.02715039	0.02392792	0.02392792	0.02983018	0.02777605	0.03838871	0.0278494
0.04851405	0.0288148	0.02416643	0.02416643	0.03098318	0.0279669	0.03848887	0.02795821
0.04929143	0.02692808	0.02394092	0.02394092	0.03116016	0.02845393	0.0396825	0.02848675
0.05160858	0.02598849	0.023749	0.023749	0.02961887	0.02752333	0.03289279	0.02762395
0.04910755	0.02532349	0.02368388	0.02368388	0.02954416	0.02785008	0.03029006	0.02785992
0.04818272	0.02638333	0.02358348	0.02358348	0.02996589	0.0277245	0.02993825	0.02787242
0.05207417	0.02815303	0.02412564	0.02412564	0.03089926	0.0278072	0.03967884	0.02791384
0.04944438	0.02602571	0.02383783	0.02383783	0.02897504	0.02778641	0.03102386	0.0278257
0.0489865	0.02802214	0.02408999	0.02408999	0.03101922	0.0281267	0.0399866	0.02822228
0.04880167	0.02667368	0.02394747	0.02394747	0.02918307	0.02770312	0.03178709	0.0277046
0.04923234	0.02700249	0.02405132	0.02405132	0.02996084	0.02791379	0.03005328	0.0281478
0.05053041	0.02651791	0.02379899	0.02379899	0.03030191	0.02801003	0.03920378	0.02800649
0.04933091	0.02597247	0.02433342	0.02433342	0.0294969	0.02812086	0.03126419	0.02831599
0.04813493	0.0254126	0.02375623	0.02375623	0.02891319	0.02797972	0.04072601	0.02797173
0.05038774	0.02581119	0.02334153	0.02334153	0.02925008	0.02735149	0.03031535	0.0274753
0.04885786	0.02589762	0.02346964	0.02346964	0.02861749	0.0271865	0.0391912	0.0271865
0.04949274	0.02514653	0.02363379	0.02363379	0.02844335	0.02730772	0.03127096	0.0275153
0.04737446	0.02728027	0.02373772	0.02373772	0.03000271	0.0276409	0.03012205	0.02764072
0.04974807	0.02629914	0.02426312	0.02426312	0.02969305	0.02840794	0.03225951	0.02844404
0.0486803	0.02613201	0.02364237	0.02364237	0.02931617	0.02736741	0.03619355	0.02738962
0.04820871	0.02698816	0.0236131	0.0236131	0.02972297	0.02719075	0.02730812	0.02724199
0.04754759	0.02599153	0.02357513	0.02357513	0.02942382	0.02737602	0.03026438	0.02748282
0.04976701	0.02855212	0.02404362	0.02404362	0.03034497	0.02813129	0.03108702	0.02813376
0.05282382	0.02623826	0.02384127	0.02384127	0.02946692	0.02787213	0.03479201	0.02797173
0.05191955	0.026563	0.02438855	0.02438855	0.02927105	0.02809037	0.03775801	0.02815003
0.04954839	0.02611192	0.02382014	0.02382014	0.02888531	0.02744889	0.0304492	0.02767032
0.05139593	0.02556139	0.02354744	0.02354744	0.02821142	0.02715532	0.03837526	0.027171
0.04963835	0.02695065	0.0236872	0.0236872	0.03017384	0.02759952	0.03309317	0.02760602
0.05031509	0.0267018	0.02361061	0.02361061	0.03072635	0.02759746	0.03939095	0.02793283
0.05400664	0.02651938	0.02377774	0.02377774	0.02973013	0.02764499	0.03954527	0.0277589
0.04706357	0.02501317	0.02330124	0.02330124	0.02899356	0.02701269	0.03761172	0.02701309
0.04703235	0.02630263	0.02419222	0.02419222	0.0295159	0.02799607	0.03841199	0.02802767
0.04781086	0.02573494	0.02357766	0.02357766	0.02903458	0.02742858	0.02917834	0.0274902
0.0486474	0.02678503	0.02376903	0.02376903	0.03002535	0.02788557	0.0317147	0.027954
0.04843069	0.02629602	0.02389188	0.02389188	0.02926603	0.02756349	0.03904162	0.02756564
0.04917281	0.02620867	0.02399928	0.02399928	0.02955307	0.02796034	0.03131569	0.02795698
0.05178535	0.02625839	0.02421288	0.02421288	0.03040964	0.02841177	0.04163503	0.02839795
0.04825307	0.02624108	0.02363119	0.02363119	0.02955877	0.02777905	0.03938549	0.02778831
0.05397317	0.02629936	0.02431897	0.02431897	0.02948583	0.02832308	0.04010921	0.02851247
0.04920666	0.02636127	0.02377825	0.02377825	0.03039551	0.02781725	0.03873433	0.02784775
0.0481321	0.02505294	0.02345348	0.02345348	0.02854097	0.02752602	0.03902611	0.02760091
0.04950484	0.025558	0.02407129	0.02407129	0.02908694	0.02796487	0.04003746	0.02808744
0.04861427	0.02730431	0.02377881	0.02377881	0.03024371	0.02783764	0.03086382	0.02797934
0.04831483	0.02580997	0.02410441	0.02410441	0.0290824	0.02801785	0.03080041	0.02807155
0.05165787	0.02789453	0.02430187	0.02430187	0.02977716	0.02816379	0.03830757	0.02828297
0.05087801	0.02771267	0.02374851	0.02374851	0.02945124	0.02761449	0.03431983	0.0276816
0.04752871	0.02617295	0.02407954	0.02407954	0.02983162	0.02815293	0.03021279	0.02817013
0.04735709	0.02639251	0.02405268	0.02405268	0.03065156	0.02838098	0.03052559	0.02839309
0.05008548	0.02728238	0.02379726	0.02379726	0.02911687	0.02714648	0.03757042	0.02715775
0.0504437	0.02506856	0.02324472	0.02324472	0.02832706	0.02719109	0.02997129	0.02729849
0.0478946	0.02601073	0.02343195	0.02343195	0.0289102	0.02728258	0.03014845	0.02736386
0.050267	0.02681728	0.02383391	0.02383391	0.02957434	0.02768946	0.02939418	0.02814605
0.05051585	0.02656505	0.02408038	0.02408038	0.03114274	0.02843718	0.03161245	0.0286064
0.05161626	0.02585723	0.02356466	0.02356466	0.02846964	0.02734213	0.03779976	0.02734678
0.04829388	0.0265235	0.02367415	0.02367415	0.02892798	0.02726677	0.03052847	0.02729356
0.04896185	0.02672529	0.02407188	0.02407188	0.03018842	0.02815057	0.0411563	0.02853407
0.05020962	0.02656237	0.02370343	0.02370343	0.02892616	0.0275532	0.02973843	0.0276401
0.0507414	0.02699771	0.02421812	0.02421812	0.03036394	0.02827673	0.03054069	0.02848278
0.04867727	0.02626525	0.02408181	0.02408181	0.0301484	0.02804626	0.03073098	0.02818409
0.05546638	0.02688932	0.02428555	0.02428555	0.0304026	0.02828408	0.03044289	0.02830955
0.05132443	0.02612787	0.02363898	0.02363898	0.02942454	0.02754953	0.04079237	0.0276109
0.05203543	0.02598747	0.02346942	0.02346942	0.02917593	0.02755194	0.03179614	0.02759126
0.04937815	0.02541158	0.02352105	0.02352105	0.02877706	0.02721594	0.03825305	0.02728062
0.04997662	0.026361	0.02393926	0.02393926	0.02991541	0.02791387	0.03798899	0.027988
0.05176856	0.02648905	0.02417975	0.02417975	0.03023622	0.02820446	0.04015757	0.02851432
0.05033279	0.02712788	0.0241183	0.0241183	0.03057248	0.02825	0.02939033	0.02824172
0.04978363	0.02633171	0.02384344	0.02384344	0.02928568	0.02760541	0.03996328	0.02760422
0.04903272	0.02661826	0.02395796	0.02395796	0.0303319	0.02827955	0.03099837	0.02834362
0.04951142	0.02568282	0.02312029	0.02312029	0.02811709	0.02646011	0.03033294	0.02646249
0.04544443	0.0272548	0.02411861	0.02411861	0.03056698	0.02819279	0.0409812	0.02841897
0.04710217	0.02565643	0.02307964	0.02307964	0.02903622	0.02686037	0.02975062	0.02690244
0.05112066	0.02598661	0.02387108	0.02387108	0.02896179	0.02762071	0.02990158	0.02775867
0.05285249	0.02620273	0.02405933	0.02405933	0.02906765	0.02781394	0.03921142	0.02781394
0.05035162	0.02723497	0.02398706	0.02398706	0.0293878	0.02748988	0.0374658	0.02768261
0.05282544	0.02581785	0.02367612	0.02367612	0.02928019	0.02771485	0.03118395	0.02791102
0.05161281	0.02622153	0.02369081	0.02369081	0.02998671	0.02786353	0.0326763	0.02786786
0.05257874	0.02599026	0.02357224	0.02357224	0.02996054	0.02753135	0.03397947	0.02756686
0.04970308	0.02714286	0.02374186	0.02374186	0.02977698	0.02765064	0.03054362	0.02766135
0.04842849	0.02558397	0.02335216	0.02335216	0.02905748	0.02733495	0.03764248	0.02743007
0.0500892	0.02816132	0.02396201	0.02396201	0.03011604	0.02787881	0.03481569	0.02797059
0.04962982	0.02623596	0.02378348	0.02378348	0.02938973	0.02759899	0.03776707	0.0277434
0.0498757	0.02788516	0.02413404	0.02413404	0.03107751	0.02803835	0.03525612	0.02821954
0.04926134	0.02711208	0.02370461	0.02370461	0.02959123	0.02762396	0.03090423	0.02766781
0.05254719	0.02699502	0.0239544	0.0239544	0.02993411	0.02784607	0.03915148	0.02785497
0.05050725	0.02721045	0.02404594	0.02404594	0.03018011	0.02799008	0.03120073	0.02804879
0.05149511	0.02827882	0.02386137	0.02386137	0.03116011	0.02793643	0.03043765	0.02803237
0.05086857	0.02630982	0.02391798	0.02391798	0.02923075	0.02775275	0.03830148	0.02795539
0.04856326	0.02612381	0.02376205	0.02376205	0.02905827	0.02762945	0.03934331	0.02766437
0.05028948	0.02748552	0.02404579	0.02404579	0.03022864	0.02801042	0.02933471	0.02809186
0.05186627	0.02631176	0.02409238	0.02409238	0.02965562	0.02810161	0.02990531	0.028224
0.04965835	0.02618111	0.02371748	0.02371748	0.02949389	0.02775103	0.02968173	0.0277813
0.04482154	0.02632338	0.0234859	0.0234859	0.02973937	0.02745826	0.03942229	0.02749278
0.0497886	0.0278073	0.02416094	0.02416094	0.03027824	0.02805884	0.03925027	0.02807367
0.04983096	0.02840434	0.02412635	0.02412635	0.03166089	0.02824852	0.04060278	0.0282505
0.04925423	0.02642571	0.02358784	0.02358784	0.03010613	0.02752533	0.03053507	0.02757362
0.05426698	0.02593747	0.02408628	0.02408628	0.02985452	0.02805941	0.03898365	0.02813634
0.04764928	0.02604264	0.02361176	0.02361176	0.02914097	0.02748025	0.03556141	0.02775617
0.05096881	0.02536187	0.0236541	0.0236541	0.02877285	0.02756292	0.03943214	0.0275669
0.05162644	0.02703443	0.02356749	0.02356749	0.03007486	0.02762468	0.03709175	0.02773045
0.05195616	0.02749366	0.02380862	0.02380862	0.03077562	0.0275727	0.02977727	0.02758019
0.04988181	0.02716205	0.02435888	0.02435888	0.03001934	0.02814579	0.04180361	0.02816742
0.04910463	0.02745691	0.02410399	0.02410399	0.03023227	0.02788408	0.03012109	0.02789066
0.050356	0.02460639	0.02328499	0.02328499	0.02789004	0.02710736	0.04017238	0.02727597
0.04979896	0.02643431	0.02414367	0.02414367	0.03024819	0.02816291	0.03880365	0.02829574
0.05041253	0.02719012	0.02398083	0.02398083	0.03041499	0.02804004	0.03841678	0.02807785
0.04808706	0.02655778	0.02353878	0.02353878	0.02940462	0.02760099	0.02927113	0.02767331
0.0504619	0.02766165	0.02416768	0.02416768	0.03100208	0.02835023	0.03148388	0.02835733
0.05424396	0.02701121	0.02396997	0.02396997	0.03070498	0.02784935	0.03568435	0.028092
0.05070011	0.02589568	0.02387812	0.02387812	0.02970669	0.02794525	0.04027486	0.02842743
0.05022166	0.02693529	0.024021	0.024021	0.03038403	0.02804057	0.03729813	0.02804918
0.05020742	0.02687039	0.0237608	0.0237608	0.03022304	0.02798087	0.03502412	0.02811051
0.05162214	0.0248582	0.02345277	0.02345277	0.02895903	0.02778508	0.03018179	0.02780316
0.05067733	0.02632598	0.02401877	0.02401877	0.02922743	0.02773371	0.03077149	0.02800056
0.0473789	0.02641501	0.02349194	0.02349194	0.02933577	0.02741907	0.03793504	0.02758444
0.05085809	0.02657137	0.0241249	0.0241249	0.03055908	0.02811961	0.03904869	0.02815228
0.05038065	0.026023	0.02355065	0.02355065	0.02917383	0.02717279	0.03234448	0.02722567
0.04939107	0.02654245	0.02342132	0.02342132	0.029609	0.02730589	0.03085161	0.02742342
0.04998159	0.02562746	0.02387647	0.02387647	0.02910689	0.02794182	0.0284813	0.02829213
0.04950333	0.02601653	0.02381741	0.02381741	0.02948226	0.02787014	0.03903909	0.02788508
0.05029338	0.02565775	0.02309094	0.02309094	0.0284249	0.02687986	0.03779569	0.02686641
0.05157499	0.02653168	0.02341584	0.02341584	0.02870837	0.02713799	0.03654756	0.02717331
0.04799739	0.02776867	0.02405059	0.02405059	0.03074721	0.02831353	0.03048149	0.02839853
0.05287993	0.02778872	0.02436563	0.02436563	0.03093918	0.02828687	0.03025389	0.02833163
0.05150949	0.02573047	0.02364906	0.02364906	0.0293997	0.02762412	0.0303268	0.02769649
0.04883451	0.02513832	0.02348505	0.02348505	0.02917268	0.0275276	0.03932422	0.02758195
0.04950954	0.02547634	0.02350395	0.02350395	0.028974	0.02747725	0.02974036	0.02747787
0.04897607	0.02657949	0.02368881	0.02368881	0.03028355	0.02778818	0.03975122	0.02791099
0.04789981	0.02696053	0.02375108	0.02375108	0.02988536	0.02737347	0.03844853	0.02753692
0.05138445	0.02721022	0.0240045	0.0240045	0.0298509	0.02787265	0.03740674	0.0279625
0.05073658	0.02591967	0.02286579	0.02286579	0.02815578	0.02639334	0.0278862	0.02650151
0.05007865	0.02756572	0.02434969	0.02434969	0.03020878	0.02836153	0.03410361	0.02836233
0.05203128	0.02664971	0.02429626	0.02429626	0.02947572	0.02820299	0.03134201	0.02822198
0.05048411	0.02724586	0.02381198	0.02381198	0.02952001	0.02742718	0.02923544	0.02761927
0.05317714	0.02878339	0.02449813	0.02449813	0.03146158	0.0288728	0.03181733	0.02891775
0.04981934	0.0271723	0.02434126	0.02434126	0.02954746	0.0278298	0.03694664	0.02786163
0.0489127	0.02687005	0.02383648	0.02383648	0.02978001	0.02769235	0.04061255	0.0277234
0.04970343	0.0255051	0.02365825	0.02365825	0.02933286	0.02788604	0.04090513	0.02788823
0.05089706	0.02531807	0.02358419	0.02358419	0.0287577	0.0275017	0.03982555	0.02750298
0.05020162	0.02632547	0.02370512	0.02370512	0.02971137	0.02765141	0.03957582	0.02765774
0.05379552	0.02676387	0.02420661	0.02420661	0.02963315	0.02801347	0.03008281	0.0281858
0.05063865	0.02682522	0.0241497	0.0241497	0.03027479	0.02831672	0.03938733	0.02834816
0.04848292	0.0270925	0.02385828	0.02385828	0.02961604	0.02773985	0.03338976	0.02782469
0.04807044	0.02553752	0.02332748	0.02332748	0.02897765	0.02716348	0.0379482	0.0271673
0.05008602	0.02734895	0.02375519	0.02375519	0.02982941	0.02756406	0.03829242	0.02756769
0.05026891	0.02746904	0.02417046	0.02417046	0.03064609	0.02843685	0.04094119	0.02845545
0.0476528	0.02587601	0.02358345	0.02358345	0.02889156	0.02750911	0.03771035	0.0275218
0.04899145	0.02679846	0.02416857	0.02416857	0.02960055	0.02815917	0.04171673	0.02815917
0.05024243	0.02645364	0.02383988	0.02383988	0.02913501	0.02760563	0.03450753	0.02760221
0.04988449	0.02693971	0.02379371	0.02379371	0.02973539	0.02794194	0.03031665	0.0279969
0.04935221	0.02675448	0.02375326	0.02375326	0.03044824	0.02770831	0.03056978	0.02770388
0.05161869	0.02773983	0.02391496	0.02391496	0.03055235	0.0279914	0.02936695	0.02810722
0.05281259	0.02801266	0.02414259	0.02414259	0.03109673	0.02810853	0.03884586	0.02814099
0.05029318	0.02788871	0.02418915	0.02418915	0.03113818	0.02832665	0.03132128	0.02838378
0.04964966	0.02489113	0.02314265	0.02314265	0.02808895	0.02694619	0.03340854	0.02694641
0.04604651	0.02710202	0.02409674	0.02409674	0.03021875	0.02826447	0.03440109	0.02880057
0.05223222	0.02715299	0.02381608	0.02381608	0.0296829	0.0277234	0.0388895	0.02772283
0.05179937	0.02689994	0.02392965	0.02392965	0.02936189	0.02780398	0.03129369	0.02783829
0.0486145	0.02651009	0.02364169	0.02364169	0.02964812	0.02744313	0.03686983	0.02746725
0.05112007	0.0270819	0.02371861	0.02371861	0.02954561	0.02771369	0.03176124	0.02770556
0.0478433	0.02679377	0.02364663	0.02364663	0.02898133	0.02743076	0.03003633	0.02750678
0.04779986	0.02827755	0.02381031	0.02381031	0.03058858	0.02766529	0.03966469	0.02766529
0.04836739	0.02716569	0.02431995	0.02431995	0.02943996	0.02808874	0.03088065	0.0280848
0.05188005	0.02677763	0.02404688	0.02404688	0.02949444	0.02791016	0.03071655	0.02791548
0.05045574	0.02620096	0.02408915	0.02408915	0.02945874	0.02798688	0.03082899	0.02800332
0.04802857	0.02633014	0.02349238	0.02349238	0.02909572	0.02727848	0.03883256	0.02740344
0.04982825	0.02551274	0.02360422	0.02360422	0.02901907	0.02751758	0.03787204	0.02774098
0.04970915	0.02749254	0.02393948	0.02393948	0.02983576	0.02748511	0.03805751	0.02752795
0.05060809	0.02617237	0.0236433	0.0236433	0.02964815	0.02767969	0.0303585	0.02814633
0.04901353	0.0265649	0.0237473	0.0237473	0.02958983	0.0275035	0.03065304	0.02751336
0.05104836	0.02605658	0.02416327	0.02416327	0.02900391	0.02768276	0.02913204	0.02783771
0.04898662	0.0262803	0.02422439	0.02422439	0.03053794	0.02864744	0.04074727	0.02865304
0.05596287	0.0272631	0.02405154	0.02405154	0.02972335	0.02790308	0.03692182	0.0279772
0.04886284	0.02569687	0.02337736	0.02337736	0.02875438	0.02732874	0.03416035	0.02734426
0.04954103	0.0265425	0.02378749	0.02378749	0.03023935	0.02760297	0.03199046	0.02769017
0.0498462	0.02593806	0.02398026	0.02398026	0.02905668	0.02785218	0.03234392	0.02787723
0.04714915	0.02668795	0.02390457	0.02390457	0.02951643	0.02792309	0.03963345	0.02792373
0.05182613	0.0260583	0.02365494	0.02365494	0.0296379	0.02786616	0.03925233	0.02789756
0.05037591	0.02554464	0.02373884	0.02373884	0.02917284	0.02757416	0.03960176	0.02768699
0.05086962	0.02733481	0.02403318	0.02403318	0.03090284	0.0280337	0.03509641	0.02806332
0.04729208	0.0269897	0.02403126	0.02403126	0.02996473	0.02798815	0.0399589	0.02810073
0.04938425	0.02660749	0.02383278	0.02383278	0.02971213	0.02793922	0.03006042	0.02796496
0.05073528	0.02669405	0.02402734	0.02402734	0.02912301	0.02768356	0.04008697	0.02792834
0.04710074	0.02574074	0.02314041	0.02314041	0.02879834	0.02710517	0.0304851	0.027199
0.0534128	0.02667817	0.02359587	0.02359587	0.02949378	0.02751536	0.03004695	0.02767548
0.04910276	0.02683699	0.0232695	0.0232695	0.02999037	0.02721351	0.03765205	0.02724537
0.05004503	0.02723469	0.02431042	0.02431042	0.02985348	0.02794034	0.03991751	0.02793911
0.04929765	0.0266238	0.02371673	0.02371673	0.02912418	0.02757287	0.03864573	0.02761303
0.04967448	0.02726767	0.02367021	0.02367021	0.03038652	0.02754197	0.03992951	0.02765009
0.04967396	0.02557056	0.02380984	0.02380984	0.02932408	0.02785449	0.03270156	0.02788567
0.050141	0.02513682	0.02321843	0.02321843	0.02906103	0.02730921	0.03977054	0.02733093
0.04999694	0.02797638	0.0243452	0.0243452	0.03093371	0.02814011	0.03506363	0.02815696
0.05186283	0.02686725	0.0240079	0.0240079	0.0296149	0.02787882	0.03038331	0.02787882
0.05159974	0.02670032	0.02430006	0.02430006	0.03033545	0.02821201	0.03600893	0.02825786
0.0528282	0.02615683	0.02416251	0.02416251	0.02927995	0.02807318	0.04023992	0.02833532
0.04997295	0.02673262	0.02388899	0.02388899	0.02998642	0.02800734	0.04171126	0.02803927
0.05173234	0.02585427	0.02359439	0.02359439	0.0291802	0.02742164	0.03061238	0.02810403
0.05008638	0.02578219	0.02348419	0.02348419	0.02838117	0.02734962	0.0396213	0.02743495
0.0483385	0.02601466	0.02401727	0.02401727	0.02968105	0.0279598	0.03525246	0.02799242
0.04746668	0.02672272	0.02404783	0.02404783	0.02941466	0.02783121	0.03702052	0.02785092
0.05029623	0.0263976	0.02361162	0.02361162	0.02940075	0.02729493	0.02877817	0.02747961
0.0498793	0.02587884	0.02379586	0.02379586	0.02931344	0.02794225	0.04123	0.02802724
0.04740404	0.02528037	0.02356191	0.02356191	0.02832881	0.02721891	0.03562892	0.02722645
0.05011168	0.02718631	0.02395409	0.02395409	0.03005098	0.0278971	0.03137233	0.02800616
0.04874506	0.0250933	0.02331594	0.02331594	0.02855456	0.02741862	0.03782665	0.02744532
0.05233242	0.02561696	0.02373488	0.02373488	0.02907213	0.02759951	0.03884263	0.02784443
0.04866307	0.02730108	0.02393831	0.02393831	0.02991936	0.02804227	0.02989558	0.02799245
0.04780488	0.0264853	0.02389527	0.02389527	0.02956703	0.02772381	0.03208401	0.02770508
0.04579743	0.02659459	0.02369926	0.02369926	0.02973318	0.02795312	0.03091581	0.02830812
0.04465606	0.02617215	0.02312548	0.02312548	0.02890702	0.02696097	0.02891543	0.0271083
0.04721437	0.02579838	0.023437	0.023437	0.0289359	0.0271491	0.03792222	0.02746326
0.0497563	0.02609483	0.02395551	0.02395551	0.02917366	0.02778724	0.03785257	0.02778915
0.04875223	0.02652468	0.02361355	0.02361355	0.02979584	0.02760589	0.03059604	0.02774528
0.05071589	0.02693649	0.02405735	0.02405735	0.02984456	0.02800295	0.02837107	0.02801157
0.04941671	0.0260652	0.0237595	0.0237595	0.02879925	0.02749386	0.0313441	0.02767066
0.04946246	0.02768663	0.0242349	0.0242349	0.03028231	0.02831441	0.03628142	0.02843377
0.04754792	0.02626657	0.02373212	0.02373212	0.02949421	0.02761214	0.029911	0.02781822
0.04925396	0.02647505	0.02392758	0.02392758	0.02967036	0.02775677	0.03901523	0.02777709
0.04870985	0.02542162	0.02346968	0.02346968	0.02915323	0.02729917	0.03029106	0.02728958
0.0498288	0.026141	0.02376015	0.02376015	0.02986264	0.02770664	0.0398932	0.02792722
0.05668721	0.02627981	0.02394978	0.02394978	0.02915095	0.02762541	0.03013373	0.02763412
0.04849942	0.0264146	0.02415795	0.02415795	0.02993901	0.02822196	0.04056322	0.02846884
0.05095025	0.02455071	0.0231885	0.0231885	0.02790291	0.0268935	0.02703067	0.02689102
0.04993689	0.02661848	0.02377768	0.02377768	0.02935776	0.02739138	0.03739729	0.02743147
0.04967771	0.02597493	0.02395401	0.02395401	0.02933003	0.02784076	0.03949201	0.02796861
0.04934113	0.02692975	0.02396333	0.02396333	0.03004691	0.02794629	0.03413779	0.02799968
0.0499875	0.02550235	0.02344038	0.02344038	0.02900033	0.02726685	0.03738831	0.0273689
0.04804304	0.02596282	0.02368643	0.02368643	0.02903514	0.02770815	0.04034773	0.02784686
0.05084485	0.02632486	0.02391976	0.02391976	0.02985871	0.02771002	0.03721497	0.02774569
0.05371741	0.02771279	0.02436569	0.02436569	0.0296932	0.02826814	0.03866087	0.02825836
0.04987574	0.02872238	0.02440682	0.02440682	0.03132809	0.02866329	0.04160584	0.0290114
0.04896018	0.02499684	0.02342804	0.02342804	0.02838271	0.02724508	0.0289172	0.0274537
0.04934706	0.02727496	0.02362186	0.02362186	0.0306003	0.02767771	0.04086563	0.0277326
0.05238254	0.02695998	0.02417882	0.02417882	0.02955404	0.02781948	0.03013991	0.0278199
