SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04765226	0.03248587	0.02154244	0.02154244	0.03138332	0.02534109	0.02957537	0.02562301
0.04484852	0.03107995	0.02123166	0.02123166	0.03058464	0.02511233	0.02793832	0.02512568
0.04619929	0.03171144	0.02122083	0.02122083	0.0295818	0.02474844	0.02593661	0.02474936
0.04481061	0.03258816	0.0213859	0.0213859	0.03087701	0.02502046	0.02731979	0.02551931
0.04521175	0.03408989	0.02153858	0.02153858	0.03210688	0.02520745	0.02584107	0.02529641
0.04274664	0.0305133	0.02075306	0.02075306	0.03012765	0.02414239	0.02676484	0.02416446
0.04663767	0.03716931	0.02160954	0.02160954	0.03169025	0.0252595	0.02695737	0.02527729
0.04491811	0.02995572	0.02150048	0.02150048	0.03005191	0.02488963	0.02679644	0.02489867
0.04667148	0.03423999	0.02163676	0.02163676	0.03074835	0.02505813	0.02740512	0.02571543
0.04685011	0.03462604	0.02137598	0.02137598	0.0313144	0.0247762	0.02680475	0.02475512
0.04456663	0.03089876	0.02138991	0.02138991	0.02970855	0.02470977	0.0248538	0.02504255
0.0438306	0.03037385	0.02118428	0.02118428	0.02931701	0.02446673	0.02700726	0.02447551
0.04260114	0.03125564	0.02143255	0.02143255	0.03024882	0.02479229	0.02700611	0.02488709
0.04628105	0.03277666	0.02147834	0.02147834	0.03182962	0.0253159	0.02580253	0.02536236
0.04492969	0.02898122	0.02107155	0.02107155	0.02932122	0.02435294	0.02567307	0.02438961
0.04486147	0.03237054	0.02158629	0.02158629	0.03140418	0.02517223	0.02790806	0.02519971
0.04386789	0.03506465	0.02124535	0.02124535	0.02977765	0.02434029	0.02512177	0.02440062
0.0448049	0.03173406	0.02179944	0.02179944	0.03046979	0.02526305	0.02725803	0.02527953
0.0435792	0.02990968	0.02115587	0.02115587	0.02918968	0.02466408	0.02722118	0.02466463
0.04375339	0.02940076	0.02102089	0.02102089	0.03040948	0.02452872	0.02469285	0.02453111
0.04740287	0.03132254	0.02130377	0.02130377	0.03037675	0.02477007	0.02689305	0.02486947
0.04495319	0.03188067	0.02102253	0.02102253	0.03014015	0.02441502	0.02667692	0.02440023
0.04353947	0.03497373	0.02127577	0.02127577	0.03105195	0.02465544	0.02662255	0.02477384
0.04661028	0.03460959	0.02163983	0.02163983	0.03028073	0.0251866	0.02782984	0.0252498
0.04436218	0.03369038	0.02096452	0.02096452	0.03093324	0.0247952	0.02557745	0.02481736
0.04776555	0.03059221	0.02121676	0.02121676	0.02957496	0.02467599	0.02737992	0.02475512
0.04672957	0.03389242	0.02185594	0.02185594	0.0305906	0.02520263	0.02617567	0.02521523
0.04611359	0.03344369	0.02127204	0.02127204	0.02933288	0.02444935	0.02511254	0.02446882
0.04349126	0.03114499	0.0208337	0.0208337	0.03001276	0.02405878	0.02590538	0.0243023
0.04494518	0.03136403	0.02127906	0.02127906	0.03076334	0.02484413	0.02671013	0.02568162
0.04614822	0.03002534	0.02095478	0.02095478	0.02900066	0.02443345	0.02656262	0.02444014
0.0451674	0.03430356	0.02119671	0.02119671	0.03023091	0.02442358	0.02660084	0.02461449
0.04509059	0.03458334	0.02157209	0.02157209	0.03257586	0.02513751	0.02915517	0.02543047
0.04615219	0.03064432	0.02163003	0.02163003	0.03057272	0.02510805	0.02622329	0.02518755
0.0453245	0.03113461	0.02148103	0.02148103	0.02970636	0.02497831	0.02569285	0.02531466
0.04300751	0.03207584	0.02081503	0.02081503	0.03049569	0.0242769	0.02470136	0.0245156
0.04371552	0.03325437	0.02130304	0.02130304	0.0306893	0.02495163	0.02687775	0.02512891
0.04406151	0.03163849	0.02134074	0.02134074	0.03017667	0.02479026	0.02655343	0.02479144
0.04386213	0.03097084	0.02111003	0.02111003	0.02900317	0.02432887	0.02624738	0.02433013
0.04499512	0.03158607	0.02119146	0.02119146	0.0297027	0.02479271	0.02633039	0.02497232
0.04642394	0.03174729	0.02134812	0.02134812	0.02963757	0.02486256	0.02493825	0.02493144
0.04468038	0.03145064	0.02141717	0.02141717	0.0305349	0.02495379	0.02637619	0.02497635
0.04700684	0.03303371	0.02120519	0.02120519	0.02996289	0.0247527	0.02834688	0.02478376
0.04841542	0.03110106	0.0217424	0.0217424	0.03087273	0.02534088	0.02741522	0.02545899
0.04136837	0.03569607	0.02142203	0.02142203	0.03167757	0.02499416	0.02751565	0.02516456
0.04483826	0.03115448	0.02138171	0.02138171	0.03099472	0.0249917	0.02679719	0.02503206
0.04565101	0.0349758	0.02195555	0.02195555	0.03202547	0.02554748	0.02599299	0.02595487
0.04441942	0.0313724	0.02098566	0.02098566	0.0312649	0.02457447	0.02692019	0.02482992
0.04416911	0.03261227	0.02151242	0.02151242	0.03147537	0.02496152	0.02700197	0.02500599
0.04875462	0.03297687	0.02166814	0.02166814	0.03207934	0.02502647	0.02535684	0.02510086
0.04275527	0.03066872	0.02147099	0.02147099	0.03006552	0.02493701	0.02495139	0.02496286
0.04702404	0.03568824	0.02192212	0.02192212	0.0320937	0.02553351	0.02561941	0.02552885
0.04768981	0.032124	0.02130538	0.02130538	0.02996876	0.02452831	0.02602643	0.02465039
0.04210481	0.03237454	0.02114372	0.02114372	0.0299984	0.02449274	0.02701507	0.02451031
0.04758053	0.03111686	0.02117824	0.02117824	0.02890002	0.02475901	0.02730508	0.02480488
0.04062149	0.03433563	0.02129029	0.02129029	0.03165637	0.02509193	0.0262372	0.02515719
0.04451862	0.03162421	0.02126853	0.02126853	0.0303171	0.02492638	0.0257058	0.02535924
0.04376067	0.03158536	0.02125217	0.02125217	0.02960982	0.02447776	0.02650394	0.02447529
0.04573371	0.0310222	0.02146616	0.02146616	0.03101542	0.02502783	0.02871372	0.02506783
0.04354003	0.0358986	0.02220611	0.02220611	0.03377432	0.02613294	0.03148086	0.02622911
0.04333096	0.03061062	0.02108028	0.02108028	0.03019602	0.02442045	0.02529248	0.02447305
0.04647717	0.03206234	0.02117535	0.02117535	0.03182517	0.02474935	0.02657589	0.02475861
0.04519687	0.03349427	0.02161176	0.02161176	0.03066088	0.02518928	0.0268397	0.02538911
0.04437584	0.03438989	0.02176347	0.02176347	0.03154915	0.02551906	0.02731173	0.02554902
0.04685486	0.03395889	0.02152265	0.02152265	0.03096131	0.02532374	0.02754887	0.02533084
0.04477302	0.03085219	0.02122015	0.02122015	0.0309672	0.02483056	0.02600704	0.02485656
0.04397701	0.03357731	0.02159847	0.02159847	0.03027728	0.02523934	0.02678419	0.02537783
0.04536252	0.0318338	0.0212095	0.0212095	0.02973558	0.02470292	0.02994393	0.02471836
0.0437012	0.03249998	0.02141517	0.02141517	0.03027864	0.02483356	0.02634446	0.02484789
0.04915445	0.0329507	0.02191892	0.02191892	0.03308183	0.02555724	0.02741841	0.02567455
0.04521375	0.03229306	0.02106439	0.02106439	0.03039081	0.0246135	0.02628274	0.02470142
0.04320851	0.03201955	0.02131868	0.02131868	0.02974882	0.02498839	0.02546717	0.02498941
0.0421854	0.02992386	0.02088088	0.02088088	0.02837138	0.02399375	0.02518545	0.02399043
0.04323899	0.03268758	0.02153763	0.02153763	0.03022009	0.02495729	0.02583128	0.02500413
0.045982	0.03401765	0.02112121	0.02112121	0.03153117	0.0248154	0.0261294	0.02481033
0.04223029	0.03018886	0.02091992	0.02091992	0.03008734	0.02423078	0.02477292	0.02425225
0.04379441	0.03415092	0.02114092	0.02114092	0.03133796	0.02485016	0.02710731	0.02494406
0.04377746	0.03051683	0.02100979	0.02100979	0.03024587	0.02422972	0.02946207	0.02422972
0.04501101	0.03286253	0.0214443	0.0214443	0.0314854	0.02517449	0.0263625	0.02543761
0.04412004	0.03212637	0.02137338	0.02137338	0.02992709	0.02488291	0.02623432	0.02497897
0.04401738	0.03281249	0.0217932	0.0217932	0.03154509	0.02529597	0.0266497	0.02530205
0.04366372	0.03293929	0.02163396	0.02163396	0.03153172	0.0252081	0.02804428	0.02521626
0.04117513	0.03139501	0.02132096	0.02132096	0.03193972	0.02502485	0.02596103	0.02534229
0.04416526	0.03475522	0.02124728	0.02124728	0.03094877	0.02473429	0.02697124	0.02475941
0.04723747	0.03191544	0.02151504	0.02151504	0.02992257	0.02501083	0.02576141	0.02520383
0.04559335	0.03036611	0.02104054	0.02104054	0.02948158	0.02436478	0.02590654	0.02440585
0.04331411	0.03362924	0.02166733	0.02166733	0.02971836	0.02516596	0.02523141	0.02519778
0.04341443	0.02904273	0.02115232	0.02115232	0.02914545	0.02437302	0.02456038	0.02439642
0.04421772	0.03390005	0.02144548	0.02144548	0.03146861	0.02491359	0.02500928	0.02507139
0.04531447	0.03140095	0.02121903	0.02121903	0.02979986	0.02468885	0.0272593	0.02499273
0.04353576	0.03489036	0.02116745	0.02116745	0.03080208	0.02495975	0.02916378	0.02495668
0.0454551	0.0324514	0.02137261	0.02137261	0.03054587	0.02483446	0.02721396	0.02483469
0.04358496	0.03021687	0.0210273	0.0210273	0.02899782	0.02446265	0.02468623	0.02452769
0.04177304	0.03331879	0.02141889	0.02141889	0.03166136	0.02494405	0.02663721	0.02494642
0.04341989	0.03264469	0.02126559	0.02126559	0.03066623	0.02490938	0.02567457	0.02490979
0.04640178	0.033432	0.02138846	0.02138846	0.03044568	0.02490023	0.02782813	0.02489609
0.04492238	0.02967463	0.02098026	0.02098026	0.0288396	0.02440613	0.02616369	0.02440904
0.04555825	0.03101367	0.0212328	0.0212328	0.03061878	0.02477473	0.02532303	0.02477473
0.04314195	0.03002963	0.02113917	0.02113917	0.03068217	0.02450578	0.02488207	0.02452809
0.04544133	0.03039033	0.02093481	0.02093481	0.02930399	0.02423508	0.02601793	0.02431651
0.0460934	0.03411959	0.02134055	0.02134055	0.03011719	0.02445741	0.02675507	0.02465866
0.0456435	0.03123765	0.02115391	0.02115391	0.02930462	0.02453372	0.02825999	0.02535665
0.04531342	0.03611244	0.02181475	0.02181475	0.03091336	0.02539688	0.02561364	0.02544572
0.04556689	0.03178106	0.02184766	0.02184766	0.03104964	0.0253069	0.02709909	0.02540642
0.04525056	0.03365517	0.02177256	0.02177256	0.03013491	0.0252814	0.02600926	0.02545472
0.04366442	0.03024294	0.02112598	0.02112598	0.02951821	0.02449622	0.02607309	0.02453085
0.0469669	0.03130384	0.02124683	0.02124683	0.02924388	0.02454908	0.02563389	0.02455183
0.0437997	0.02970043	0.02103797	0.02103797	0.02924742	0.02441961	0.02668609	0.02452609
0.04266954	0.03067145	0.02149354	0.02149354	0.02964499	0.02500047	0.02653178	0.02501367
0.04637692	0.0368887	0.0220773	0.0220773	0.03178967	0.02556928	0.02697751	0.0259491
0.04582294	0.03466702	0.02158456	0.02158456	0.03082593	0.02532524	0.0258286	0.02532626
0.0470726	0.031955	0.02126975	0.02126975	0.03065231	0.02477162	0.02490402	0.02478302
0.04350678	0.03433756	0.02170414	0.02170414	0.03062181	0.02527356	0.02543817	0.02532656
0.04322686	0.02990802	0.02099787	0.02099787	0.02967442	0.02440091	0.02697852	0.02442938
0.04748309	0.03230025	0.02119608	0.02119608	0.02958435	0.02447966	0.02588173	0.02462293
0.04396515	0.03473589	0.02113242	0.02113242	0.03083467	0.02462187	0.02619015	0.02469269
0.04514152	0.03374639	0.02122048	0.02122048	0.03111457	0.02474309	0.024942	0.02477662
0.04545883	0.03211088	0.02090454	0.02090454	0.0292554	0.02436287	0.02477981	0.02439751
0.04708435	0.03173514	0.02090105	0.02090105	0.02927712	0.02419886	0.02641408	0.02421274
0.04428265	0.0307223	0.02137857	0.02137857	0.02881914	0.02451086	0.02643526	0.0246218
0.04596571	0.03294567	0.02173346	0.02173346	0.03155211	0.02531303	0.02756789	0.02533671
0.04210701	0.02866309	0.02107513	0.02107513	0.02905965	0.02457385	0.02470258	0.02481049
0.047039	0.03270562	0.02137629	0.02137629	0.03086362	0.02468033	0.02509496	0.02469913
0.04618695	0.03554259	0.02164391	0.02164391	0.03094662	0.02506181	0.02934953	0.02540916
0.04832962	0.03141682	0.02134719	0.02134719	0.03034429	0.02500376	0.02564932	0.0250013
0.04736412	0.03210551	0.02152133	0.02152133	0.03087296	0.02509894	0.03026403	0.02516219
0.04478514	0.03345417	0.02099311	0.02099311	0.03082425	0.0245717	0.02617684	0.02465249
0.04516178	0.02864671	0.02106745	0.02106745	0.02912175	0.02461772	0.02711213	0.02486304
0.04346761	0.03353074	0.02193449	0.02193449	0.03089631	0.02543639	0.02718937	0.02571271
0.04264178	0.03429903	0.02162297	0.02162297	0.03314965	0.02558356	0.02701084	0.0258126
0.04588413	0.03024448	0.02105536	0.02105536	0.03184135	0.02473525	0.02499385	0.02482559
0.04641619	0.03351226	0.021336	0.021336	0.03170845	0.02512872	0.02787355	0.0251839
0.04398371	0.0319452	0.02122488	0.02122488	0.03083251	0.02482986	0.02644831	0.02486853
0.04517625	0.03324052	0.02121692	0.02121692	0.02958812	0.02439229	0.0279421	0.02439425
0.04606887	0.03006002	0.02086548	0.02086548	0.02944682	0.02410081	0.02521759	0.02430258
0.04428041	0.031715	0.02116485	0.02116485	0.02952888	0.02473843	0.03100213	0.0247605
0.04256096	0.03168279	0.02114597	0.02114597	0.03042965	0.0244923	0.02547198	0.0245121
0.04545829	0.03148595	0.02107215	0.02107215	0.02929202	0.02440877	0.02796163	0.02444499
0.04627185	0.03663813	0.02148402	0.02148402	0.03274207	0.02518848	0.02800637	0.02518554
0.0484328	0.03105023	0.02134541	0.02134541	0.02982169	0.02470988	0.0257238	0.02472507
0.04861129	0.03584837	0.02140416	0.02140416	0.03088771	0.02466841	0.02673326	0.02488485
0.0431339	0.03153539	0.02137719	0.02137719	0.0305079	0.02480817	0.0248653	0.02481208
0.04109352	0.03342392	0.02095874	0.02095874	0.03072253	0.02436262	0.02670389	0.02439681
0.04714905	0.03373797	0.02202992	0.02202992	0.03240143	0.02571393	0.02804779	0.02571643
0.04545421	0.0311983	0.02127437	0.02127437	0.02949584	0.02471038	0.02803319	0.02471664
0.04642314	0.03254129	0.02138001	0.02138001	0.03065176	0.02503638	0.02569759	0.02503588
0.0446295	0.0293252	0.02112447	0.02112447	0.02892532	0.02427329	0.02825601	0.02438228
0.04496322	0.033573	0.02145606	0.02145606	0.03069007	0.02476631	0.02525575	0.02480511
0.04557662	0.0298409	0.02087449	0.02087449	0.02797087	0.02411418	0.02425324	0.02427627
0.04668299	0.03280415	0.02128318	0.02128318	0.03099206	0.02503341	0.02766082	0.02507438
0.04378653	0.03502027	0.02165621	0.02165621	0.03174062	0.02534275	0.02609026	0.02534912
0.04300999	0.03258365	0.02142987	0.02142987	0.02971739	0.0247696	0.02725924	0.02486493
0.04383629	0.0315415	0.02086041	0.02086041	0.02978157	0.02422748	0.02478278	0.02427578
0.04489375	0.03000385	0.02053724	0.02053724	0.02905472	0.02393634	0.02760569	0.02397425
0.04412432	0.03305787	0.02125244	0.02125244	0.03106892	0.02486663	0.02652932	0.0251747
0.0464059	0.0306377	0.02168087	0.02168087	0.02982991	0.0253241	0.02548772	0.0253241
0.04490975	0.02942217	0.02080368	0.02080368	0.02871046	0.02396077	0.02573186	0.02397599
0.04287036	0.0281022	0.02097109	0.02097109	0.02749187	0.02446384	0.02524856	0.02448758
0.04450017	0.03312473	0.02150838	0.02150838	0.0303387	0.02497744	0.02594258	0.02498499
0.04784678	0.03202637	0.02171875	0.02171875	0.03229351	0.02542263	0.02901008	0.02568698
0.04220819	0.03260591	0.02108976	0.02108976	0.02996927	0.02457041	0.02864802	0.02464527
0.04825145	0.03306013	0.02131934	0.02131934	0.03022377	0.02488058	0.025926	0.02488058
0.04443864	0.03028842	0.02087942	0.02087942	0.0287321	0.02410579	0.02594565	0.024118
0.04470554	0.03221428	0.02126094	0.02126094	0.02904569	0.02453104	0.02706254	0.02453685
0.04641175	0.03193568	0.0212307	0.0212307	0.02984189	0.02474853	0.02574441	0.02475546
0.04587198	0.03514508	0.02218441	0.02218441	0.03444857	0.02583863	0.02813468	0.02606284
0.0478779	0.03400603	0.02137014	0.02137014	0.03284305	0.02520575	0.02727662	0.02521321
0.04441608	0.03367427	0.02136578	0.02136578	0.03005136	0.02470716	0.02610169	0.02472438
0.04496217	0.0309392	0.02173075	0.02173075	0.03104942	0.02517792	0.02677136	0.0252009
0.04463341	0.03271823	0.02167911	0.02167911	0.03282544	0.02520336	0.02740253	0.02523873
0.04335531	0.03104034	0.02107562	0.02107562	0.03068392	0.02462155	0.02529394	0.02462181
0.04283258	0.03062954	0.02099501	0.02099501	0.03000136	0.02459035	0.02559959	0.02465955
0.04412962	0.03520502	0.02152942	0.02152942	0.0315217	0.02491893	0.02532551	0.02508746
0.04293463	0.03030226	0.02133408	0.02133408	0.02832744	0.02458609	0.02499569	0.02459917
0.04571594	0.0303007	0.02095541	0.02095541	0.02867525	0.02437223	0.02739109	0.02451367
0.04583916	0.03487066	0.02174881	0.02174881	0.03157673	0.02555893	0.02718351	0.02555268
0.04574296	0.03272626	0.02128659	0.02128659	0.02881329	0.02464798	0.02667827	0.0247122
0.04549262	0.03086012	0.02093627	0.02093627	0.02997895	0.0242713	0.02491164	0.02456957
0.04890987	0.03597446	0.02182919	0.02182919	0.03178963	0.02532453	0.02810045	0.02552387
0.04422293	0.03092964	0.02101561	0.02101561	0.02968498	0.02440416	0.02617546	0.02466573
0.04610982	0.03786052	0.02136087	0.02136087	0.0309499	0.02470729	0.02873971	0.02473358
0.04363848	0.02918614	0.02144569	0.02144569	0.02812772	0.02455853	0.02619645	0.02461532
0.04864646	0.03086486	0.02113404	0.02113404	0.03116898	0.02453276	0.0263086	0.02461832
0.04583268	0.03610938	0.02137128	0.02137128	0.03178744	0.02478615	0.02763899	0.02475181
0.04494058	0.0317803	0.02157878	0.02157878	0.03228646	0.02524353	0.0258641	0.02533929
0.04062863	0.03093209	0.02093292	0.02093292	0.02884277	0.02461137	0.02689006	0.02499197
0.04393304	0.03669243	0.02163342	0.02163342	0.03220254	0.02544544	0.02778676	0.02552006
0.04404293	0.03697483	0.02172631	0.02172631	0.03222442	0.02545579	0.03162601	0.02552513
0.04545718	0.03266904	0.02139667	0.02139667	0.02964976	0.02509275	0.02570042	0.02509908
0.04745983	0.03371619	0.02146074	0.02146074	0.0304159	0.02519036	0.02721223	0.02546612
0.04843101	0.03140345	0.02132182	0.02132182	0.02972925	0.02471697	0.02548744	0.02488516
0.04440369	0.03395416	0.02109342	0.02109342	0.03058251	0.02474664	0.02586505	0.02474586
0.04489489	0.03493104	0.02116369	0.02116369	0.03102626	0.02441405	0.02620928	0.02439916
0.04630974	0.02990363	0.0213829	0.0213829	0.03141119	0.02474219	0.02910979	0.0248067
0.04506454	0.03111792	0.02168915	0.02168915	0.02998428	0.02517546	0.02809893	0.02517592
0.04564647	0.02926137	0.02085809	0.02085809	0.0294268	0.02420988	0.02422436	0.02421323
0.04272975	0.03168611	0.02134621	0.02134621	0.03050808	0.02491751	0.02686871	0.02521898
0.04590785	0.03516447	0.0217692	0.0217692	0.03161093	0.02557477	0.0269848	0.0258245
0.04516498	0.03524394	0.02155216	0.02155216	0.03034901	0.02483934	0.02602245	0.02484281
0.04593168	0.02916187	0.0212272	0.0212272	0.02927463	0.02493533	0.02521457	0.02501568
0.04393791	0.03314073	0.02145712	0.02145712	0.03000223	0.0249979	0.02725091	0.02505052
0.04309542	0.03636619	0.02184677	0.02184677	0.03191747	0.02536323	0.02699717	0.0253653
0.04446195	0.03168379	0.02121983	0.02121983	0.03030039	0.02486376	0.02723608	0.02488169
0.04396963	0.03178816	0.02127141	0.02127141	0.03046479	0.02474616	0.02659544	0.02481091
0.04363381	0.02991489	0.02117139	0.02117139	0.02994739	0.02470969	0.02478054	0.02470678
0.0431054	0.03361758	0.02099758	0.02099758	0.02995701	0.02455437	0.0259394	0.02464986
0.04685938	0.03543002	0.02156019	0.02156019	0.03020614	0.02484274	0.02664356	0.02490369
0.04313899	0.02948934	0.02119259	0.02119259	0.02846926	0.02465575	0.02513845	0.02468451
0.04381354	0.03545924	0.02137069	0.02137069	0.03118795	0.02481451	0.02554274	0.02488924
0.04369264	0.03151882	0.02133148	0.02133148	0.03005739	0.02484793	0.02501777	0.02485223
0.04396141	0.03313484	0.02136581	0.02136581	0.03000627	0.02460731	0.02601832	0.02482538
0.04521669	0.0324783	0.02126573	0.02126573	0.03090494	0.02492987	0.02845975	0.02497768
0.04276386	0.03011803	0.02113857	0.02113857	0.03012746	0.02454345	0.02530576	0.02465856
0.04219953	0.03057433	0.02125147	0.02125147	0.02976094	0.02519089	0.02683674	0.02519888
0.04460151	0.03021868	0.02122666	0.02122666	0.03040466	0.02476673	0.02612135	0.02484019
0.04382767	0.03182085	0.02106064	0.02106064	0.02901693	0.02444169	0.02691574	0.0244428
0.04566756	0.02916354	0.02144772	0.02144772	0.02908899	0.02477031	0.0267854	0.02493663
0.04358222	0.03427501	0.02092014	0.02092014	0.03049795	0.02450946	0.02467938	0.02450897
0.04349221	0.03257583	0.0216695	0.0216695	0.03077769	0.02520062	0.02565567	0.02521553
0.04252426	0.03099044	0.02111438	0.02111438	0.0306063	0.02462747	0.02655529	0.02464626
0.04378148	0.03555783	0.02122941	0.02122941	0.03189028	0.02452879	0.02513897	0.02457113
0.04375743	0.03454612	0.0212953	0.0212953	0.03035024	0.02493296	0.02734443	0.02495495
0.04417597	0.03510449	0.02164353	0.02164353	0.03100004	0.02513855	0.02679188	0.02514309
0.04733381	0.02993216	0.02137294	0.02137294	0.03130269	0.02499931	0.02710197	0.02503444
0.04406661	0.0315635	0.02145767	0.02145767	0.02919895	0.02473611	0.02832935	0.02475879
0.04464628	0.03417593	0.0218178	0.0218178	0.03087312	0.02533236	0.02585038	0.02549155
0.04656768	0.03030046	0.02110443	0.02110443	0.0279419	0.02429815	0.0263458	0.02432937
0.04492118	0.03146226	0.02117205	0.02117205	0.03114218	0.02467907	0.02555408	0.02471939
0.04341801	0.03241595	0.02110288	0.02110288	0.0311485	0.02454934	0.02618461	0.02478074
0.04843155	0.03271311	0.02114273	0.02114273	0.02919645	0.02456714	0.0288653	0.02472166
0.04233818	0.03140725	0.0214022	0.0214022	0.02952854	0.02477978	0.02642142	0.02478035
0.04299024	0.03028809	0.02124568	0.02124568	0.02827252	0.02450228	0.02769233	0.02452103
0.0432613	0.03061824	0.02107513	0.02107513	0.03020173	0.02461644	0.02506649	0.02468877
0.04348119	0.03374954	0.02126155	0.02126155	0.03055023	0.02497446	0.02551722	0.02504194
0.04351005	0.03266179	0.02141585	0.02141585	0.03005681	0.02479633	0.02600022	0.02479719
0.04459404	0.02973231	0.0212681	0.0212681	0.03058391	0.02501725	0.0259428	0.02501725
0.04561403	0.03249935	0.02142412	0.02142412	0.03047543	0.02498486	0.02606252	0.0250111
0.04163877	0.03146187	0.02103301	0.02103301	0.0308847	0.02460554	0.02480457	0.02461521
0.04632137	0.03181897	0.02158538	0.02158538	0.02995602	0.02501007	0.02744969	0.02508541
0.04353563	0.03146744	0.02105907	0.02105907	0.03037216	0.02451215	0.02786689	0.02451877
0.04395035	0.02986096	0.02121011	0.02121011	0.02906076	0.02479027	0.02774429	0.02482646
0.04482672	0.02997272	0.02122851	0.02122851	0.02951841	0.02478623	0.02534081	0.02495972
0.043971	0.03005267	0.02114309	0.02114309	0.03027716	0.0247132	0.02489581	0.02478827
0.04430585	0.03156151	0.02147059	0.02147059	0.02955637	0.02500076	0.02643033	0.02506271
0.04679657	0.03237956	0.02146541	0.02146541	0.03017114	0.02491968	0.02948538	0.02503457
0.0457522	0.03181616	0.02103123	0.02103123	0.03040037	0.02438459	0.02535173	0.02442823
0.0423828	0.0314501	0.02145338	0.02145338	0.03091069	0.02483967	0.0263738	0.02483459
0.0421154	0.03152624	0.02162476	0.02162476	0.03170882	0.02540393	0.02714158	0.02540577
0.046404	0.03078911	0.02104106	0.02104106	0.02847566	0.02409473	0.02751914	0.0241211
0.04424738	0.03355031	0.02161033	0.02161033	0.03141929	0.0252887	0.02750134	0.02538122
0.04398578	0.03137485	0.02118144	0.02118144	0.02930755	0.024627	0.02654418	0.02473828
0.04522907	0.03135284	0.02141524	0.02141524	0.02993557	0.02507083	0.02538884	0.02534644
0.04479035	0.03482607	0.02166631	0.02166631	0.03222658	0.02548513	0.02613664	0.02569938
0.04552261	0.02875799	0.02098671	0.02098671	0.02823991	0.0244319	0.02768947	0.02442629
0.04293987	0.03073945	0.0213344	0.0213344	0.02856638	0.02455174	0.02482573	0.02456376
0.04400567	0.03643219	0.0217683	0.0217683	0.03241113	0.02552064	0.02712682	0.02593909
0.04467639	0.03275619	0.02163163	0.02163163	0.02951282	0.02506599	0.02706781	0.02518058
0.04424627	0.03024709	0.02111767	0.02111767	0.03088299	0.02449776	0.0262983	0.024632
0.04366961	0.03403904	0.02165163	0.02165163	0.03095721	0.02531054	0.02577099	0.02540039
0.04817473	0.03237203	0.0213042	0.0213042	0.02912363	0.0246797	0.02503825	0.02468887
0.0461823	0.03018788	0.02127925	0.02127925	0.03187808	0.02492299	0.03394806	0.02498634
0.04743075	0.02985607	0.02119597	0.02119597	0.02917053	0.02495859	0.0258918	0.0250266
0.04335021	0.03240248	0.02110182	0.02110182	0.03082761	0.02446399	0.02575792	0.02455231
0.044692	0.03068804	0.02131468	0.02131468	0.02915858	0.02463532	0.02622749	0.02474422
0.04588256	0.03144494	0.02161241	0.02161241	0.03175464	0.0251292	0.02758385	0.02528537
0.04404588	0.03072136	0.0210643	0.0210643	0.02954213	0.02455368	0.02454217	0.02455532
0.04319304	0.029885	0.02124422	0.02124422	0.03035002	0.02474579	0.02915157	0.02470688
0.04443253	0.0363162	0.0215162	0.0215162	0.03272485	0.02532167	0.02634153	0.02539756
0.04432814	0.03193811	0.0209857	0.0209857	0.02985524	0.02423184	0.02509078	0.02423476
0.04152941	0.03774107	0.02196276	0.02196276	0.03287916	0.02570069	0.02730634	0.02586403
0.04343598	0.0330648	0.02107671	0.02107671	0.029947	0.02456177	0.02649091	0.02471685
0.04704108	0.03273311	0.02124462	0.02124462	0.02951423	0.02448511	0.02598148	0.02457537
0.04515471	0.03110934	0.02145417	0.02145417	0.02956635	0.02491693	0.02719927	0.02491762
0.04466002	0.03178646	0.02136962	0.02136962	0.03026089	0.02474793	0.02813635	0.02493132
0.0464772	0.02790255	0.0207577	0.0207577	0.02765848	0.02406801	0.02548338	0.02419335
0.04849904	0.03295664	0.02124951	0.02124951	0.03051227	0.02488338	0.02556307	0.02487988
0.04557493	0.03091685	0.02106152	0.02106152	0.0292148	0.02451236	0.02513328	0.02453097
0.04506293	0.03205891	0.02149263	0.02149263	0.03011657	0.02514489	0.0257314	0.0251784
0.04191653	0.0300239	0.02103643	0.02103643	0.03083828	0.02440232	0.02620843	0.02446561
0.04461843	0.03628527	0.02183727	0.02183727	0.03273724	0.02540412	0.02634302	0.02552077
0.04565135	0.03037427	0.02136301	0.02136301	0.03008251	0.024746	0.02977134	0.0248901
0.04576951	0.03367303	0.02147788	0.02147788	0.03081963	0.02497543	0.02691971	0.0251182
0.04532142	0.03292966	0.02128987	0.02128987	0.03126935	0.02512234	0.02796163	0.02518941
0.04488287	0.03381297	0.0213322	0.0213322	0.03105929	0.02464522	0.02952601	0.02465131
0.04420958	0.03109653	0.02171484	0.02171484	0.03059417	0.02511952	0.02555524	0.025168
0.0461468	0.03270882	0.021394	0.021394	0.03187532	0.02484859	0.02689073	0.02502554
0.04537001	0.03286539	0.02132282	0.02132282	0.0304345	0.02483103	0.02803194	0.02505133
0.04354307	0.03259009	0.02160308	0.02160308	0.03009974	0.02533862	0.02860478	0.02535731
0.04530807	0.03029373	0.02141101	0.02141101	0.03034527	0.02506796	0.02558144	0.02515131
0.04571881	0.03112783	0.02127156	0.02127156	0.02833838	0.02453365	0.02479244	0.02459507
0.04491273	0.03201952	0.02112705	0.02112705	0.03047704	0.02464923	0.02603318	0.0247625
