SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.05826682	-0.04843967	-0.02324013	-0.02324013	-0.03958685	-0.02881048	-0.01943048	-0.0284517
0.04252692	-0.003793341	0.02567874	0.02567874	0.02542327	0.04886298	-0.009945943	0.02037424
0.07342626	0.03946318	0.04318114	0.04318114	0.06742381	0.03908927	0.01760371	0.03311504
-0.02924899	-0.01795298	-0.02428255	-0.02428255	-0.1004687	-0.03917222	-0.01631401	-0.03917222
-0.01111772	0.04004637	0.01169823	0.01169823	0.05395733	0.04442083	0.04927605	0.03563629
-0.1058482	-0.04364171	-0.007381217	-0.007381217	0.01400355	0.005372128	0.008564691	0.003397407
0.008652372	-0.03359083	-0.03446487	-0.03446487	-0.05352947	-0.02746762	-0.04451838	-0.0220816
0.03099886	-0.01431782	-0.01257244	-0.01257244	-0.01273356	0.006487103	0.01535124	0.01722474
0.03974057	0.008442111	0.01489157	0.01489157	-0.02022261	0.0002507802	0.02671628	0.01491686
0.01950887	-0.03087339	0.007458842	0.007458842	-0.02917272	-0.01743701	0.002013766	-0.01405927
0.06818252	-0.04172157	-0.02328749	-0.02328749	0.001512382	-0.002362409	0.01044965	-0.002186838
-0.0636562	-0.007867205	-0.01131081	-0.01131081	0.03025747	-0.02128192	0.02413725	-0.01809359
0.004803196	-0.02819841	-0.02766356	-0.02766356	-0.06883131	-0.02056419	-0.0455593	-0.01121042
0.002228631	-0.07365322	-0.01327553	-0.01327553	-0.0543609	-0.0416048	-0.05175128	-0.04473913
-0.01263344	0.001512974	-0.009589166	-0.009589166	-0.02217639	-0.01418438	-0.03784948	-0.02336364
-0.0520554	-0.02409606	0.002342846	0.002342846	-0.03455163	0.01081508	-0.0510754	0.007685562
-0.03422423	-0.03711581	-0.003776295	-0.003776295	-0.009795016	-0.02019684	-0.01043971	-0.006559327
-0.06152251	0.0264272	0.01278437	0.01278437	-0.00457471	0.01257542	0.06499034	0.01261053
-0.0800687	-0.0543725	-0.01726763	-0.01726763	-0.01653103	-0.02989228	-0.01944722	-0.03173594
-0.01970182	-0.04414034	-0.02380935	-0.02380935	-0.03296612	-0.02970525	-0.01992676	-0.01594169
-0.03013828	0.04887038	0.009752361	0.009752361	0.03544925	0.03461165	0.01250612	0.03193519
-0.04338022	0.05476027	0.02647098	0.02647098	0.01431961	0.03369347	0.0549904	0.03121622
-0.01806219	0.02844693	0.0273452	0.0273452	0.05506953	0.03900444	0.09990346	0.01118704
0.02108502	0.01616665	-0.01134728	-0.01134728	-0.01709692	-0.02758502	-0.02958661	-0.02761885
0.109544	-0.04173111	-0.02390678	-0.02390678	-0.01064324	-0.05446607	-0.02628193	-0.04947405
0.02609092	0.01531859	0.02216885	0.02216885	0.02735771	0.01237839	0.03311029	0.02202256
0.027614	0.03441522	0.01067727	0.01067727	0.01341062	0.01445041	-0.03790134	0.01620703
0.03324937	0.01524964	0.0001858521	0.0001858521	0.01523293	0.00518632	-0.02094944	0.001818133
0.04293719	0.04224018	0.02762894	0.02762894	-0.03986022	-0.008568422	0.04822267	-0.005248882
-0.01004585	0.1026075	0.02223888	0.02223888	0.058451	0.04185814	0.0326654	0.04398481
0.01044682	-0.01418302	-0.03949373	-0.03949373	-0.05832748	-0.05250176	-0.0472242	-0.05005007
-0.03252373	0.0195269	0.000342979	0.000342979	0.05005282	0.009365374	0.06790537	0.007559827
-0.07467272	0.02773574	0.02033728	0.02033728	0.02968419	0.02364869	0.04176506	0.01949078
0.01636823	0.0613871	-0.004014962	-0.004014962	-0.03812804	0.02282367	0.05313011	0.02947161
-0.03069501	0.04295107	0.04223726	0.04223726	0.03104664	0.03894076	0.01215251	0.03730454
0.02090927	0.03117565	0.02885028	0.02885028	0.0268068	0.05061028	0.02910721	0.05271091
0.03219721	0.06941081	0.0445701	0.0445701	0.03069657	0.03252232	0.03770289	0.04210596
0.02861333	-0.01644005	-0.02379123	-0.02379123	-0.04290501	0.006196997	-0.002847929	0.006966108
0.04936344	0.01858285	-0.02662738	-0.02662738	0.004933507	0.0227851	0.0125049	0.01648474
0.02287635	-0.009024511	-0.006304944	-0.006304944	-0.005302172	0.007137867	0.0106712	0.01908087
0.01131542	-0.01730467	-0.008131188	-0.008131188	-0.007022429	-0.001697266	-0.02220561	0.005440112
-0.0310357	-0.0009521795	-0.02371909	-0.02371909	-0.04177901	-0.01490444	-0.03684433	-0.009492236
0.0466755	0.02262926	0.01315981	0.01315981	0.008401636	0.005100379	0.04025106	0.005747371
-0.03135158	0.01383814	0.01141387	0.01141387	0.002123144	0.02310628	0.01052622	0.01627788
-0.05703192	-0.04044971	-0.04314767	-0.04314767	0.01443911	-0.02096252	-0.04147508	-0.02849884
-0.003505091	0.04553892	0.005852202	0.005852202	0.04506637	0.01197311	0.06362983	-0.004014644
0.01129086	-0.03819852	-0.03559357	-0.03559357	-0.02455088	-0.0270051	0.008620683	-0.02027731
0.05939976	-0.002437998	-0.001354184	-0.001354184	-0.000602852	-0.01191283	-0.03646071	-0.0143755
-0.03050799	0.0387278	0.02991762	0.02991762	0.02869736	0.02567446	-0.04706498	0.02567446
-0.03354315	0.004184734	-0.013436	-0.013436	0.01553469	0.009097008	-0.007680393	0.006387549
0.03525677	0.02851964	0.07478275	0.07478275	0.05627314	0.05519355	0.06729312	0.06012671
-0.01730681	-0.01810631	-0.006388444	-0.006388444	-0.00950096	-0.001143342	-0.009150863	0.01070431
0.02948061	0.006461303	0.01079377	0.01079377	0.0003451546	-0.004037641	-0.01372179	-0.01803244
0.02308859	0.00409527	-0.008490912	-0.008490912	0.02226703	0.008357109	0.00917473	-0.003170182
-0.03494232	-0.03440806	-0.003913317	-0.003913317	0.0598552	0.03572637	0.03714486	0.03339536
0.00391634	0.02059269	-0.01225648	-0.01225648	0.001343311	-0.009988831	-0.00204191	0.001882248
-0.0140579	0.01389408	-0.0111442	-0.0111442	0.04566481	0.01133616	0.02714664	0.007057711
0.03002282	0.04820703	0.06302392	0.06302392	0.01405212	0.04245109	0.01344719	0.03324574
0.02670737	-0.02128471	-0.00702766	-0.00702766	-0.03747604	-0.01298393	0.0370442	-0.003592465
0.04341259	0.1219042	0.04320557	0.04320557	0.03628471	0.05864933	0.049966	0.06179235
0.05901671	-0.002082067	0.003253859	0.003253859	-0.0009345239	0.01511061	-0.006189644	0.003391252
-0.02438153	-0.04570888	-0.01710274	-0.01710274	-0.04285851	-0.02719073	-0.0105781	-0.03373887
0.04161475	0.06730924	0.04148023	0.04148023	0.0419787	0.03280227	0.05015371	0.03280227
-0.02448398	0.07117061	-0.00363336	-0.00363336	0.0279952	0.0228843	0.02328395	0.01859901
0.01795085	0.002166156	-0.03587954	-0.03587954	-0.03520362	-0.007550996	-0.03778016	-0.01269185
0.04531718	-0.05583397	-0.03160739	-0.03160739	-0.03263923	-0.02614604	-0.008074613	-0.02152599
0.07838304	-0.07567466	-0.05075962	-0.05075962	-0.03479086	-0.04324116	-0.009752938	-0.04729287
-0.06239619	0.01786822	0.02389934	0.02389934	0.0004027395	0.0318913	-0.0003434394	0.02527879
-0.07444411	-0.08278683	-0.03061119	-0.03061119	-0.03591778	-0.04545351	-0.04042164	-0.05480719
0.03403457	-0.04137405	-0.005527649	-0.005527649	-0.04184121	-0.04972123	-0.00910497	-0.0456707
0.01952394	-0.02224683	-0.01965176	-0.01965176	-0.02182478	-0.009447497	-0.01996893	-0.02844485
-0.04702371	0.01155247	0.01381036	0.01381036	-0.03695192	-0.004717969	-0.003077095	0.003224741
0.04190022	-0.03115624	-0.03089548	-0.03089548	-0.01320967	-0.002847573	0.02164077	-0.01998877
0.01936017	-0.005781079	-0.01361343	-0.01361343	0.0149043	0.006786092	0.01648744	-0.002820251
-0.001354868	0.01692839	-0.01029217	-0.01029217	-0.0124731	0.008527968	-0.00168711	0.002489546
0.01800111	-0.01252494	0.002993504	0.002993504	0.008518871	0.003334392	0.03147645	0.006068623
0.03857531	-0.02979874	-0.006506183	-0.006506183	-0.01270786	0.009609523	-0.02313638	-0.001150311
-0.01660581	-0.0627128	0.0004618987	0.0004618987	-0.003025229	-0.01548928	-0.02594803	-0.02200487
0.08301934	0.03399012	-0.003928503	-0.003928503	-0.0384999	-0.008646582	-0.04307757	-0.01195061
0.09345132	0.02844893	0.03776444	0.03776444	0.003830142	0.04596126	0.04729859	0.03717256
-0.03502296	-0.01764963	0.01208674	0.01208674	0.007417953	0.01844389	0.03395558	0.001864745
0.02352929	-0.04719695	0.01248948	0.01248948	-0.01410426	-0.007031799	-0.01332012	-0.003818942
0.02559787	-0.01208184	-0.04182592	-0.04182592	-0.04072843	-0.06623878	-0.05114729	-0.05569323
-0.0868574	-0.02316765	0.01182147	0.01182147	-0.01506518	0.002347051	0.008170701	-0.005967323
-0.06717479	-0.01328016	0.01172308	0.01172308	0.007539669	0.01673852	0.01932554	-0.01105314
0.0559741	0.06629495	0.09299801	0.09299801	0.07439719	0.06242655	0.06698029	0.07685986
0.03134089	0.02612473	0.0108092	0.0108092	0.0251367	0.02763721	0.04810408	0.03719795
0.02335686	0.07130319	0.02301619	0.02301619	0.03780151	0.0263299	0.02220445	0.03072053
0.05779582	-0.01247092	-0.00674361	-0.00674361	0.006648923	-0.002128976	0.02141028	0.0007184008
-0.04637183	0.00574261	0.01722525	0.01722525	0.01272684	-0.01165376	0.01081021	-0.003026531
0.04744406	0.06485224	0.01675345	0.01675345	0.02971882	0.03683644	0.01550027	0.03725364
-0.03661846	-0.08069698	-0.02955175	-0.02955175	-0.016843	-0.05960614	-0.04627155	-0.03753591
0.03301448	-0.02095112	-0.04551703	-0.04551703	-0.07434443	-0.05194494	-0.03788475	-0.06132055
0.05493961	0.04072499	0.005933973	0.005933973	-0.04324824	-0.005513041	0.03138423	0.0006480559
0.0402726	0.0654032	0.05437592	0.05437592	0.04555943	0.04410463	0.0698296	0.0394266
-0.004369589	0.06935182	0.04130267	0.04130267	0.03500854	0.0320857	0.006069113	0.03317799
-0.05155994	-0.03432549	-0.03680281	-0.03680281	-0.04893007	-0.04258003	0.0004396731	-0.02485437
-0.01448194	-0.03175118	-0.03691116	-0.03691116	-0.03551242	-0.02446716	-0.02214606	-0.0248271
-0.006049059	0.04337144	0.0240698	0.0240698	-0.0005163141	0.04509104	0.01233973	0.0633156
0.01173921	-0.02906019	0.009186703	0.009186703	0.04452053	0.009739229	0.01410841	0.002903207
-0.01138709	-0.004108665	-0.01992295	-0.01992295	-0.04021154	-0.004170792	-0.00219162	-0.007687526
-0.07016081	-0.0265867	0.005147969	0.005147969	-0.02631188	-0.0184724	-0.01287082	-0.01729102
0.01598703	-0.03191914	0.002420236	0.002420236	0.01510578	0.004435291	-0.00508248	0.003621728
0.009513534	-0.0006327805	0.007270401	0.007270401	-0.03799401	-0.005096016	-0.02027737	-0.005096016
0.05786427	0.006085658	-0.007035968	-0.007035968	0.02750577	0.006925785	0.01058524	0.01352392
-0.004703912	0.01972472	0.007212981	0.007212981	0.06078144	-0.008599386	-0.01011941	-0.001189035
0.0275069	0.05011292	-0.009976908	-0.009976908	-0.01336659	-0.008914777	-0.01748996	-0.03618938
-0.08108503	0.05146082	-0.003242595	-0.003242595	0.03264553	0.02057934	0.007314183	0.03560702
0.03220806	0.0007683597	0.007118693	0.007118693	0.02723767	0.005583719	0.01834317	0.008091879
0.03391692	-0.01593216	-0.01416729	-0.01416729	-0.009399556	-0.02755851	-0.01660804	-0.02518063
0.03075132	0.01444681	-0.006182935	-0.006182935	-0.02539443	0.003329179	-0.008362708	0.006122636
-0.04088086	-0.03621834	-0.04490106	-0.04490106	-0.05155936	-0.05360261	-0.03688286	-0.04684046
-0.0209312	0.02923606	0.004387613	0.004387613	0.02517397	-9.029138e-05	-0.002064501	0.002036713
-0.0369435	-0.0217042	-0.01220226	-0.01220226	0.004733012	-0.009459112	0.03213201	-0.008162885
0.00476182	0.07776551	0.04377291	0.04377291	0.03688545	0.03794912	0.02109626	0.03272709
0.02566863	-0.0227042	0.003125636	0.003125636	-0.02861558	0.001735328	-0.03746616	4.045444e-05
0.002854523	0.07002345	0.03642105	0.03642105	0.03620333	0.03752315	0.01176321	0.03415347
0.01833051	0.0003648455	-0.01489995	-0.01489995	-0.02092694	-0.007867134	-0.03850446	-0.002643974
-0.01458661	0.007936308	0.005430388	0.005430388	-0.01683009	0.02315875	0.02304481	0.02657335
-0.09788403	-0.06055738	-0.007625172	-0.007625172	-0.02014271	-0.05230798	-0.02839165	-0.04602859
0.04701552	0.01908737	-0.001734651	-0.001734651	-0.003509581	0.03703219	0.0423609	0.02956993
-0.00782189	-0.01800622	-0.00677975	-0.00677975	-0.04252991	-0.02827489	-0.03131694	-0.03242241
-0.01307598	-0.03783296	-0.03744372	-0.03744372	-0.05750432	-0.03737563	-0.03440805	-0.02616364
0.1190675	-0.04135692	-0.01506066	-0.01506066	-0.07390636	-0.04472065	-0.005781914	-0.02501862
-0.1106314	-0.0451462	-0.03461267	-0.03461267	-0.007221142	-0.03721658	-0.01316389	-0.02492467
-0.06525574	-0.05203823	-0.03143832	-0.03143832	-0.02409802	-0.05335519	-0.03967268	-0.05335519
0.01485476	-0.0677566	-0.03265427	-0.03265427	-0.03612916	-0.05202705	0.03102024	-0.04927128
0.07681813	-0.009307486	0.007997264	0.007997264	-0.03929101	-0.01674075	-0.02960809	-0.01916406
0.0005627909	-0.0001464366	-0.0169232	-0.0169232	-0.00180584	-0.0214905	-0.04045059	-0.02748646
0.03217041	0.04455469	0.01658472	0.01658472	0.01408229	0.01578915	-0.03590219	0.02128862
-0.008654614	-0.01426333	0.008806392	0.008806392	-0.02056756	0.0001878687	0.02400432	0.005889358
-0.05462373	-0.04175282	-0.02962411	-0.02962411	-0.03456963	-0.04998091	-0.04779165	-0.05867212
0.05154517	-0.01084706	-0.0008413801	-0.0008413801	-0.001314761	-0.003594131	-0.01175966	-0.005354725
0.02990686	-0.003726003	-0.02378873	-0.02378873	-0.05626827	-0.04767452	0.02758622	-0.0463828
0.0140946	0.05100661	0.03855803	0.03855803	0.08238137	0.03483051	0.0612028	0.03698709
-0.05081408	-0.006169793	-0.003923689	-0.003923689	-0.05477317	-0.01180708	0.02498156	-0.01225214
-0.1071774	-0.08617952	-0.009541551	-0.009541551	-0.00646852	-0.02770269	-0.01764308	-0.02770269
-0.06250876	0.02713862	0.00421778	0.00421778	0.02641817	0.01729537	-0.01405732	0.02280096
0.0593104	-0.001972759	-0.01389361	-0.01389361	0.02563737	-0.03423464	-0.001438076	-0.04041776
-0.04366447	0.007362651	0.0005622737	0.0005622737	0.009744523	-0.003935215	0.006186054	-0.00383556
-0.01682965	0.006216012	0.01634513	0.01634513	0.008058355	0.007871194	0.007116938	0.02816159
0.01670664	0.006218687	-0.02136143	-0.02136143	-0.008650253	-0.0009095324	0.004572007	-0.0125119
0.03349373	0.01661423	-0.006130563	-0.006130563	0.01065288	-0.02622216	0.01163578	-0.01553905
-0.002305993	0.02795331	0.02469076	0.02469076	0.03469188	0.02097265	0.0502031	0.01167657
0.00057955	-0.05894961	-0.03209999	-0.03209999	-0.0663865	-0.05849081	-0.03310798	-0.05965309
0.0573366	0.001040534	0.03237981	0.03237981	0.004279145	-0.0006096892	0.0001738113	0.002841062
0.02698044	-0.009454573	-0.008718689	-0.008718689	-0.0167913	0.005443996	0.01092384	0.002867174
-0.05642884	0.02870632	0.03259913	0.03259913	0.02950508	0.03955788	0.01516948	0.02376722
0.03397347	-0.01329363	-0.008064949	-0.008064949	0.01059449	-0.007123812	-0.01484402	-0.01006296
-0.02426391	-0.001830768	-0.02808167	-0.02808167	-0.04071169	-0.0197978	-0.02671334	-0.01879999
0.005359862	-0.00249963	0.01529184	0.01529184	0.04269245	0.02731075	0.06962544	0.01806933
-0.07391905	-0.01228308	-0.003914297	-0.003914297	0.00526448	0.003340924	-0.0003930511	0.007109928
-0.09292373	0.02272393	0.02375575	0.02375575	0.04906454	0.0200952	0.0155497	0.02605912
0.07199347	0.02268806	0.01113804	0.01113804	0.0314103	0.03087196	0.01423176	0.02487734
