SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05202345	0.02393114	0.02388547	0.02388547	0.02797753	0.02792527	0.03302531	0.02791908
0.05029127	0.02463944	0.02459673	0.02459673	0.02839527	0.02839618	0.04168142	0.02844841
0.05049692	0.02414578	0.02414307	0.02414307	0.02805866	0.02805364	0.03739833	0.02826768
0.05096279	0.02389611	0.0238879	0.0238879	0.02791212	0.02791212	0.03849545	0.02790349
0.05055614	0.02344827	0.02346022	0.02346022	0.02713993	0.02715025	0.03370885	0.02727805
0.04864017	0.02415597	0.02403916	0.02403916	0.02780899	0.02777336	0.04013747	0.02778346
0.05105366	0.02417234	0.02417816	0.02417816	0.02826122	0.02834374	0.04132235	0.02829255
0.05162461	0.02364894	0.0236508	0.0236508	0.02756491	0.02756491	0.03071191	0.02773379
0.04918375	0.02431038	0.02432263	0.02432263	0.02820426	0.02822127	0.03913443	0.02825555
0.0514984	0.02320594	0.02320727	0.02320727	0.0270118	0.0270182	0.03223374	0.02702557
0.05298067	0.02341988	0.02344085	0.02344085	0.0273551	0.02737204	0.03013836	0.02739706
0.04881881	0.02423412	0.02412657	0.02412657	0.02838924	0.02829719	0.03930665	0.02827227
0.04906887	0.02386454	0.02386641	0.02386641	0.02789818	0.02789818	0.03969789	0.02792241
0.05043062	0.0243496	0.02434932	0.02434932	0.02817464	0.02817464	0.03975495	0.02817887
0.04987341	0.02428535	0.02425857	0.02425857	0.02815959	0.02813821	0.03458761	0.02819884
0.04917283	0.02394087	0.0239378	0.0239378	0.02784848	0.02784778	0.04047465	0.0280958
0.04855373	0.02350737	0.02350213	0.02350213	0.02745108	0.02744654	0.03046543	0.02744718
0.04693559	0.02408454	0.02408539	0.02408539	0.02807815	0.02811249	0.03628322	0.02811478
0.04858338	0.02345779	0.02345741	0.02345741	0.02708242	0.02708465	0.03956012	0.02733733
0.05226133	0.02397931	0.02398133	0.02398133	0.02792002	0.02792002	0.03786396	0.02794563
0.05096805	0.02360894	0.02359977	0.02359977	0.02733182	0.02733651	0.03807596	0.02733397
0.04917479	0.0237958	0.02378747	0.02378747	0.02792971	0.02792207	0.04015642	0.02793832
0.05053472	0.02415872	0.02413537	0.02413537	0.0278251	0.02779773	0.03091681	0.02781375
0.04949983	0.0239834	0.02397221	0.02397221	0.02802211	0.0280022	0.03799848	0.02807453
0.04831846	0.02366265	0.02369121	0.02369121	0.02762557	0.02764806	0.03795663	0.02765125
0.05255161	0.02454541	0.02453205	0.02453205	0.02855114	0.02852937	0.0391157	0.02869443
0.05508379	0.02414147	0.02405737	0.02405737	0.0281788	0.0281453	0.03410533	0.02822133
0.04924365	0.02371709	0.0237075	0.0237075	0.02760599	0.02761628	0.0297691	0.0277779
0.04811824	0.02427832	0.02426534	0.02426534	0.02821452	0.02821361	0.03150547	0.02828774
0.05028452	0.02467277	0.02467015	0.02467015	0.02899372	0.02899372	0.03976148	0.029167
0.05066053	0.02395932	0.02396119	0.02396119	0.02802016	0.02803147	0.03923727	0.02855886
0.05137735	0.02393954	0.02395061	0.02395061	0.02805756	0.02806512	0.03591109	0.02813744
0.04748409	0.02370941	0.02373777	0.02373777	0.02767874	0.02767737	0.03731455	0.02770762
0.05417799	0.02424079	0.02422371	0.02422371	0.02813227	0.02811661	0.03910284	0.02858178
0.04949317	0.02367885	0.02367885	0.02367885	0.0272922	0.02729414	0.02950697	0.02733246
0.04656377	0.02364186	0.02364418	0.02364418	0.02716345	0.02716029	0.03200832	0.02719043
0.04827425	0.02357205	0.02356742	0.02356742	0.02718161	0.02718015	0.02951209	0.02719287
0.05187398	0.0233247	0.0233247	0.0233247	0.02725963	0.02725963	0.03974875	0.02738355
0.05266034	0.02393072	0.02393024	0.02393024	0.02779914	0.02779914	0.03692797	0.02784379
0.04822126	0.02319842	0.02319392	0.02319392	0.0268691	0.02686746	0.02968714	0.02691895
0.05195373	0.02407985	0.02408249	0.02408249	0.02821462	0.02821708	0.04191739	0.02847863
0.05183437	0.02400993	0.02399975	0.02399975	0.02834379	0.02832775	0.0317046	0.02838068
0.04984526	0.02350663	0.0235018	0.0235018	0.02748464	0.02746812	0.03880148	0.02746812
0.05040644	0.0239097	0.0238986	0.0238986	0.02785769	0.02784837	0.03561519	0.02789191
0.04872306	0.02375004	0.02373792	0.02373792	0.02765138	0.02765138	0.03970029	0.02768112
0.05071903	0.02434087	0.02432637	0.02432637	0.02845191	0.02844395	0.03818721	0.02845607
0.04744244	0.02343562	0.02343562	0.02343562	0.0272678	0.0272678	0.02915893	0.0272798
0.05022231	0.02395195	0.02395563	0.02395563	0.02803169	0.02803169	0.03050215	0.02805064
0.05157027	0.02410757	0.02410342	0.02410342	0.0279747	0.02797175	0.03952579	0.02797175
0.05023132	0.02370016	0.0237039	0.0237039	0.02787	0.02787	0.03062175	0.02787417
0.05025094	0.02410148	0.02410148	0.02410148	0.02795998	0.02796329	0.03011714	0.02801814
0.05000574	0.02379082	0.02380948	0.02380948	0.02755878	0.02759688	0.03040685	0.02770708
0.05158476	0.02398774	0.02398821	0.02398821	0.02776151	0.02775844	0.02898047	0.02775844
0.05066714	0.02343569	0.02342932	0.02342932	0.02729336	0.02728278	0.03625156	0.02738323
0.05113992	0.0234956	0.02348323	0.02348323	0.0271285	0.02711107	0.03500279	0.02738414
0.0510884	0.02383367	0.02382561	0.02382561	0.02794598	0.02795482	0.04199387	0.02798226
0.04717966	0.02391002	0.02393509	0.02393509	0.02802091	0.02806369	0.03088991	0.02843646
0.05041089	0.02380954	0.02380111	0.02380111	0.02777111	0.02777265	0.03365173	0.02780235
0.05095612	0.02384883	0.02385928	0.02385928	0.02804166	0.02804449	0.03981226	0.02808947
0.05078474	0.02403823	0.02403823	0.02403823	0.02816439	0.02815847	0.04059923	0.02824131
0.05235567	0.02401247	0.02401192	0.02401192	0.02786334	0.02786334	0.0308905	0.02834824
0.05017741	0.02339285	0.02345548	0.02345548	0.02732418	0.02731242	0.02966496	0.02739607
0.04989064	0.02344063	0.02344869	0.02344869	0.02757821	0.02757821	0.04143759	0.02769357
0.05021065	0.02366236	0.02365285	0.02365285	0.02779038	0.02777305	0.03981303	0.02777851
0.0508744	0.02357924	0.02356842	0.02356842	0.0277905	0.02783478	0.03025542	0.0279035
0.04961822	0.02472605	0.02472642	0.02472642	0.02872401	0.02873151	0.0326019	0.0290269
0.0490428	0.02364262	0.02364262	0.02364262	0.02777863	0.02777977	0.03977909	0.02778663
0.04970675	0.02366403	0.02366328	0.02366328	0.02782369	0.02780808	0.03972192	0.02785824
0.05217941	0.02406134	0.02405138	0.02405138	0.027962	0.027962	0.03100623	0.02795843
0.0490766	0.02362879	0.02358859	0.02358859	0.02742634	0.02739238	0.03929844	0.02743082
0.05407965	0.02444262	0.02443019	0.02443019	0.02855915	0.02854507	0.03381128	0.02854758
0.04770566	0.02405126	0.02399809	0.02399809	0.02787381	0.02785972	0.03757072	0.02839583
0.04801178	0.02428293	0.02430295	0.02430295	0.02826271	0.02828503	0.03669243	0.02832746
0.04908612	0.02338608	0.02339007	0.02339007	0.02720327	0.02720327	0.02977305	0.02723739
0.04890666	0.02440284	0.02437696	0.02437696	0.02855546	0.02853145	0.04038093	0.02857216
0.05118162	0.02319202	0.02318761	0.02318761	0.02698667	0.02697121	0.03076951	0.02707142
0.04642214	0.02347031	0.02346697	0.02346697	0.02713566	0.02717894	0.03284756	0.02718986
0.04949911	0.02370789	0.02369912	0.02369912	0.02760886	0.02760401	0.03782731	0.0277321
0.05297378	0.02424869	0.02424513	0.02424513	0.02804571	0.02804571	0.03043372	0.02812101
0.05370108	0.02380744	0.02380744	0.02380744	0.02804024	0.0280598	0.03913695	0.02814171
0.0491995	0.02393027	0.02390666	0.02390666	0.02748416	0.02745316	0.03073757	0.02748589
0.0489222	0.02437536	0.02440046	0.02440046	0.02828883	0.02827798	0.03103048	0.02831438
0.04733853	0.02385775	0.02387653	0.02387653	0.02761855	0.02761168	0.03684114	0.02763301
0.04760821	0.02409602	0.0240932	0.0240932	0.02832848	0.02832176	0.039602	0.02835064
0.04635341	0.02378605	0.02377845	0.02377845	0.02758002	0.02756576	0.03292265	0.0275951
0.0508902	0.02393887	0.02391557	0.02391557	0.02821477	0.02816725	0.0411635	0.02823694
0.05010015	0.02397782	0.02397394	0.02397394	0.02775215	0.02775213	0.0317701	0.02775215
0.05101631	0.02393443	0.02392175	0.02392175	0.02788354	0.02787955	0.03807241	0.02791875
0.04931271	0.02402759	0.02402725	0.02402725	0.02806882	0.02806405	0.04085121	0.02808265
0.04943915	0.02386877	0.0238697	0.0238697	0.02791216	0.02787435	0.03028886	0.02796095
0.04737069	0.02379998	0.02378707	0.02378707	0.0275839	0.02758049	0.03256419	0.0276424
0.04799245	0.02361997	0.0236066	0.0236066	0.02714602	0.02712892	0.03683751	0.02712892
0.05080387	0.02384189	0.02384749	0.02384749	0.02795024	0.02793469	0.03960292	0.02803525
0.05058936	0.02410829	0.02406626	0.02406626	0.02821318	0.02823487	0.02961323	0.02824448
0.04854115	0.02407249	0.02406531	0.02406531	0.02816361	0.02817124	0.03771966	0.02843091
0.05051692	0.02344288	0.02343528	0.02343528	0.02734641	0.0273524	0.03274458	0.02737197
0.05311771	0.02400503	0.02400691	0.02400691	0.02817279	0.0281814	0.03083839	0.0282294
0.05188832	0.02426977	0.02426564	0.02426564	0.02818937	0.0281929	0.04088564	0.02824185
0.05166915	0.02415281	0.02414898	0.02414898	0.02795492	0.02795566	0.03924603	0.02809517
0.04901017	0.02383506	0.02380064	0.02380064	0.02752891	0.02753155	0.03437219	0.02752522
0.05148311	0.02423022	0.0242415	0.0242415	0.02823163	0.02823163	0.03014694	0.02829218
0.04959915	0.02421984	0.02419862	0.02419862	0.02839508	0.02839188	0.04056147	0.02848459
0.04882937	0.02333344	0.02332251	0.02332251	0.02698069	0.02698069	0.0366777	0.02698069
0.05087738	0.02364273	0.02364794	0.02364794	0.02750659	0.02750659	0.03116398	0.02757073
0.04926744	0.02358559	0.02358556	0.02358556	0.02744373	0.02748144	0.03918196	0.02750011
0.04989301	0.02323916	0.02324677	0.02324677	0.02693126	0.02693126	0.03233193	0.02696139
0.05074248	0.02371432	0.02371003	0.02371003	0.02779636	0.02779636	0.04055964	0.02790526
0.05099756	0.0239451	0.02394402	0.02394402	0.02778681	0.02778826	0.034786	0.02782852
0.04817185	0.02352686	0.02347756	0.02347756	0.02730817	0.02726839	0.0391254	0.02772978
0.05016256	0.02393356	0.02391493	0.02391493	0.02808424	0.02805696	0.03176378	0.02807369
0.04718176	0.02364895	0.02366703	0.02366703	0.0273672	0.0273714	0.03403639	0.0273714
0.048816	0.02404012	0.02401504	0.02401504	0.02750114	0.02749144	0.03201281	0.0275014
0.05046609	0.02343864	0.02343833	0.02343833	0.0271373	0.0271373	0.03734424	0.02717413
0.05052563	0.02354779	0.02356069	0.02356069	0.02740827	0.02741604	0.03776791	0.02776043
0.05177784	0.02324667	0.02320981	0.02320981	0.02679426	0.02677883	0.0370294	0.02683706
0.04796452	0.02410157	0.02409725	0.02409725	0.02818084	0.02818084	0.03148115	0.02819063
0.04945024	0.02377898	0.02375508	0.02375508	0.0277299	0.02773347	0.03104141	0.02785128
0.04942684	0.0237115	0.02370848	0.02370848	0.02759199	0.0275849	0.0326182	0.02761632
0.04708833	0.02374081	0.02370182	0.02370182	0.02766393	0.02765625	0.02930678	0.02774652
0.05209242	0.02369102	0.02363007	0.02363007	0.02760519	0.02751414	0.03076343	0.02761412
0.04922443	0.0239811	0.02399122	0.02399122	0.02825538	0.02825538	0.03120542	0.02850652
0.05093091	0.024067	0.02406802	0.02406802	0.02802347	0.02802592	0.03072032	0.02810457
0.05311204	0.02436194	0.0242658	0.0242658	0.02840086	0.02831147	0.03991949	0.02839097
0.05012231	0.02453671	0.02454796	0.02454796	0.02857596	0.0285754	0.0392784	0.02885767
0.04961797	0.02396375	0.02396294	0.02396294	0.02803788	0.02802306	0.03562343	0.02808492
0.04879135	0.02384657	0.02384067	0.02384067	0.02788886	0.02789849	0.04081245	0.0280859
0.05123479	0.02429256	0.02429099	0.02429099	0.02830974	0.02829877	0.03987606	0.02855303
0.05031955	0.02397637	0.02398209	0.02398209	0.027938	0.02792867	0.04032569	0.02886686
0.05020985	0.02380946	0.02380597	0.02380597	0.027756	0.02775264	0.03088167	0.02781659
0.04933529	0.0238975	0.02379907	0.02379907	0.02760961	0.02757798	0.03072408	0.02764467
0.04948745	0.02388514	0.02388248	0.02388248	0.02749488	0.02749374	0.0345146	0.02750349
0.05051934	0.02415008	0.02416003	0.02416003	0.02837601	0.02838186	0.04017516	0.02848373
0.05101537	0.02375483	0.02377821	0.02377821	0.02777811	0.02779634	0.03041119	0.02783564
0.04901432	0.02425683	0.02425278	0.02425278	0.02842127	0.02842127	0.03990424	0.02842691
0.05272162	0.02373085	0.02372748	0.02372748	0.02753488	0.02755178	0.03996574	0.02755178
0.04810778	0.02376474	0.02376191	0.02376191	0.02780096	0.02781246	0.03065955	0.02782773
0.0507956	0.02362741	0.02361941	0.02361941	0.02761029	0.02761029	0.03835479	0.02759921
0.04787879	0.02368504	0.02361758	0.02361758	0.02756463	0.02750017	0.03085156	0.0277379
0.05271313	0.02377215	0.02376226	0.02376226	0.0277227	0.0277085	0.02871521	0.02778888
0.04724848	0.02357584	0.02356794	0.02356794	0.02736351	0.02735829	0.03939509	0.02759698
0.05091415	0.0239395	0.02393382	0.02393382	0.02760779	0.02759491	0.03946402	0.02762671
0.04932252	0.02400363	0.02397745	0.02397745	0.0281705	0.02809857	0.03512267	0.02809904
0.05273964	0.02351854	0.02354089	0.02354089	0.02738149	0.02739857	0.03053175	0.02748775
0.04823781	0.02369138	0.02369118	0.02369118	0.02750404	0.02751136	0.03798165	0.02752854
0.05029028	0.02372406	0.02371896	0.02371896	0.02789163	0.0279277	0.0349003	0.02828091
0.04827436	0.02351113	0.02351113	0.02351113	0.02725454	0.02725524	0.03486582	0.02726219
0.04969745	0.02407041	0.02407182	0.02407182	0.02788528	0.02790839	0.03814669	0.02791499
0.04979946	0.02441543	0.02443803	0.02443803	0.02840217	0.02840217	0.0313126	0.02840532
0.04969833	0.02383575	0.0238141	0.0238141	0.02764007	0.02761828	0.03023644	0.02769934
0.04701346	0.02339295	0.02341811	0.02341811	0.02708727	0.02712116	0.0383415	0.02713552
0.04912852	0.02428303	0.02426437	0.02426437	0.02831176	0.02830796	0.03580818	0.02830796
0.0502522	0.02324469	0.0232326	0.0232326	0.02722762	0.02721477	0.0308663	0.02722261
0.05013144	0.02452523	0.02450826	0.02450826	0.02880517	0.02885435	0.0389035	0.02894196
0.04925987	0.02426301	0.02427869	0.02427869	0.02803035	0.02803994	0.03162054	0.02804336
0.05191549	0.02370432	0.02370572	0.02370572	0.02744359	0.02746511	0.02994418	0.02761201
0.05342162	0.02420761	0.0241859	0.0241859	0.02834384	0.02834607	0.03837807	0.02834607
0.05168179	0.02408676	0.0240588	0.0240588	0.02841067	0.02839963	0.04056451	0.02872384
0.05132624	0.02413109	0.02413251	0.02413251	0.02820271	0.0282015	0.03338781	0.0282015
0.05085745	0.02334294	0.02335569	0.02335569	0.0269674	0.02701095	0.03447384	0.02709088
0.05345134	0.02387676	0.02387346	0.02387346	0.02746061	0.02744395	0.03675553	0.02749292
0.04749773	0.02439003	0.02437029	0.02437029	0.0285891	0.02857904	0.03197063	0.02896317
0.04909265	0.02370345	0.02368574	0.02368574	0.02777316	0.02776137	0.03525667	0.02776781
0.04867303	0.02339149	0.02338533	0.02338533	0.02709369	0.02709369	0.034004	0.02710091
0.04947689	0.02406675	0.02406178	0.02406178	0.02818089	0.02817429	0.03050047	0.02816502
0.05156682	0.02414941	0.02415197	0.02415197	0.02803198	0.02805067	0.04049456	0.0280432
0.05235777	0.0238433	0.02386097	0.02386097	0.02774511	0.02775096	0.04001779	0.0277771
0.05151457	0.02396744	0.0239584	0.0239584	0.02770906	0.02770906	0.03863555	0.02771983
0.05157384	0.02343929	0.02344836	0.02344836	0.02709905	0.02711944	0.02891716	0.02727388
0.05156067	0.02406182	0.02405229	0.02405229	0.02762276	0.02761651	0.03973185	0.02769706
0.05260328	0.02422294	0.024212	0.024212	0.02859952	0.02859952	0.03126197	0.02864175
0.05303134	0.02401515	0.02399269	0.02399269	0.02827803	0.02824613	0.031517	0.0282477
0.04900857	0.02312301	0.02311871	0.02311871	0.02703147	0.02704013	0.0324014	0.02703854
0.0505253	0.02378158	0.02378281	0.02378281	0.02767931	0.02768193	0.03882707	0.02769193
0.04881829	0.0242389	0.02423215	0.02423215	0.02825122	0.02824512	0.03986745	0.02832128
0.05307696	0.02426749	0.02426749	0.02426749	0.02816154	0.02816303	0.03026516	0.02822325
0.05108322	0.02367699	0.02367699	0.02367699	0.02706935	0.02706935	0.02973378	0.0271465
0.05014954	0.0238843	0.02389175	0.02389175	0.02763137	0.02763839	0.03757568	0.02763782
0.0506762	0.02365189	0.02365189	0.02365189	0.02750825	0.02751192	0.03477546	0.02755485
0.04932729	0.02375247	0.02375247	0.02375247	0.02772687	0.02773952	0.03060335	0.02775835
0.04884472	0.02333844	0.02334121	0.02334121	0.02696522	0.02696282	0.03874523	0.02696635
0.05030664	0.0232577	0.02325937	0.02325937	0.02761421	0.02761421	0.03226406	0.02769437
0.05156704	0.02371213	0.02371213	0.02371213	0.0273937	0.0273914	0.03464699	0.02744853
0.04670658	0.02354144	0.02354217	0.02354217	0.02746527	0.02746527	0.03857581	0.02749786
0.04859275	0.02384759	0.023836	0.023836	0.02745793	0.02745793	0.03957033	0.02764421
0.04868477	0.02360819	0.02359267	0.02359267	0.02731443	0.02735888	0.03347177	0.02759504
0.04738974	0.02351029	0.02351373	0.02351373	0.02707311	0.0270919	0.03613138	0.02708575
0.04679917	0.02327822	0.02327685	0.02327685	0.02696706	0.02696706	0.03288569	0.02700929
0.04899216	0.02395791	0.02395184	0.02395184	0.02765675	0.02766339	0.03941771	0.02765999
0.05088279	0.02393646	0.02393794	0.02393794	0.027867	0.027867	0.02981254	0.02786705
0.05102831	0.02369275	0.0235834	0.0235834	0.02710872	0.02707482	0.0395335	0.02725179
0.0476411	0.02402256	0.02405092	0.02405092	0.02798429	0.02798046	0.03825789	0.0279802
0.04946197	0.0237195	0.02372914	0.02372914	0.02762255	0.02762255	0.03080699	0.02772064
0.05147932	0.02417504	0.02418723	0.02418723	0.02803437	0.02803437	0.03875288	0.02808755
0.04857441	0.02373578	0.02374096	0.02374096	0.02755219	0.02756755	0.03944187	0.02759463
0.05148886	0.02334543	0.02334471	0.02334471	0.02700154	0.02699884	0.03838986	0.02714341
0.05077538	0.02341804	0.02341804	0.02341804	0.02743335	0.02743335	0.03901859	0.02743347
0.05020753	0.0237539	0.02373576	0.02373576	0.02781667	0.02776673	0.03937536	0.02781262
0.04972875	0.02358671	0.02359101	0.02359101	0.0274301	0.02746004	0.0377546	0.02747152
0.0479737	0.02390744	0.02387273	0.02387273	0.02763252	0.0276229	0.03835513	0.0276707
0.05295019	0.02454258	0.0245348	0.0245348	0.02872719	0.0286967	0.03960482	0.02890216
0.0520688	0.02399892	0.02399887	0.02399887	0.02812142	0.02812001	0.04225263	0.02822832
0.04719232	0.02368713	0.0236731	0.0236731	0.02770577	0.02766647	0.02975449	0.02786141
0.04889424	0.0236026	0.02356945	0.02356945	0.02752867	0.02750734	0.04008084	0.02750752
0.05019211	0.02410732	0.02409558	0.02409558	0.0279383	0.02792763	0.03587925	0.02805912
0.05005964	0.02402654	0.02402292	0.02402292	0.02782608	0.02782086	0.03028708	0.02782086
0.04977971	0.02393139	0.02390786	0.02390786	0.02758088	0.02757014	0.03053824	0.02774879
0.04961173	0.02325504	0.02323676	0.02323676	0.02707875	0.02707875	0.02946101	0.02709086
0.0488245	0.02398121	0.02394452	0.02394452	0.02775454	0.02772716	0.03901328	0.02774419
0.05120622	0.02365805	0.02366377	0.02366377	0.02762305	0.02762336	0.03535439	0.02796345
0.05147542	0.02436973	0.02438304	0.02438304	0.02858874	0.02864114	0.03095412	0.02864821
0.04869569	0.02299845	0.02299469	0.02299469	0.02665031	0.02663837	0.03626638	0.02663821
0.04690921	0.02334	0.02334546	0.02334546	0.02721239	0.02721239	0.031356	0.0275489
0.05228845	0.0243442	0.0243442	0.0243442	0.02844085	0.02846575	0.03963114	0.02848686
0.04882906	0.0238699	0.0238699	0.0238699	0.02767268	0.02767268	0.03851507	0.02771403
0.04823308	0.02401643	0.02404241	0.02404241	0.02824513	0.02825397	0.04165935	0.0283135
0.05171364	0.02418305	0.02417764	0.02417764	0.02823921	0.02824404	0.04007332	0.02830524
0.05161974	0.02397776	0.02397776	0.02397776	0.02804463	0.02804463	0.03735053	0.02807211
0.05033794	0.0243351	0.02432219	0.02432219	0.02837953	0.02837193	0.04094407	0.02860084
0.04948066	0.02333323	0.02335047	0.02335047	0.02706976	0.02707825	0.03726734	0.02737123
0.05309113	0.02374145	0.0237466	0.0237466	0.02774217	0.02774797	0.04014794	0.02777161
0.0493154	0.02406007	0.02406007	0.02406007	0.02768156	0.02768156	0.03311665	0.02768733
0.05126249	0.02337787	0.02335214	0.02335214	0.02720184	0.02718304	0.03270254	0.02720743
0.04656741	0.0237158	0.02373177	0.02373177	0.02756793	0.02761739	0.0308217	0.02764285
0.05095557	0.02384485	0.02383596	0.02383596	0.02767132	0.02767132	0.03864761	0.02770961
0.05004624	0.0244325	0.02442692	0.02442692	0.02819988	0.02819268	0.03944038	0.02823762
0.0493734	0.02345715	0.02345715	0.02345715	0.02725567	0.027251	0.02949526	0.02727205
0.05005413	0.02389005	0.02380584	0.02380584	0.02807397	0.02791172	0.03154399	0.02797597
0.05290825	0.02351822	0.02351384	0.02351384	0.02761688	0.02761688	0.03777702	0.02766189
0.04855105	0.02372026	0.02369632	0.02369632	0.02748137	0.02746664	0.03036054	0.02751444
0.05143549	0.02386283	0.02386283	0.02386283	0.02774469	0.02774761	0.03896135	0.02779317
0.04714318	0.02345204	0.02344994	0.02344994	0.02709021	0.02708908	0.03776535	0.02709392
0.04992469	0.02394311	0.02390525	0.02390525	0.02801423	0.02800782	0.04098312	0.02822807
0.05289513	0.02411898	0.02411898	0.02411898	0.02778478	0.02778276	0.03935767	0.02787646
0.04940693	0.02417166	0.0241319	0.0241319	0.02810449	0.02807022	0.03841621	0.02815249
0.04897488	0.02391271	0.02388332	0.02388332	0.02789681	0.02789681	0.03059298	0.02793522
0.05004572	0.02363889	0.02363685	0.02363685	0.02728965	0.02728453	0.03560754	0.02729737
0.04958772	0.02414294	0.0240986	0.0240986	0.0282255	0.02816902	0.02986891	0.02822329
0.04691129	0.02361913	0.02360239	0.02360239	0.02725108	0.02727019	0.03693002	0.027308
0.0450563	0.02350477	0.02345421	0.02345421	0.02721427	0.02719349	0.03032761	0.0272145
0.04879322	0.02414743	0.02414234	0.02414234	0.0280468	0.0280468	0.03223969	0.02812073
0.0488571	0.02350434	0.02350434	0.02350434	0.02728996	0.02728996	0.03710743	0.02734953
0.04887039	0.0235636	0.02355774	0.02355774	0.02741881	0.02741164	0.02989248	0.02767322
0.05028787	0.02380615	0.02375458	0.02375458	0.02764325	0.02762795	0.03868769	0.0276211
0.05010353	0.02379831	0.02378979	0.02378979	0.02756176	0.02755875	0.03857006	0.02765214
0.05153904	0.02409422	0.02405761	0.02405761	0.02769219	0.02766508	0.03895439	0.02827758
0.05287439	0.02368251	0.02367642	0.02367642	0.02769542	0.02769542	0.03084898	0.02775282
0.04821166	0.02368	0.02363511	0.02363511	0.02762635	0.02758888	0.03017974	0.02763585
0.05070244	0.02381881	0.0238279	0.0238279	0.0275989	0.02759954	0.03055227	0.02797651
0.04865854	0.0237845	0.02378322	0.02378322	0.02781291	0.02780677	0.03235413	0.0278086
0.05026516	0.0233193	0.02328177	0.02328177	0.02686578	0.0268359	0.03621643	0.02709215
0.05133516	0.02390137	0.02389626	0.02389626	0.02772053	0.02771585	0.03904686	0.02778154
0.05012431	0.02334852	0.0233693	0.0233693	0.02716267	0.02717708	0.035315	0.02719484
0.05038004	0.02401957	0.02398322	0.02398322	0.02776809	0.02773808	0.03099027	0.02773808
0.05111401	0.02385057	0.0238581	0.0238581	0.02741238	0.0274171	0.03901655	0.02753427
0.04947816	0.02350495	0.02348755	0.02348755	0.02755252	0.02754066	0.03039136	0.02754041
0.04903887	0.02355812	0.02355621	0.02355621	0.02768807	0.02768986	0.03941951	0.02768986
0.05152758	0.02376473	0.02371103	0.02371103	0.02767129	0.02763109	0.03879809	0.02762532
0.05070534	0.02437406	0.02437406	0.02437406	0.02842059	0.02842021	0.03716337	0.02872386
0.05015438	0.02418595	0.02419066	0.02419066	0.02808459	0.02811235	0.04033056	0.02817517
0.04835024	0.02402063	0.02401816	0.02401816	0.02803665	0.02803765	0.03985366	0.0280788
0.04896587	0.02398009	0.02396499	0.02396499	0.02819058	0.02816949	0.03879815	0.02822807
0.04984817	0.02445427	0.02448147	0.02448147	0.0286146	0.0286041	0.03987876	0.02879966
0.04819001	0.02372789	0.02371569	0.02371569	0.02763631	0.02763631	0.03525655	0.02766551
0.05043541	0.02383998	0.02382941	0.02382941	0.02764044	0.02762061	0.02988756	0.02770117
0.0470985	0.02414016	0.02414016	0.02414016	0.0280827	0.02809264	0.03370061	0.02816081
0.04807289	0.0234833	0.02345626	0.02345626	0.02703539	0.02700161	0.03271135	0.02703145
0.04865974	0.02329956	0.02330269	0.02330269	0.02692785	0.02695254	0.03037099	0.02696141
0.05165835	0.02351369	0.02348863	0.02348863	0.02675314	0.0267049	0.03555615	0.0267475
0.04808011	0.02391825	0.02390632	0.02390632	0.02770291	0.02771109	0.0392857	0.02772658
0.04826392	0.02370394	0.02368711	0.02368711	0.02721578	0.02721578	0.0379071	0.0271967
0.05382196	0.0238814	0.0238839	0.0238839	0.02782613	0.02782952	0.03086287	0.02782978
0.04762353	0.02387329	0.02384221	0.02384221	0.02776545	0.02773976	0.03022458	0.0277673
0.0489217	0.02414736	0.02414366	0.02414366	0.02807714	0.0280737	0.03049072	0.02810288
0.05114149	0.02382687	0.02382687	0.02382687	0.02764919	0.02766723	0.03792879	0.0276748
0.05121852	0.02401855	0.02402699	0.02402699	0.02808409	0.02810098	0.03161086	0.02814656
0.05034598	0.02438755	0.02443167	0.02443167	0.02851309	0.02851643	0.04241478	0.02870936
0.05301303	0.02352191	0.02345632	0.02345632	0.02727011	0.02724036	0.0394248	0.02723558
0.04994918	0.02406445	0.02405579	0.02405579	0.02803623	0.02803623	0.03175972	0.02803623
0.04905151	0.02342654	0.02341731	0.02341731	0.02734478	0.02733307	0.0304734	0.02734188
0.05084635	0.02399775	0.02399775	0.02399775	0.02797318	0.02798122	0.03001414	0.02814416
0.05024639	0.02347187	0.02347397	0.02347397	0.02761308	0.02761308	0.02884227	0.02762386
0.05090687	0.02426775	0.02426775	0.02426775	0.0281946	0.0281946	0.03307274	0.02818912
0.05047005	0.02362525	0.02362923	0.02362923	0.02751376	0.02751624	0.03576575	0.02752771
0.0488267	0.0237651	0.02376437	0.02376437	0.02759546	0.02759076	0.03785557	0.02759122
0.04945368	0.02386271	0.02384377	0.02384377	0.02762797	0.02757851	0.03314542	0.02762233
0.04757442	0.0236974	0.0236974	0.0236974	0.02756908	0.02756908	0.0400972	0.0276173
0.05126921	0.02456631	0.02456631	0.02456631	0.02878427	0.02878427	0.04201262	0.029183
0.04940095	0.02404268	0.02403976	0.02403976	0.02770024	0.02770167	0.03100704	0.02773867
0.04887765	0.02389967	0.0238709	0.0238709	0.02763918	0.02762982	0.0299879	0.02763742
0.04979932	0.02401478	0.02400218	0.02400218	0.02813312	0.02813312	0.03069582	0.0283779
0.04959339	0.02424503	0.02419157	0.02419157	0.02819184	0.02817937	0.03952681	0.02832145
