SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04402556	0.02424932	0.02120778	0.02120778	0.02695103	0.02477951	0.02511662	0.02477703
0.04504222	0.02412729	0.02108028	0.02108028	0.02648014	0.02464017	0.02683598	0.02464631
0.04370265	0.02362548	0.02112188	0.02112188	0.02629158	0.02448731	0.0253212	0.02460461
0.04512574	0.02430783	0.02121892	0.02121892	0.02653267	0.02455096	0.02581555	0.02456758
0.04579045	0.02381767	0.02126533	0.02126533	0.02626394	0.02473471	0.02577931	0.02490776
0.04342408	0.02453307	0.02127246	0.02127246	0.02689445	0.0248397	0.02498306	0.02485654
0.04729235	0.02340851	0.02116201	0.02116201	0.02631974	0.02484795	0.02972859	0.02495448
0.04383632	0.02468854	0.02159796	0.02159796	0.02792808	0.02512925	0.02862052	0.02514173
0.04226634	0.02348739	0.0212864	0.0212864	0.02595553	0.02446709	0.0266796	0.02455799
0.04385474	0.02467796	0.02114942	0.02114942	0.0267285	0.02444562	0.02798252	0.02487087
0.04605854	0.02394555	0.02103695	0.02103695	0.0264488	0.02433043	0.03105777	0.02433736
0.04490155	0.02481824	0.02159549	0.02159549	0.02821075	0.0254262	0.02908151	0.02546605
0.04453902	0.02410903	0.02125395	0.02125395	0.02658487	0.02467045	0.02512372	0.02477488
0.04715347	0.02378912	0.02127271	0.02127271	0.02675017	0.0249352	0.02838228	0.02495845
0.0434276	0.02445936	0.0213147	0.0213147	0.02713331	0.02482895	0.02697222	0.0250433
0.04815396	0.0247301	0.02177436	0.02177436	0.02763265	0.02555057	0.02770937	0.02567386
0.04515873	0.02492006	0.02143436	0.02143436	0.02744124	0.0252074	0.02577379	0.02543291
0.04409565	0.02464598	0.0212664	0.0212664	0.02670718	0.02463027	0.02598686	0.02463027
0.04438517	0.02563423	0.02157763	0.02157763	0.02755929	0.02522505	0.02770553	0.02524954
0.04547793	0.02363795	0.02115118	0.02115118	0.02692184	0.02481638	0.02587104	0.02483289
0.04579617	0.0245248	0.02137271	0.02137271	0.02697549	0.02499	0.02567111	0.02503446
0.04673697	0.02348853	0.02098627	0.02098627	0.02595349	0.02431619	0.02732096	0.02432483
0.04657781	0.02351573	0.02145219	0.02145219	0.02681848	0.02526469	0.02808876	0.02528848
0.04645968	0.02473841	0.02137815	0.02137815	0.0271607	0.0248228	0.025971	0.02486086
0.04453196	0.02470585	0.02122333	0.02122333	0.02624756	0.02446622	0.0258128	0.02483276
0.04487322	0.02465428	0.02165691	0.02165691	0.02661718	0.02506111	0.02653474	0.02524908
0.04287918	0.02378639	0.02086368	0.02086368	0.02619453	0.02426822	0.02659152	0.02428385
0.04508277	0.02453964	0.02096005	0.02096005	0.02649603	0.02437141	0.02878033	0.02434869
0.04629188	0.02478026	0.02152469	0.02152469	0.02692326	0.02514719	0.02812722	0.02526584
0.04298369	0.02473226	0.02124773	0.02124773	0.0265068	0.02458895	0.02501118	0.02458924
0.04562179	0.02326283	0.02106363	0.02106363	0.02583851	0.02438174	0.02623117	0.02465238
0.04395391	0.02255	0.02068935	0.02068935	0.02511207	0.02412664	0.02651643	0.02420584
0.04700872	0.02322703	0.02095952	0.02095952	0.02527777	0.02412822	0.02481986	0.02413328
0.04765705	0.0240467	0.02182975	0.02182975	0.02743875	0.02563649	0.02760759	0.02578184
0.04539603	0.0254585	0.02180883	0.02180883	0.0276003	0.02543529	0.02801196	0.02555765
0.04515209	0.02342205	0.02101772	0.02101772	0.02646229	0.02459397	0.02708273	0.02461437
0.04633047	0.02582655	0.02217703	0.02217703	0.02739265	0.02569962	0.02661829	0.02579192
0.04443865	0.02396481	0.02130304	0.02130304	0.02707764	0.02488562	0.02559676	0.02494658
0.04588478	0.02514827	0.02152451	0.02152451	0.02724184	0.02490644	0.02855174	0.02490492
0.0436796	0.02426838	0.02118379	0.02118379	0.02671724	0.02455995	0.02629211	0.02475389
0.04254637	0.02543237	0.0218655	0.0218655	0.02664236	0.02515107	0.02720227	0.02516094
0.04334549	0.02504635	0.02127435	0.02127435	0.02767584	0.02493724	0.02713256	0.02499452
0.04453889	0.025554	0.02158357	0.02158357	0.02774617	0.02514453	0.02644869	0.02516674
0.0430586	0.02416402	0.02104011	0.02104011	0.02634507	0.02456098	0.02729474	0.02457231
0.04465092	0.02447154	0.02126921	0.02126921	0.02640672	0.02454448	0.02504758	0.02485191
0.0460289	0.02492107	0.0217657	0.0217657	0.02801467	0.02584137	0.02780532	0.02592313
0.04290771	0.02444164	0.02151522	0.02151522	0.027663	0.0250552	0.02911926	0.02512199
0.0464355	0.02564832	0.02176745	0.02176745	0.02803588	0.02529026	0.02785118	0.02559175
0.04573695	0.02404723	0.02180462	0.02180462	0.02695157	0.02559266	0.02795747	0.02567868
0.04566132	0.02381108	0.02100698	0.02100698	0.02579913	0.02423192	0.02557797	0.02425634
0.04457104	0.02446947	0.02109518	0.02109518	0.02704155	0.02455862	0.0281882	0.02467577
0.04863353	0.02488329	0.02155633	0.02155633	0.02822106	0.02547456	0.03205195	0.02548325
0.04427944	0.02490969	0.02135401	0.02135401	0.02707117	0.02469367	0.02701132	0.0246941
0.04598062	0.02466762	0.02147582	0.02147582	0.02747633	0.02481743	0.02693423	0.02485144
0.04386189	0.02442857	0.02182244	0.02182244	0.02776194	0.02564707	0.02797932	0.02576729
0.04625223	0.02408616	0.02132705	0.02132705	0.02648836	0.02476817	0.0251655	0.02481147
0.04460143	0.02443524	0.02161505	0.02161505	0.02707813	0.02539816	0.02725855	0.02546612
0.04449332	0.02452316	0.02164988	0.02164988	0.02714094	0.02523801	0.02784489	0.02523083
0.04428086	0.02527215	0.02143142	0.02143142	0.02708777	0.02470494	0.02641405	0.02480023
0.04480098	0.0248576	0.02213216	0.02213216	0.02870416	0.02598123	0.02621867	0.02604756
0.04237841	0.02347823	0.02078821	0.02078821	0.0256949	0.02410796	0.02561363	0.02424088
0.04354955	0.02426349	0.02151084	0.02151084	0.02676887	0.02508637	0.02754926	0.02509875
0.04196399	0.02415256	0.02131703	0.02131703	0.02633835	0.02465494	0.0263303	0.02468318
0.04492367	0.02479377	0.02178307	0.02178307	0.02735155	0.02534635	0.02775582	0.02535466
0.0438157	0.02556073	0.02182765	0.02182765	0.02755258	0.02538663	0.02687876	0.0254506
0.04561184	0.02401365	0.02151334	0.02151334	0.02657632	0.02512489	0.02616136	0.0251718
0.04560139	0.02304305	0.02124611	0.02124611	0.02548842	0.02460745	0.02508104	0.02459767
0.04415793	0.02363972	0.0212507	0.0212507	0.0264703	0.02462245	0.0261182	0.02468651
0.04417304	0.02381993	0.02102164	0.02102164	0.0260923	0.02437276	0.02759374	0.02438509
0.04545147	0.02414988	0.02130058	0.02130058	0.02685921	0.02467596	0.02706478	0.02475671
0.04927199	0.02458269	0.02209453	0.02209453	0.02787857	0.02592082	0.02610801	0.02592964
0.04281137	0.02476518	0.02115303	0.02115303	0.02775208	0.02465252	0.03093767	0.02472683
0.04491796	0.02340065	0.0210249	0.0210249	0.02663804	0.02443944	0.02547418	0.02444681
0.04465287	0.02336693	0.02104762	0.02104762	0.02609454	0.02439579	0.02738041	0.02450438
0.04248395	0.02395386	0.02144454	0.02144454	0.0265224	0.02476187	0.02535492	0.02477315
0.04570205	0.02475928	0.02138358	0.02138358	0.02734702	0.0248427	0.02803501	0.02501347
0.04368801	0.02278872	0.0206972	0.0206972	0.02568542	0.02433771	0.02861519	0.02440989
0.04472698	0.02320311	0.02107375	0.02107375	0.02608899	0.02439937	0.0246204	0.02446243
0.04341697	0.02311579	0.02101983	0.02101983	0.0252755	0.0242202	0.0249546	0.02427314
0.0438756	0.02317335	0.0213969	0.0213969	0.02670909	0.02491868	0.02612577	0.02493534
0.04497449	0.0255217	0.02169179	0.02169179	0.02803246	0.02534926	0.02616237	0.02535246
0.0454424	0.0236769	0.02100753	0.02100753	0.02621022	0.02453324	0.02581217	0.02455836
0.04597752	0.02397389	0.02115962	0.02115962	0.02642044	0.02464854	0.02610048	0.02480467
0.0412611	0.0235731	0.02105629	0.02105629	0.02621478	0.02426894	0.02507621	0.02427951
0.0468341	0.02420201	0.02154553	0.02154553	0.02657205	0.02513781	0.02695806	0.02528202
0.04901833	0.02358458	0.0210063	0.0210063	0.02702505	0.02453147	0.02614709	0.0245637
0.04460552	0.02282422	0.0211311	0.0211311	0.02522502	0.02438223	0.02501301	0.0244431
0.04364099	0.02391092	0.02115943	0.02115943	0.0270031	0.02461722	0.02819602	0.02463368
0.04546681	0.02414349	0.02139455	0.02139455	0.02648874	0.02484733	0.02618227	0.02492631
0.04340011	0.02430438	0.021169	0.021169	0.0263936	0.02467948	0.02505989	0.02469208
0.04391086	0.02333459	0.02041089	0.02041089	0.02561958	0.02381861	0.02539944	0.0238191
0.04548665	0.02329547	0.02125981	0.02125981	0.02642874	0.02486556	0.0325845	0.02490509
0.04289962	0.02362456	0.02118284	0.02118284	0.02554675	0.02427742	0.02427457	0.0243061
0.04287691	0.02426405	0.02116999	0.02116999	0.0270809	0.02458652	0.02568474	0.02458822
0.04735595	0.02458609	0.02117544	0.02117544	0.02656214	0.02454826	0.02495631	0.02455244
0.04491578	0.02320703	0.02127191	0.02127191	0.02590019	0.02465781	0.02710308	0.02473739
0.04383854	0.02474318	0.02153121	0.02153121	0.02793003	0.02512909	0.03010619	0.02512882
0.04525767	0.02339485	0.02176804	0.02176804	0.02624573	0.02522342	0.02637378	0.02535273
0.04596915	0.02507647	0.02163024	0.02163024	0.0272706	0.02516605	0.02633402	0.02517442
0.04539744	0.02378978	0.02144407	0.02144407	0.02692509	0.02505713	0.02511999	0.02505423
0.04286255	0.02433785	0.02108712	0.02108712	0.02641668	0.02428876	0.02697127	0.02430289
0.04375385	0.02354902	0.02105768	0.02105768	0.02673367	0.02454823	0.02752632	0.02459505
0.04371875	0.02369296	0.02133184	0.02133184	0.02690398	0.02481794	0.02611796	0.02486282
0.0446835	0.02411029	0.02147712	0.02147712	0.02777251	0.02532916	0.02632772	0.02557404
0.04481748	0.02355026	0.02120369	0.02120369	0.02592816	0.0246501	0.02465805	0.02464818
0.04511337	0.02564605	0.02171217	0.02171217	0.02856037	0.02526306	0.02671911	0.0257735
0.04447057	0.02404838	0.02108914	0.02108914	0.02603871	0.02437285	0.02762185	0.02438006
0.04400083	0.02418494	0.02111852	0.02111852	0.02618683	0.0242871	0.02637709	0.02438897
0.04647626	0.02402365	0.0213453	0.0213453	0.02670958	0.02504728	0.0255593	0.02508819
0.04460989	0.02467179	0.02172775	0.02172775	0.02724132	0.02548112	0.02750561	0.02551727
0.04708378	0.0235106	0.02131895	0.02131895	0.02608987	0.0245999	0.0246172	0.0245999
0.04627112	0.02394177	0.02108609	0.02108609	0.02634246	0.02459133	0.02733556	0.02525409
0.04570557	0.0238591	0.02149842	0.02149842	0.02646396	0.02496352	0.02615125	0.02498215
0.04573667	0.02368895	0.02134596	0.02134596	0.0260594	0.02480578	0.02619466	0.02508499
0.043182	0.02399294	0.02065112	0.02065112	0.02615591	0.02424209	0.02723926	0.02425481
0.04596626	0.02415775	0.02134259	0.02134259	0.02613817	0.02471517	0.02528191	0.02475145
0.04574967	0.02332564	0.02099822	0.02099822	0.0257098	0.02453106	0.02661316	0.02468716
0.04309102	0.02450231	0.02154392	0.02154392	0.02661198	0.02479334	0.02808817	0.02498254
0.04292666	0.02456854	0.02151641	0.02151641	0.02688104	0.02514969	0.02911907	0.0251432
0.04553549	0.02544074	0.02122304	0.02122304	0.02721506	0.02480358	0.02670874	0.02482394
0.04319467	0.02321627	0.0213208	0.0213208	0.02571677	0.02450228	0.02608417	0.02454434
0.04391394	0.02404649	0.0213498	0.0213498	0.02690875	0.02497592	0.02679632	0.02503675
0.04415795	0.02341283	0.02118794	0.02118794	0.02586994	0.0245023	0.02490612	0.02450515
0.04685436	0.02354516	0.02150842	0.02150842	0.02674292	0.02498646	0.02578054	0.02503628
0.04431281	0.02427193	0.02151803	0.02151803	0.0270142	0.02504995	0.02588621	0.02518237
0.04701028	0.02485795	0.02169524	0.02169524	0.0267248	0.02490607	0.02666458	0.02529247
0.04670611	0.02403728	0.02101177	0.02101177	0.02732571	0.02465692	0.02591527	0.02474782
0.04539342	0.02311555	0.02101487	0.02101487	0.02584511	0.02436477	0.02642139	0.02440747
0.04515285	0.02537782	0.02190698	0.02190698	0.02716705	0.0254567	0.02649018	0.02545878
0.04656758	0.02369336	0.0212307	0.0212307	0.02609619	0.02450873	0.02480976	0.02455919
0.0464033	0.0230747	0.02092046	0.02092046	0.02612859	0.0242199	0.02946178	0.0242953
0.04384187	0.02350699	0.0213986	0.0213986	0.02685557	0.0249157	0.02659464	0.02503364
0.04473088	0.02477149	0.02158926	0.02158926	0.02881024	0.02524872	0.02527935	0.02545006
0.04543492	0.02397666	0.02118953	0.02118953	0.02639144	0.02463995	0.02536261	0.02464892
0.04070013	0.02328271	0.02128344	0.02128344	0.02626759	0.02464028	0.02717934	0.02466536
0.04349804	0.02248692	0.02106326	0.02106326	0.02558628	0.02435349	0.02513658	0.02434714
0.04679263	0.02477784	0.02134159	0.02134159	0.02771953	0.02496813	0.03339443	0.02498345
0.04585712	0.02354752	0.02132293	0.02132293	0.02630433	0.02479552	0.02532466	0.02478842
0.04582104	0.02348799	0.02129601	0.02129601	0.02663714	0.0247249	0.02563681	0.0247375
0.04495131	0.02438084	0.02171811	0.02171811	0.02642084	0.02510633	0.02604049	0.02510606
0.04502716	0.02410932	0.02168759	0.02168759	0.02706426	0.02531819	0.02715207	0.02532231
0.04587507	0.02382007	0.02112679	0.02112679	0.02640155	0.02449275	0.02593765	0.02450457
0.04781007	0.02380349	0.021465	0.021465	0.02757385	0.02535621	0.03217856	0.02536407
0.04528787	0.02486727	0.02139798	0.02139798	0.02714626	0.02509511	0.02572015	0.02510229
0.04608449	0.02331454	0.02139674	0.02139674	0.02658507	0.02513417	0.02545001	0.02514397
0.04450818	0.02361515	0.02085169	0.02085169	0.02636188	0.02427339	0.02566148	0.02427518
0.04424404	0.02378955	0.02101186	0.02101186	0.02662117	0.02432221	0.02467569	0.02433199
0.04655574	0.0237899	0.0212128	0.0212128	0.02653551	0.02466919	0.02763757	0.02472233
0.04647825	0.02424901	0.02176109	0.02176109	0.02694436	0.0252808	0.02733689	0.02533006
0.0439572	0.0228935	0.02067189	0.02067189	0.0255813	0.02393301	0.02505751	0.02393131
0.04736402	0.02495666	0.02139317	0.02139317	0.02735443	0.02483893	0.02671365	0.02490917
0.0459019	0.02468341	0.02157903	0.02157903	0.02686147	0.02504006	0.02634614	0.02504324
0.04711377	0.02286413	0.02118701	0.02118701	0.02597914	0.0244876	0.02670642	0.02469811
0.04438885	0.02394687	0.02167323	0.02167323	0.02640327	0.02512145	0.02627125	0.0251263
0.04385799	0.02417906	0.02115627	0.02115627	0.02664527	0.02440538	0.0262165	0.02442207
0.04194392	0.02441149	0.02162088	0.02162088	0.02698454	0.02490916	0.02842344	0.02500973
0.04342109	0.02488147	0.02190162	0.02190162	0.02734925	0.02567141	0.02634768	0.0257034
0.04340067	0.02294922	0.02092288	0.02092288	0.02564654	0.02441393	0.0250818	0.02441393
0.04517815	0.02496278	0.02173982	0.02173982	0.02787863	0.02549583	0.0260883	0.0255555
0.04511862	0.02480085	0.02133378	0.02133378	0.02727801	0.02489152	0.02713018	0.02487938
0.04493448	0.02489327	0.02122333	0.02122333	0.02732928	0.02462906	0.02638609	0.02492039
0.04723186	0.02469664	0.02143921	0.02143921	0.02736867	0.02499659	0.02797288	0.02532564
0.0418481	0.02357438	0.02075537	0.02075537	0.02548627	0.02411658	0.02559397	0.02411525
0.04467308	0.02452461	0.02090848	0.02090848	0.02645843	0.02417527	0.02648998	0.02426617
0.04170481	0.02361037	0.02086618	0.02086618	0.02625609	0.02453262	0.02543978	0.02452191
0.04545556	0.02294814	0.02133331	0.02133331	0.02596242	0.02465469	0.02582029	0.02465681
0.04284534	0.02391478	0.02115144	0.02115144	0.02659907	0.02469316	0.02561785	0.02470744
0.04420993	0.02370461	0.02127438	0.02127438	0.02606676	0.02457684	0.02649269	0.02457973
0.0472511	0.02533542	0.02154606	0.02154606	0.0271327	0.02509584	0.02526063	0.02509584
0.04784177	0.02534722	0.02193104	0.02193104	0.02837922	0.02554802	0.02863388	0.02554955
0.04340258	0.02348429	0.02127985	0.02127985	0.02645514	0.02479212	0.02673156	0.02481806
0.0421036	0.02361657	0.02123671	0.02123671	0.02616908	0.02453566	0.02656255	0.02471191
0.0461286	0.02386334	0.02164764	0.02164764	0.02655497	0.02516322	0.02677661	0.02519845
0.04437174	0.02513646	0.02146082	0.02146082	0.02773564	0.02516913	0.02517817	0.025177
0.04473923	0.02394522	0.02104546	0.02104546	0.0263316	0.02447027	0.02571066	0.02452176
0.04508326	0.02590191	0.02211195	0.02211195	0.02798888	0.02559586	0.02992631	0.02566825
0.04415936	0.02584624	0.022174	0.022174	0.02825815	0.02581878	0.02824039	0.02582337
0.04662696	0.02516527	0.02115257	0.02115257	0.02683845	0.02463256	0.02930429	0.0250888
0.04432065	0.02299724	0.02089356	0.02089356	0.02632925	0.02429471	0.02520445	0.02429641
0.04087483	0.02282403	0.0206655	0.0206655	0.0257347	0.02406844	0.0263096	0.02406844
0.04371242	0.02441727	0.02142774	0.02142774	0.02720645	0.02502364	0.02580157	0.02503655
0.04787215	0.02593684	0.02188436	0.02188436	0.02768889	0.02546394	0.02598016	0.02552413
0.04338384	0.02515921	0.02163453	0.02163453	0.02807888	0.02534015	0.0271612	0.02533393
0.04465971	0.0237918	0.02126877	0.02126877	0.02608238	0.02464036	0.02599173	0.02470374
0.04585802	0.02531366	0.02140956	0.02140956	0.02730542	0.02485774	0.02633826	0.02485903
0.04401372	0.02457924	0.02163579	0.02163579	0.02759978	0.02525629	0.02760272	0.02524205
0.04619944	0.02465988	0.02170822	0.02170822	0.02827076	0.02548614	0.02629607	0.0255182
0.04445344	0.02415881	0.02117132	0.02117132	0.0269776	0.02469831	0.02675169	0.02472257
0.04285424	0.02328805	0.02070344	0.02070344	0.0259156	0.02419769	0.02598351	0.02428759
0.04264516	0.02515186	0.02148209	0.02148209	0.02704794	0.02488691	0.02517904	0.02505926
0.04493005	0.02526113	0.02151936	0.02151936	0.02760187	0.02503715	0.02998426	0.02504944
0.04506806	0.02317204	0.02122708	0.02122708	0.02659861	0.02480825	0.0262566	0.02482001
0.04485239	0.0233546	0.02146984	0.02146984	0.02573364	0.02490061	0.02655233	0.02487597
0.04292657	0.02437582	0.02102196	0.02102196	0.02626821	0.02437625	0.02645911	0.02439456
0.04489767	0.02488537	0.02131609	0.02131609	0.02678459	0.02468868	0.02532869	0.0247158
0.04490933	0.02582801	0.02156574	0.02156574	0.02809626	0.02512442	0.02571434	0.02517768
0.04631179	0.02362189	0.02134905	0.02134905	0.02629982	0.02471325	0.02587966	0.02482908
0.04248641	0.02366701	0.02092439	0.02092439	0.02563532	0.02436661	0.0246042	0.02440718
0.04371493	0.02330374	0.02120488	0.02120488	0.02584929	0.02450693	0.02579345	0.02451667
0.04498175	0.02265385	0.02076826	0.02076826	0.02601676	0.0240401	0.02512268	0.02405837
0.04603585	0.02462581	0.02163608	0.02163608	0.02822278	0.02519318	0.02671068	0.02521759
0.04394603	0.02351005	0.0214205	0.0214205	0.02667148	0.02511916	0.0269184	0.02511916
0.04533918	0.02449007	0.02111972	0.02111972	0.02671252	0.02452577	0.02704502	0.02476061
0.04467691	0.02518999	0.02132433	0.02132433	0.02768344	0.02497422	0.0280655	0.0249954
0.04459252	0.02368272	0.0211227	0.0211227	0.02646744	0.02452212	0.02601529	0.02454815
0.04256672	0.02478858	0.02122599	0.02122599	0.02762288	0.02485671	0.03277978	0.02553012
0.04526461	0.02387422	0.02127545	0.02127545	0.02619392	0.0246999	0.02509191	0.0247134
0.04434211	0.02393116	0.0210227	0.0210227	0.02633285	0.02468545	0.02837854	0.02468879
0.04578323	0.02337568	0.0213369	0.0213369	0.02623116	0.02516685	0.02596318	0.02522665
0.04707412	0.02492783	0.02172756	0.02172756	0.02691577	0.02525316	0.02647699	0.02525943
0.04212676	0.02375113	0.02118255	0.02118255	0.02619545	0.0244136	0.02445258	0.02442386
0.04442576	0.02404985	0.0213816	0.0213816	0.02750789	0.02523999	0.03090246	0.02531495
0.04285255	0.02402709	0.02137762	0.02137762	0.0263729	0.02506768	0.02561812	0.02508241
0.04582478	0.02451655	0.02124234	0.02124234	0.02722801	0.02479767	0.02626431	0.02518316
0.04635669	0.02403245	0.02113612	0.02113612	0.02624025	0.02428766	0.02641168	0.02428927
0.04607328	0.02467797	0.02195294	0.02195294	0.02766734	0.02565402	0.02819611	0.02586874
0.04520107	0.02472805	0.02166038	0.02166038	0.02687908	0.02514398	0.02697288	0.0253395
0.04801298	0.02412264	0.02150531	0.02150531	0.02767968	0.02538781	0.0262585	0.02544185
0.04637401	0.02601788	0.02191654	0.02191654	0.02926163	0.025804	0.02666367	0.02588691
0.04458418	0.02269355	0.02098506	0.02098506	0.02641029	0.02446772	0.02500167	0.02458969
0.04405321	0.02363388	0.02108662	0.02108662	0.02703775	0.02484877	0.02773561	0.02485128
0.04458969	0.02546405	0.02156166	0.02156166	0.02649375	0.02494499	0.02729168	0.02496083
0.04622098	0.02264118	0.02084153	0.02084153	0.02610958	0.0243201	0.02463216	0.02438687
0.04226284	0.0232034	0.02107366	0.02107366	0.02667453	0.02483898	0.02640703	0.02500747
0.04628209	0.02384666	0.02147313	0.02147313	0.02644651	0.02485673	0.02751259	0.02485673
0.04392348	0.02323915	0.02155008	0.02155008	0.02653263	0.02527815	0.02588182	0.02532768
0.04475453	0.02447363	0.02167078	0.02167078	0.02710164	0.02505344	0.02563223	0.02512583
0.04239564	0.0238678	0.02092562	0.02092562	0.02664817	0.02418377	0.02595042	0.0242608
0.04452578	0.02311961	0.02114988	0.02114988	0.02594469	0.02458615	0.02650247	0.02472004
0.04541508	0.02411483	0.02143022	0.02143022	0.02735345	0.02516661	0.03156481	0.02523536
0.04370922	0.02514217	0.0214126	0.0214126	0.02680823	0.02499116	0.02629614	0.02519653
0.04483688	0.02319015	0.02103158	0.02103158	0.02600591	0.02449579	0.02475482	0.02450774
0.04441764	0.02427406	0.02124911	0.02124911	0.0279564	0.0249475	0.02592181	0.02518725
0.0440342	0.02568366	0.02197543	0.02197543	0.02784167	0.02531281	0.02791847	0.02531317
0.04964923	0.02433611	0.02146292	0.02146292	0.02679898	0.02486012	0.02577025	0.02486237
0.04335063	0.02450797	0.02153356	0.02153356	0.02808899	0.02552237	0.02594505	0.02552384
0.04518818	0.02475866	0.02179872	0.02179872	0.02740585	0.02549314	0.0272962	0.02552159
0.04703193	0.02486696	0.02150653	0.02150653	0.02722968	0.02514115	0.02748232	0.02558825
0.04481211	0.02436891	0.02160485	0.02160485	0.02712045	0.02516415	0.02560534	0.02525323
0.04350956	0.02446332	0.02118215	0.02118215	0.02655574	0.02472459	0.02585441	0.02472199
0.04339256	0.02362403	0.0209032	0.0209032	0.02575955	0.02440924	0.02578898	0.0245067
0.04524735	0.0238105	0.02139956	0.02139956	0.02589989	0.02481941	0.0248621	0.02482537
0.04514906	0.02454366	0.02137374	0.02137374	0.02782693	0.02509141	0.02814345	0.02524005
0.0456614	0.02448135	0.02167168	0.02167168	0.02748875	0.02522336	0.03022412	0.02544774
0.04256492	0.02423544	0.02136106	0.02136106	0.02629084	0.02463531	0.02850159	0.02464727
0.04390378	0.02415766	0.0214823	0.0214823	0.02630635	0.02497797	0.02573654	0.02499471
0.04471486	0.02335231	0.02158591	0.02158591	0.02651208	0.02521008	0.02844137	0.02520265
0.0454118	0.02627745	0.0216819	0.0216819	0.02827358	0.02497457	0.02699599	0.02498387
0.04509706	0.02443915	0.02154095	0.02154095	0.02654217	0.02490337	0.0277071	0.02493883
0.04698128	0.02380464	0.0214193	0.0214193	0.02700735	0.02505227	0.02639315	0.0250535
0.04630496	0.02409546	0.02137828	0.02137828	0.02705687	0.02513346	0.02987324	0.0251352
0.04505948	0.02503886	0.02178695	0.02178695	0.02828624	0.02576119	0.02807216	0.0259174
0.04483417	0.02377351	0.02106061	0.02106061	0.02681433	0.02465525	0.02871009	0.02471617
0.04489235	0.02296687	0.02130406	0.02130406	0.02614723	0.02497737	0.02514711	0.02499421
0.04425983	0.02491437	0.02201448	0.02201448	0.02786713	0.0257553	0.02891136	0.02581815
0.04505637	0.02429136	0.02108189	0.02108189	0.02738118	0.02474793	0.02666063	0.02481557
0.04622684	0.0247821	0.0211083	0.0211083	0.02708426	0.02473361	0.02613836	0.02480168
0.04534212	0.02300406	0.02084264	0.02084264	0.02574891	0.02417007	0.02579739	0.02421306
0.04352906	0.02599661	0.02192643	0.02192643	0.02828304	0.02549815	0.0260025	0.02549075
0.04705479	0.02523322	0.02229908	0.02229908	0.02826343	0.02610783	0.02838301	0.0261153
0.0441174	0.02428867	0.02137782	0.02137782	0.02668212	0.02482855	0.02583771	0.02493656
0.04396054	0.02381937	0.02136837	0.02136837	0.02634709	0.02488824	0.0252162	0.02487787
0.04550133	0.02432144	0.02108053	0.02108053	0.02569451	0.0241346	0.02587066	0.02430495
0.04335146	0.02431076	0.021101	0.021101	0.02763465	0.02455347	0.02481446	0.02462801
0.04638418	0.02367563	0.02114614	0.02114614	0.0261532	0.02450255	0.02475973	0.02450205
0.04459476	0.02433374	0.02115997	0.02115997	0.02694792	0.02463959	0.02713516	0.02468495
0.04505802	0.02469737	0.02165886	0.02165886	0.02718082	0.02558149	0.02706419	0.0257545
0.04594588	0.02517178	0.02119938	0.02119938	0.0276921	0.02484829	0.02701532	0.0248888
0.04660241	0.023354	0.02120746	0.02120746	0.02644371	0.02442641	0.02633608	0.02461239
0.04533287	0.0238079	0.02159363	0.02159363	0.02633897	0.02494536	0.02637077	0.02527965
0.04329133	0.0253655	0.02137252	0.02137252	0.02699139	0.02486807	0.02703466	0.02486991
0.04426213	0.02353754	0.02132266	0.02132266	0.02709576	0.02476655	0.02582823	0.0250727
0.04553399	0.02471197	0.02182641	0.02182641	0.02718119	0.02534174	0.02597345	0.02535829
0.04474388	0.02342998	0.02126897	0.02126897	0.02646346	0.02464861	0.0264841	0.02467304
0.04384352	0.0233539	0.02107312	0.02107312	0.02668674	0.02478667	0.026617	0.0248108
0.04385178	0.0241491	0.02114958	0.02114958	0.02678487	0.02475992	0.02663684	0.0248934
0.04519107	0.02333089	0.02088953	0.02088953	0.02607785	0.02427927	0.02631634	0.02451441
0.04768077	0.02401234	0.0218635	0.0218635	0.02731373	0.02554148	0.02816744	0.02552619
0.04703798	0.02343653	0.02133888	0.02133888	0.02674556	0.02479455	0.02536451	0.0248679
0.04476741	0.02467652	0.02148443	0.02148443	0.02703207	0.02490533	0.02640937	0.02491732
0.04450127	0.02289223	0.02157449	0.02157449	0.02603495	0.02528379	0.02650305	0.02522055
0.04762906	0.02371725	0.02128174	0.02128174	0.02662626	0.02478531	0.02924043	0.02482946
0.04766179	0.02403383	0.02135564	0.02135564	0.02651782	0.02473252	0.0260132	0.0247831
0.04822488	0.0237414	0.02127031	0.02127031	0.02665526	0.02501733	0.02581597	0.02503276
0.04710668	0.02366271	0.0213732	0.0213732	0.02604705	0.02465463	0.02529655	0.02473551
0.04323775	0.02323692	0.02101257	0.02101257	0.02571091	0.02430387	0.02541738	0.02450062
0.04523712	0.02305596	0.02133959	0.02133959	0.02651956	0.02493247	0.02652462	0.02494134
0.0456616	0.02305468	0.02087903	0.02087903	0.02584331	0.02422755	0.02557887	0.02423046
0.04434997	0.02300391	0.02099892	0.02099892	0.02523066	0.02403436	0.02497489	0.02418843
0.04571686	0.02386879	0.02136228	0.02136228	0.02709771	0.02502216	0.0264452	0.02505533
0.04531766	0.02407182	0.02127827	0.02127827	0.02668842	0.02473467	0.02604187	0.02473467
