SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05692248	0.03123135	0.02781146	0.02610529	0.03442252	0.03187738	0.02978889	0.02978008
0.06197485	0.03020496	0.02794351	0.02627823	0.03369273	0.03249705	0.03295148	0.0302576
0.06067515	0.03138118	0.02833414	0.02627432	0.03450566	0.03275846	0.03027863	0.03027289
0.06117456	0.03086812	0.02728322	0.02555498	0.03397847	0.03157654	0.0294184	0.0293834
0.05951406	0.03067974	0.02824474	0.02631238	0.03475375	0.03274217	0.03092097	0.03019094
0.06127703	0.03308132	0.02927154	0.02698307	0.0358686	0.03338133	0.03127789	0.0312183
0.06098033	0.03092587	0.02822321	0.02652001	0.03414183	0.03239395	0.03014192	0.03013206
0.06230031	0.03247032	0.02885156	0.02672009	0.03554081	0.03319308	0.03088907	0.03082391
0.06209448	0.03081334	0.02774641	0.0260047	0.03446862	0.03235403	0.03798258	0.03014737
0.05645439	0.03194698	0.02820621	0.02627442	0.0350062	0.03224009	0.03061863	0.03028399
0.05676561	0.03052556	0.02753102	0.0257958	0.03431985	0.03175538	0.03029194	0.02967244
0.0579205	0.03082455	0.02760466	0.02598366	0.03393387	0.03234547	0.02997617	0.03002962
0.05986354	0.02963692	0.02751023	0.02577342	0.03305837	0.03136114	0.0393013	0.02930113
0.06422656	0.03205257	0.02815381	0.02636997	0.03546525	0.03280432	0.04447979	0.03036987
0.06050715	0.03210955	0.02822469	0.02628141	0.03567124	0.03286859	0.03491934	0.03044519
0.05725548	0.03219265	0.0282902	0.02643141	0.0344948	0.03273192	0.03050688	0.03059462
0.05659752	0.0306201	0.02744164	0.02572462	0.0354125	0.03211775	0.03000477	0.02972041
0.06324581	0.03261741	0.02879916	0.0269406	0.03541196	0.03344809	0.03090282	0.03086825
0.05790539	0.03252298	0.02834268	0.0265979	0.03633629	0.03283619	0.03065985	0.03066601
0.05894431	0.03035402	0.02766582	0.02581026	0.03395313	0.03186042	0.02957079	0.02956676
0.0603533	0.03031188	0.02791037	0.02623315	0.03604002	0.03286241	0.03031969	0.03032325
0.06049973	0.0315239	0.0284075	0.02652659	0.03565194	0.03235744	0.03020296	0.03014981
0.06140382	0.03196294	0.02756073	0.02596835	0.03495451	0.03241598	0.03015059	0.0301066
0.06374418	0.0303386	0.02804745	0.02628815	0.03490744	0.03292578	0.03069494	0.03035769
0.0577825	0.03135635	0.02829291	0.02637618	0.03544693	0.0329757	0.0306554	0.03063162
0.0584972	0.03223157	0.0290271	0.02684368	0.03638937	0.03355498	0.03069875	0.03065067
0.05926064	0.03314606	0.02913492	0.02700599	0.036359	0.03329914	0.03457274	0.03107199
0.05635233	0.03021468	0.02697264	0.02535193	0.03282207	0.03100744	0.02895337	0.02894268
0.05666181	0.03102474	0.02763948	0.0260706	0.03528617	0.03250477	0.02995806	0.02995806
0.05936929	0.03048281	0.02757372	0.02598554	0.03438466	0.03190066	0.0490027	0.02989716
0.06347242	0.03242319	0.02835867	0.02655378	0.03468289	0.03217306	0.03016726	0.03013316
0.05852579	0.03259374	0.02821922	0.02639175	0.03579756	0.03274188	0.03027598	0.03025696
0.05803662	0.03202759	0.02822456	0.02642356	0.03605478	0.03313051	0.03080156	0.03054481
0.05794259	0.03072836	0.02728759	0.0255137	0.0341121	0.03124214	0.02952476	0.02957676
0.06168261	0.03239123	0.02890801	0.02705969	0.03642777	0.03342424	0.03121832	0.03114853
0.05790447	0.03267863	0.02909011	0.02703496	0.03643346	0.0341302	0.03125397	0.03119651
0.05997496	0.03031964	0.02784641	0.02599343	0.03434271	0.03231333	0.03350859	0.0300001
0.05797207	0.03318458	0.02808009	0.02634046	0.03525247	0.03279595	0.04491354	0.03011932
0.05920624	0.0313549	0.02862702	0.0266782	0.03464238	0.03297592	0.03387732	0.03066762
0.06785599	0.03083192	0.02768145	0.02600298	0.03434825	0.03222914	0.02976289	0.02967661
0.06304357	0.03268824	0.02837281	0.02647799	0.03550127	0.03241295	0.03052505	0.03040176
0.06188218	0.03347108	0.02885615	0.02688697	0.03687738	0.0341369	0.03164094	0.03159439
0.06399102	0.03251378	0.02856285	0.02665113	0.03617772	0.0333627	0.03386765	0.03071808
0.05929833	0.0304019	0.02738642	0.02575068	0.03322317	0.03151355	0.02953945	0.0295314
0.06558576	0.03223338	0.02888067	0.02700846	0.0357837	0.0334547	0.03107708	0.03105054
0.05831927	0.03192259	0.02806344	0.02616736	0.03463931	0.03269297	0.03001304	0.02996943
0.06141386	0.03408949	0.02860678	0.02680636	0.03681362	0.0339011	0.03692962	0.03111693
0.05566392	0.03124686	0.02750878	0.02577437	0.03446357	0.03154459	0.03137734	0.02942705
0.0609933	0.03144555	0.02816459	0.02635754	0.03552626	0.03254967	0.03052788	0.03050517
0.06291942	0.03385097	0.02938271	0.02718308	0.03939456	0.03524324	0.03349718	0.0319628
0.05946347	0.03227893	0.02905693	0.02713246	0.03639114	0.03431661	0.03181985	0.0315879
0.05668202	0.03089026	0.02738759	0.02594672	0.03397887	0.0317327	0.02964164	0.02958765
0.06034832	0.03271548	0.02818875	0.02636713	0.03540378	0.03250524	0.03046929	0.0304183
0.06241022	0.03090354	0.02763478	0.02578304	0.03458721	0.03202092	0.04548487	0.02974024
0.06015968	0.03154257	0.02829471	0.0264655	0.03512486	0.03287279	0.03135896	0.03078452
0.06218785	0.03219804	0.0286648	0.02669999	0.03560837	0.03331968	0.03074853	0.03073383
0.05993907	0.03161435	0.02771368	0.02595562	0.03437881	0.03251702	0.02985634	0.02982304
0.05694791	0.03252417	0.02747375	0.02571006	0.03514439	0.03200995	0.02942019	0.02939485
0.05940177	0.03346223	0.0282115	0.02635647	0.03582462	0.03300222	0.03049827	0.03048213
0.06320623	0.03187929	0.02809677	0.02627516	0.03526351	0.03253144	0.03023255	0.03018023
0.06298268	0.03244489	0.0282892	0.02646328	0.03590866	0.03289913	0.03052156	0.03047483
0.06320349	0.03098192	0.02764331	0.02597038	0.03428109	0.03195227	0.03372284	0.02989593
0.06399731	0.03359049	0.02879552	0.02686461	0.03667197	0.03351994	0.03107057	0.03105519
0.05969292	0.034201	0.02915684	0.02718108	0.03683357	0.03434263	0.03491096	0.03146257
0.05825851	0.03238223	0.02905013	0.02696884	0.03675937	0.0335232	0.03096207	0.0309323
0.05836886	0.03076076	0.02812125	0.02642143	0.03514888	0.03329798	0.03057635	0.03055293
0.05745824	0.0326459	0.02811136	0.02624943	0.03486317	0.03191517	0.02995774	0.02994376
0.05842272	0.03464498	0.02870428	0.02703621	0.03551384	0.03330881	0.03114992	0.0310891
0.05735002	0.03302009	0.02843778	0.02651649	0.03748325	0.03380421	0.03074925	0.03072004
0.06772413	0.03249343	0.02890128	0.02700902	0.03600838	0.03347022	0.03162496	0.03111123
0.05908089	0.03236598	0.0283339	0.02647775	0.0367269	0.03282606	0.03037607	0.03037095
0.05957301	0.03541508	0.02916455	0.02709545	0.03647155	0.03397625	0.03113552	0.03091843
0.05601246	0.03175177	0.02866454	0.02650309	0.03589511	0.03308051	0.0302868	0.03026366
0.06068926	0.0320393	0.02847483	0.02668804	0.03524932	0.03312031	0.04057167	0.03038759
0.06159127	0.03343913	0.02865887	0.02680187	0.0366934	0.03409392	0.03201656	0.03119112
0.06194042	0.03170016	0.0283013	0.02623083	0.03474753	0.03273745	0.0302909	0.0302909
0.05705443	0.03368155	0.02822443	0.02641141	0.03699824	0.03256863	0.03016898	0.03020312
0.06524817	0.03283162	0.02918179	0.02710781	0.0356778	0.03377001	0.03151186	0.03120156
0.05915322	0.0317613	0.0272567	0.02559234	0.03358222	0.031449	0.04752408	0.02942984
0.06111062	0.03145766	0.02869334	0.02675104	0.03480615	0.0330294	0.03154849	0.03071057
0.06075449	0.03137362	0.02758118	0.02600162	0.03570527	0.03249663	0.02998493	0.02992596
0.05861385	0.02944982	0.0272114	0.02565458	0.03293785	0.03138313	0.02930953	0.02929307
0.0603177	0.03153528	0.02867281	0.0265158	0.03492687	0.03311105	0.03066389	0.03063242
0.05715563	0.03426469	0.02837993	0.02643556	0.03633158	0.03296929	0.03047127	0.0305523
0.0603592	0.03086362	0.02735315	0.02588128	0.03411614	0.0319278	0.03161079	0.02978772
0.05855091	0.03196469	0.02821481	0.02625545	0.03566707	0.03281558	0.03037731	0.03045586
0.06140593	0.03413231	0.02883533	0.02671853	0.03614257	0.03298912	0.035863	0.03078962
0.06675307	0.03297045	0.02903541	0.02697163	0.03687392	0.03413822	0.03136198	0.03131066
0.05965004	0.03079216	0.02791276	0.02611049	0.03451221	0.03226019	0.02996471	0.0299586
0.05928441	0.0316236	0.02834755	0.02647018	0.03464305	0.03294725	0.03052301	0.03047793
0.05722933	0.03253067	0.02746839	0.02562456	0.0356647	0.03198748	0.02966168	0.02965733
0.06059425	0.03529099	0.02948406	0.02738117	0.03863125	0.03436288	0.03200978	0.03155662
0.06294657	0.03249107	0.02893749	0.02705568	0.0359904	0.03353966	0.03231386	0.03093814
0.05685495	0.03072912	0.02758849	0.02589658	0.03461273	0.03255135	0.0476736	0.02996007
0.06157949	0.03162651	0.02814755	0.02638482	0.03537019	0.03230795	0.03020098	0.03021157
0.06048334	0.03105061	0.028154	0.02631046	0.03536481	0.03264111	0.03014459	0.03039388
0.0577926	0.03197612	0.02812759	0.02619682	0.03548998	0.03282942	0.03117713	0.03058892
0.05568827	0.03290843	0.02784657	0.02597554	0.03538817	0.03219666	0.03009062	0.03005092
0.05750945	0.03020942	0.02732443	0.02577073	0.0332007	0.03179288	0.04340777	0.02953579
0.0612738	0.03365687	0.02838997	0.02648871	0.03586947	0.0329106	0.03056916	0.03055197
0.06258176	0.03161327	0.02789486	0.0260235	0.03430212	0.03216688	0.03003086	0.03002381
0.05802405	0.03212023	0.02837733	0.02668555	0.03647561	0.03304075	0.03073154	0.03070826
0.05773725	0.03119482	0.02761365	0.02582748	0.0354669	0.03264916	0.03002194	0.03002194
0.05671868	0.03108291	0.02789547	0.0259706	0.03561119	0.03229767	0.03002065	0.03002065
0.05722093	0.03025269	0.0278231	0.02598119	0.03433744	0.03252689	0.03677379	0.03010432
0.06081524	0.03290526	0.02928041	0.02704867	0.03526355	0.03402797	0.03125792	0.03123455
0.05811845	0.03329589	0.02876455	0.02667727	0.03589278	0.03329689	0.0330073	0.03088476
0.05662276	0.03071122	0.02762956	0.02590739	0.03455745	0.0321158	0.04167013	0.02977145
0.06276741	0.03239901	0.02859723	0.02672045	0.03596694	0.03330528	0.03165955	0.03090334
0.05626202	0.03370552	0.02921127	0.02707153	0.03658042	0.03398572	0.0312676	0.03117297
0.06311188	0.03293852	0.02836935	0.02654173	0.03647685	0.03369534	0.03114815	0.03097391
0.05721068	0.03370427	0.02856556	0.02662111	0.03715742	0.03327883	0.03064227	0.03082351
0.05686945	0.0316487	0.0278375	0.02606803	0.03386965	0.03173368	0.02972251	0.02971415
0.06655828	0.03613459	0.02964361	0.02754051	0.03782207	0.03422565	0.03296396	0.03155753
0.0551813	0.02954114	0.0269144	0.02548321	0.03312563	0.03144258	0.02961009	0.02960097
0.05802677	0.03474308	0.02891316	0.02675837	0.03728939	0.03364828	0.03128551	0.03121972
0.05528716	0.03262079	0.02839427	0.02650347	0.03689557	0.03349878	0.03390925	0.03098934
0.06351492	0.02998009	0.02765149	0.02601734	0.03325946	0.03194687	0.02971206	0.02968272
0.06282162	0.03061079	0.02798515	0.02619083	0.03508303	0.03228997	0.03405106	0.03017551
0.0606906	0.03158508	0.0281776	0.02639698	0.03427886	0.03273942	0.03016278	0.03014619
0.05884887	0.03090289	0.0278268	0.02605748	0.03436537	0.03196039	0.02994391	0.02990131
0.06130097	0.03260297	0.02930579	0.02736025	0.03791995	0.03412053	0.0314747	0.03144922
0.05937009	0.03099114	0.02765584	0.02582141	0.0346034	0.03217923	0.02990035	0.02984775
0.06171398	0.03320535	0.02828388	0.0264565	0.03576616	0.03256101	0.03031623	0.03031623
0.0622834	0.03137833	0.02837328	0.02652507	0.03459027	0.03209931	0.03020608	0.03019167
0.0577039	0.03399885	0.02890368	0.0268332	0.03686487	0.03352267	0.03086779	0.03084748
0.05970698	0.03241235	0.02879434	0.02677389	0.03583757	0.0334269	0.03087222	0.03083835
0.05802326	0.03435407	0.02916489	0.02709026	0.03736027	0.03420692	0.03378976	0.03139651
0.057943	0.0313924	0.02801606	0.02607216	0.03514607	0.03272209	0.0302384	0.0302384
0.06328397	0.03308871	0.0288634	0.02698301	0.03624317	0.03323736	0.03333948	0.03105983
0.06141986	0.03135941	0.02837499	0.02648239	0.03513044	0.03275631	0.03041734	0.03036828
0.05965444	0.03325726	0.02939221	0.02702078	0.03612258	0.03442071	0.05058055	0.03132175
0.06453792	0.0324569	0.0285277	0.0266666	0.03591097	0.03319983	0.03120176	0.03067662
0.06146575	0.03392373	0.02951125	0.02737132	0.03717195	0.0342964	0.03137884	0.03135631
0.06326579	0.03289524	0.02911324	0.02713761	0.03786387	0.03394528	0.03144572	0.0313794
0.0618102	0.03347316	0.02888664	0.02671587	0.03713832	0.03389977	0.03099821	0.03095998
0.06288512	0.03118822	0.02818047	0.02627985	0.03465768	0.03284423	0.03027708	0.03028552
0.06367206	0.0302024	0.02753199	0.0258027	0.03371829	0.03176746	0.02967139	0.02965449
0.05577578	0.03077974	0.02770768	0.02599483	0.03393991	0.03190758	0.02986195	0.02983827
0.0581717	0.03226344	0.02829739	0.02618694	0.03587919	0.03360585	0.0313266	0.03073064
0.06298501	0.03168243	0.0282261	0.02643784	0.03486319	0.03313846	0.03052249	0.03052249
0.06045698	0.03385611	0.0281806	0.02639064	0.0363008	0.03325358	0.03059062	0.03063127
0.06244155	0.03261735	0.02862278	0.02674911	0.0360759	0.03354085	0.03981392	0.03088157
0.06750642	0.03000699	0.02730753	0.02574362	0.03451683	0.03157737	0.02972959	0.02968643
0.05667064	0.03304427	0.02867123	0.02659315	0.0365983	0.03368363	0.03139342	0.03084136
0.06341041	0.03048187	0.02897049	0.02695211	0.03465599	0.03349491	0.03192192	0.03094068
0.06605675	0.0310736	0.02817825	0.02637444	0.03543006	0.03278239	0.03041312	0.03039744
0.0638632	0.02998215	0.02792465	0.02621973	0.03375736	0.03235969	0.03019991	0.03019991
0.05960361	0.03165143	0.02827782	0.02626104	0.03475326	0.03244376	0.03006132	0.0300521
0.06395584	0.03396991	0.02865309	0.02674784	0.0374054	0.0341045	0.030981	0.03096797
0.06318047	0.03205838	0.02846872	0.02676271	0.03603221	0.03367367	0.03118575	0.03118469
0.05944352	0.03236436	0.02836158	0.02634145	0.03654052	0.03273566	0.03048103	0.03043247
0.06146045	0.03237145	0.02832043	0.02647041	0.03685592	0.03354849	0.03465043	0.03107896
0.06249288	0.03157466	0.02848823	0.02666834	0.03602284	0.03371337	0.03088819	0.03088819
0.06862242	0.03162375	0.02834329	0.02647974	0.03528013	0.03260928	0.03035893	0.0302649
0.06473509	0.03309973	0.02869093	0.02671596	0.03795409	0.03378958	0.03098404	0.03098908
0.0635039	0.03164107	0.02826078	0.02657754	0.03433908	0.03267659	0.03164772	0.03039244
0.05239417	0.03159243	0.02841339	0.02657068	0.03514718	0.03280727	0.03468485	0.03037624
0.05945987	0.03088718	0.02748073	0.0256965	0.03506175	0.03178845	0.02950482	0.02943856
0.06045691	0.03041758	0.02792771	0.02613272	0.03389909	0.03174068	0.04533558	0.02962825
0.06032748	0.03190287	0.02812694	0.02621894	0.03504718	0.03261084	0.03016808	0.03013469
0.05884463	0.03070231	0.02840395	0.02636232	0.0345044	0.03312686	0.03168895	0.03039026
0.05882597	0.03150491	0.02792256	0.02607962	0.03497102	0.03215333	0.032161	0.02990134
0.0641107	0.0360288	0.0294481	0.02716212	0.03834686	0.03445868	0.03144429	0.03140558
0.06230729	0.03158331	0.02876305	0.02671662	0.0346816	0.03328773	0.03959259	0.03057038
0.06044363	0.03310809	0.02866797	0.02671248	0.03593756	0.03352664	0.03101961	0.03101961
0.05706964	0.03417293	0.02899756	0.02705994	0.03787505	0.03383044	0.03191815	0.03149035
0.06020075	0.03016269	0.02748857	0.02573503	0.03291962	0.03161887	0.02960484	0.02958277
0.05503521	0.03044897	0.02765537	0.02601609	0.03402696	0.03232224	0.02966948	0.02970434
0.06086017	0.03062836	0.02787984	0.02621914	0.03404911	0.03224763	0.03384423	0.03012584
0.06445159	0.03383476	0.02843958	0.02638347	0.03725079	0.0333452	0.0483656	0.03070875
0.05677214	0.0318335	0.02795044	0.02626251	0.0349509	0.03208774	0.03365444	0.02991074
0.0634231	0.03334599	0.02895657	0.02695238	0.03571614	0.03329133	0.0309582	0.03089115
0.05766743	0.03064946	0.02798959	0.0262926	0.03416082	0.03216114	0.03986646	0.0299194
0.05836126	0.03329871	0.02883934	0.02691773	0.03896365	0.03474807	0.03161254	0.03158703
0.06476658	0.03177538	0.02850295	0.02656347	0.03630147	0.03347726	0.03969616	0.03069516
0.05986386	0.03125011	0.02865457	0.02670785	0.03531068	0.03343697	0.03090417	0.0305758
0.05863737	0.03105703	0.02792501	0.02611255	0.03516773	0.03255793	0.030246	0.02997377
0.05904315	0.03025981	0.02722312	0.02550686	0.03247528	0.0319044	0.02951055	0.02950713
0.05856899	0.03184309	0.02766623	0.02594126	0.03476975	0.03262363	0.03306715	0.03015214
0.05804421	0.03100457	0.0282343	0.02645944	0.03431758	0.03269849	0.03048145	0.03035634
0.05793472	0.03263071	0.02825298	0.02624509	0.03691934	0.03318099	0.03049787	0.03054733
0.06154614	0.03159255	0.02803233	0.02616437	0.03570439	0.03233494	0.03027925	0.03028027
0.05771137	0.03210844	0.02836306	0.02653888	0.03543709	0.03278109	0.03064488	0.03060347
0.055438	0.03205033	0.02776984	0.02612712	0.03480304	0.03231495	0.03022555	0.03022535
0.06481193	0.03230549	0.0280625	0.02633355	0.0352119	0.03275768	0.03047644	0.03045178
0.05641715	0.03126474	0.02728153	0.02563779	0.03347878	0.03136182	0.02944122	0.02933657
0.06065642	0.03115217	0.02875705	0.02689012	0.03552551	0.03354317	0.03910527	0.03077907
0.06453807	0.03196756	0.02803338	0.0262763	0.03543486	0.03253994	0.04451809	0.0303035
0.06087165	0.0327626	0.0283343	0.02637045	0.03732081	0.0331302	0.03063835	0.03061169
0.05765001	0.03151213	0.02833118	0.02634225	0.03472244	0.03238635	0.03020151	0.0301944
0.05650142	0.03097091	0.02792591	0.02612995	0.03417606	0.03178905	0.02979962	0.0297715
0.06152112	0.03321765	0.02842808	0.02667468	0.03580534	0.03305937	0.04447663	0.03093212
0.06039244	0.03277271	0.02826911	0.02654455	0.03521397	0.03281622	0.03447966	0.03045574
0.0607013	0.03133924	0.02892743	0.02694872	0.03591427	0.03415232	0.03142484	0.03140131
0.0583048	0.03154524	0.02812144	0.0264464	0.0357915	0.03248182	0.03053183	0.03048901
0.0586522	0.03273484	0.02869575	0.02668806	0.03650066	0.03340528	0.03075039	0.03073055
0.06061346	0.03341039	0.02853939	0.02686407	0.03425849	0.03287977	0.03063153	0.03049355
0.05827534	0.03251249	0.02863966	0.02679764	0.03518825	0.03344512	0.03296136	0.03100694
0.06425518	0.03160699	0.02892919	0.02689678	0.03682187	0.03354215	0.03114248	0.03110941
0.05914455	0.03042174	0.02790141	0.02624981	0.03361596	0.03223072	0.03027864	0.03017351
0.06163203	0.03228788	0.0283662	0.02640711	0.03435071	0.0324854	0.03021801	0.03020071
0.05835206	0.03004047	0.02720162	0.02555125	0.03313538	0.03107857	0.02923974	0.02921599
0.05527199	0.03118913	0.02752714	0.02564094	0.03552739	0.03239895	0.02968873	0.02968873
0.06055582	0.03172845	0.02848653	0.02648151	0.03573089	0.03326072	0.03050268	0.03047535
0.0549724	0.03187395	0.02798003	0.02607202	0.03493734	0.03242055	0.03071217	0.0301935
0.06328027	0.03081468	0.02819057	0.02644958	0.03643908	0.03344993	0.03174126	0.03085659
0.06105921	0.03141917	0.02740306	0.02578994	0.03460759	0.0316271	0.02981691	0.02982532
0.05832124	0.03144942	0.02779186	0.02618842	0.03493346	0.03221236	0.03166813	0.02996816
0.06757017	0.03327202	0.02855917	0.02672873	0.03819251	0.03370558	0.03387271	0.03086764
0.05813738	0.03303215	0.02907107	0.02705	0.0362135	0.03375932	0.03094537	0.03089471
0.06040923	0.03206785	0.02848986	0.0268227	0.03513388	0.03292522	0.03165907	0.0306193
0.06208418	0.03342692	0.02837001	0.02656318	0.0354194	0.03294282	0.03152199	0.03060096
0.06052192	0.03136157	0.02793191	0.02619386	0.03500755	0.03246309	0.03031926	0.03031433
0.05578741	0.03365299	0.02834021	0.02643043	0.03588112	0.03296854	0.03169188	0.03039972
0.05629399	0.03072357	0.02742268	0.02589658	0.03408906	0.03180783	0.03096999	0.02990404
0.06463069	0.03347789	0.02875442	0.02667399	0.03723155	0.03381219	0.03106146	0.03104015
0.06190034	0.03334895	0.02888444	0.02686854	0.03693609	0.03380696	0.03118749	0.03117528
0.05982325	0.0325253	0.02852374	0.02663489	0.03558051	0.03333943	0.03067713	0.03067713
0.06395847	0.03161747	0.02857995	0.02672595	0.03526924	0.03317194	0.03507845	0.03084442
0.06121224	0.03159874	0.02876321	0.02687453	0.03542582	0.03348746	0.03085523	0.03082062
0.05835773	0.03339837	0.02885457	0.02682219	0.03625306	0.03385283	0.04922916	0.03116123
0.06088808	0.03132941	0.02695724	0.02537903	0.03397983	0.03129422	0.02925458	0.02922438
0.06157236	0.03194357	0.02776954	0.02601739	0.03718652	0.03304836	0.03041374	0.03041374
0.06143738	0.03551436	0.02904306	0.02718169	0.03783887	0.03402789	0.0315704	0.03152693
0.05711209	0.03097603	0.02723854	0.02556366	0.03556436	0.03210711	0.03033378	0.02978292
0.05934538	0.03133078	0.02794893	0.02623183	0.03481321	0.03273245	0.03408321	0.03026731
0.05899135	0.0313131	0.02728705	0.02560795	0.0348521	0.03152677	0.02967751	0.02966086
0.06093557	0.03214883	0.02811967	0.02649482	0.03548949	0.03265981	0.03504234	0.03063315
0.05621023	0.03297537	0.0277965	0.02595646	0.03497737	0.03195093	0.02976271	0.02977268
0.05920819	0.03083238	0.02794146	0.02615692	0.03445015	0.03231833	0.03859465	0.03010098
0.0598618	0.0317813	0.02830866	0.02643354	0.03448444	0.03181074	0.03002709	0.03016831
0.05867911	0.03166612	0.02829368	0.02640387	0.03574375	0.03305769	0.03046786	0.03038364
0.06007623	0.03215684	0.02777143	0.02592235	0.03595597	0.03224879	0.03020592	0.03005511
0.06347197	0.03170492	0.02767792	0.0260136	0.03481852	0.03191063	0.0354386	0.03005012
0.05633839	0.03048565	0.02695986	0.02529115	0.03345778	0.03100777	0.02893301	0.02892722
0.05802786	0.03095927	0.02886207	0.02687215	0.03580033	0.03397184	0.03112188	0.0311141
0.06368907	0.03259969	0.02851126	0.02656995	0.03505578	0.03339948	0.03072251	0.03069649
0.06423104	0.03436619	0.02993765	0.02753377	0.0385131	0.03421937	0.03176164	0.03180336
0.05884873	0.03224566	0.02833624	0.02646349	0.03611137	0.03283446	0.03056573	0.0305261
0.057493	0.03056597	0.0277538	0.02615137	0.03419657	0.03191882	0.03147475	0.02983636
0.05880195	0.03178163	0.02869921	0.02654116	0.03632248	0.03363302	0.03377102	0.03104385
0.05876503	0.03173005	0.02786163	0.02601584	0.03493445	0.03197813	0.04391373	0.02990502
0.05946275	0.03119193	0.02797137	0.02605132	0.03592841	0.03191551	0.02999873	0.02990165
0.06319262	0.03435662	0.02824743	0.02645424	0.03591352	0.03291978	0.03031642	0.03031626
0.06015588	0.03168676	0.02845395	0.02667215	0.03654557	0.03319033	0.03395413	0.03072975
0.06546937	0.0318564	0.0285369	0.02665258	0.03614193	0.03363805	0.04434338	0.03087022
0.06078294	0.0314953	0.02816915	0.02633028	0.03472703	0.03254395	0.03017505	0.03008254
0.05890218	0.03248946	0.02855583	0.026615	0.03612093	0.03332499	0.03074036	0.03069036
0.06150933	0.03375014	0.02942739	0.02716561	0.03685931	0.03420834	0.03126133	0.0312374
0.05957223	0.03379263	0.0291439	0.02709632	0.03690815	0.03371028	0.04514011	0.03121934
0.05995008	0.03101815	0.02746483	0.02576984	0.03597172	0.03274533	0.03008422	0.03006458
0.06073831	0.03143	0.02817105	0.02609327	0.03531806	0.0322404	0.03550881	0.0298526
0.05808632	0.03154187	0.02885847	0.02680879	0.03607946	0.03340446	0.04662981	0.03079072
0.05974303	0.03253157	0.02852239	0.02670808	0.03598417	0.03288123	0.03064941	0.03061107
0.05764687	0.03079223	0.02746897	0.02566869	0.0332575	0.03195027	0.03133749	0.02966064
0.05950354	0.03350773	0.02880911	0.02681835	0.03674684	0.03332357	0.03821911	0.03093532
0.06194619	0.03246168	0.0292371	0.02727396	0.03540519	0.03458336	0.03169044	0.03164648
0.06127637	0.03257228	0.02851785	0.02678168	0.03715818	0.03353969	0.03105608	0.03100275
0.06682695	0.03265641	0.02918542	0.02723973	0.03558567	0.03354842	0.03107266	0.03105895
0.0607625	0.0297764	0.02709552	0.02550663	0.03324068	0.03153012	0.03915474	0.02946791
0.05735194	0.03239186	0.02896075	0.02693179	0.03481826	0.03368349	0.03097111	0.03096205
0.05493585	0.03270175	0.02791753	0.02595924	0.03508372	0.03269471	0.0335454	0.02995948
0.05945791	0.03152824	0.0275498	0.02566583	0.03516702	0.03264193	0.02969406	0.02971048
0.05694644	0.03000718	0.026867	0.02537385	0.03356418	0.03092897	0.02914428	0.02914428
0.06159506	0.03384317	0.02940258	0.02750351	0.03756788	0.03415111	0.03167408	0.03163665
0.06002657	0.03021034	0.02773698	0.02597265	0.03412122	0.03186613	0.03103807	0.02973112
0.06483912	0.03146189	0.02825032	0.02645295	0.03439608	0.03263713	0.03046178	0.03042303
0.05903207	0.03016458	0.02701484	0.02548165	0.03293161	0.03093465	0.02915314	0.02914607
0.06111025	0.03281927	0.02836463	0.02645844	0.03496194	0.03212062	0.03019105	0.03012399
0.06129771	0.03123083	0.0277194	0.02606237	0.0347905	0.03202873	0.02987297	0.0298412
0.0620824	0.03281555	0.02915494	0.02733048	0.03642244	0.03375406	0.03140493	0.03140071
0.06539054	0.03168102	0.02858134	0.02671168	0.03575258	0.03400326	0.03110122	0.03110275
0.0564868	0.03216241	0.02856832	0.02660612	0.03474551	0.0333651	0.0308935	0.03083193
0.06490627	0.02994962	0.02781757	0.02620698	0.03383383	0.03218503	0.03166983	0.03002709
0.06100259	0.03280674	0.02834461	0.02662059	0.03613228	0.03332461	0.03065586	0.03064852
0.06730978	0.03123261	0.02822216	0.02656806	0.03440012	0.03305992	0.03093911	0.03089549
0.06207685	0.03326971	0.02937533	0.02707757	0.0370205	0.03432084	0.03161198	0.03159176
0.05398175	0.03083995	0.02773904	0.02608695	0.03447882	0.03246924	0.03007666	0.03002847
0.06008492	0.03118556	0.0281084	0.02626075	0.03447994	0.03217034	0.0299863	0.02982865
0.06214392	0.03388762	0.02961538	0.02758645	0.03636731	0.0344325	0.035918	0.03180109
0.06023777	0.03090273	0.02712872	0.02542996	0.03347066	0.03117463	0.02937355	0.02937729
0.06511851	0.03162113	0.02859882	0.0266607	0.03515282	0.03350236	0.0312505	0.03089876
0.05639518	0.03024991	0.02800752	0.02619127	0.03378304	0.0323587	0.02984086	0.02983645
0.05971913	0.03129476	0.02821556	0.02633064	0.03463912	0.0328392	0.03040836	0.03036668
0.0568564	0.03046661	0.02731872	0.02554579	0.03398817	0.03155821	0.02934267	0.02930978
0.06050111	0.03302633	0.02872768	0.02667744	0.03788294	0.03361366	0.03105731	0.03100622
0.06379852	0.03303173	0.0286726	0.02669976	0.03571857	0.03315832	0.0339872	0.03075219
0.0572557	0.03276928	0.02869063	0.02676048	0.03624919	0.03325184	0.0309962	0.03096276
0.06157432	0.03085155	0.02877171	0.02671635	0.03495461	0.03330228	0.03082971	0.03078351
0.05959134	0.03393538	0.02898016	0.02699864	0.03765601	0.0336671	0.04402935	0.03115797
